t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
66.349439,35134274,0.007957,-0.005141,-0.641096,0.000925,0.000132,0.001483
66.386608,35134308,0.007976,-0.005135,-0.641069,0.000445,0.000003,0.000948
66.410754,35134342,0.007965,-0.005116,-0.641064,-0.000769,0.001240,0.001240
66.425763,35134376,0.007984,-0.005092,-0.641042,0.000020,0.001244,0.001441
66.486901,35134408,0.007987,-0.005078,-0.641016,0.001647,-0.000008,0.002422
66.514241,35134443,0.007994,-0.005071,-0.640985,0.000389,0.000208,0.001399
66.548303,35134474,0.008013,-0.005056,-0.640962,0.000106,0.000988,0.002002
66.585430,35134509,0.008024,-0.005050,-0.640935,0.000677,0.000009,0.002547
66.614070,35134540,0.008014,-0.005062,-0.640900,-0.000113,0.001206,0.001827
66.646443,35134573,0.008035,-0.005063,-0.640857,0.000803,0.000668,0.002674
66.686898,35134607,0.008037,-0.005081,-0.640814,-0.000279,0.000242,0.001940
66.714337,35134642,0.008031,-0.005123,-0.640789,0.000074,-0.000043,0.001191
66.747402,35134674,0.008047,-0.005148,-0.640756,0.000487,-0.000824,0.001415
66.786705,35134709,0.008051,-0.005166,-0.640732,-0.000473,0.000383,0.001143
66.816563,35134742,0.008047,-0.005182,-0.640722,0.000304,-0.000114,0.000911
66.853836,35134774,0.008053,-0.005177,-0.640710,0.000576,0.000080,0.000392
66.887280,35134804,0.008062,-0.005187,-0.640713,0.000949,-0.001028,0.000643
66.910946,35134843,0.008074,-0.005206,-0.640703,0.000386,-0.000543,0.001033
66.945450,35134873,0.008075,-0.005214,-0.640701,-0.000243,0.000150,0.001021
66.986252,35134906,0.008030,-0.005233,-0.640696,-0.005087,-0.001455,0.000466
67.012346,35134941,0.008046,-0.005216,-0.640702,-0.000054,-0.000279,0.001188
67.046400,35134976,0.008040,-0.005206,-0.640686,-0.000330,0.000863,0.001850
67.087109,35135007,0.008015,-0.005174,-0.640684,-0.000941,0.001257,0.001341
67.118270,35135041,0.008007,-0.005175,-0.640670,0.000704,-0.000660,0.000552
67.151968,35135072,0.008000,-0.005180,-0.640665,0.000815,-0.000221,0.001463
67.186260,35135108,0.008005,-0.005166,-0.640669,0.000178,0.000048,0.000683
67.211138,35135138,0.007998,-0.005165,-0.640685,-0.000299,-0.000179,0.000870
67.248016,35135177,0.007992,-0.005153,-0.640680,-0.000661,0.000072,0.001878
