time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
5.420000,4393386.760802,4259770.664528,1796769.512332,-40.387787,-47.956961,266.471740,0.99444057,0.10047613,0.02695769,-0.01630302,0.09505693,-0.02283766,0.00324954,11.1100,132.0296,1099.3066,-0.00125732,0.00379825,0.799623,-0.00010170,0.00172194,0.00124564,-0.00057800,-0.00193925,0.00096963,0.00290888,-0.00193925,-244.3668,-25.8925,12.1036,-21.437293,-4.281648,-8.504961,16.46740577,44.11534894,1332.0296
5.430000,4393386.356815,4259770.184725,1796772.175837,-40.409572,-48.003459,266.229300,0.99439823,0.10092662,0.02684191,-0.01629388,0.08676441,-0.01972883,0.00944245,11.1100,132.1874,1102.0394,-0.00112511,0.00378756,0.798966,-0.00010170,0.00172194,0.00124564,-0.00057800,-0.00193925,0.00096963,0.00290888,-0.00193925,-243.6047,-25.6908,10.9934,-21.370856,-4.272241,-8.603229,16.46743046,44.11534835,1332.1874
5.440000,4393385.952606,4259769.704463,1796774.836921,-40.432327,-48.048689,265.987647,0.99435573,0.10137961,0.02672664,-0.01626489,0.09557730,-0.02179062,0.01112423,11.1100,132.3439,1104.7701,-0.00095747,0.00371347,0.798312,-0.00010170,0.00172194,0.00124564,-0.00057800,-0.00290888,0.00096963,0.00290888,-0.00193925,-242.8467,-24.1478,10.3836,-21.304807,-4.142158,-8.656444,16.46745514,44.11534775,1332.3439
5.450000,4393385.548168,4259769.223756,1796777.495593,-40.455201,-48.092500,265.746932,0.99430919,0.10187431,0.02659640,-0.01623268,0.10359175,-0.02518509,0.01174397,11.1100,132.4994,1107.4985,-0.00078648,0.00360585,0.797659,-0.00010170,0.00172194,0.00124564,-0.00057800,-0.00290888,0.00096963,0.00290888,-0.00193925,-242.0926,-23.1740,8.8953,-21.239403,-4.064121,-8.788561,16.46747979,44.11534716,1332.4994
5.460000,4393385.143501,4259768.742617,1796780.151862,-40.478350,-48.135110,265.507090,0.99425899,0.10240669,0.02644607,-0.01620302,0.11087922,-0.02952987,0.01131735,11.1100,132.6537,1110.2248,-0.00064736,0.00349033,0.797009,0.00050852,0.00186857,0.00064178,-0.00071827,-0.00290888,0.00096963,0.00290888,-0.00193925,-241.3424,-22.1466,7.6712,-21.174730,-3.981992,-8.896769,16.46750443,44.11534657,1332.6537
5.470000,4393384.738603,4259768.261058,1796782.805738,-40.501101,-48.176651,265.268193,0.99420823,0.10294581,0.02627827,-0.01617411,0.10384310,-0.03149167,0.01278232,11.1100,132.8069,1112.9490,-0.00055058,0.00337758,0.796361,0.00050852,0.00186857,0.00064178,-0.00071827,-0.00290888,0.00096963,0.00290888,-0.00193925,-240.5962,-21.1559,6.8009,-21.110746,-3.903294,-8.973108,16.46752904,44.11534597,1332.8069
5.480000,4393384.333477,4259767.779087,1796785.457229,-40.524293,-48.217368,265.030067,0.99416236,0.10343806,0.02610256,-0.01613745,0.09483786,-0.03325966,0.01368341,11.1100,132.9589,1115.6709,-0.00049253,0.00326380,0.795715,0.00050852,0.00186857,0.00064178,-0.00071827,-0.00193925,0.00096963,0.00290888,-0.00193925,-239.8538,-20.9461,5.4787,-21.047293,-3.893998,-9.090306,16.46755364,44.11534537,1332.9589
5.490000,4393383.928115,4259767.296712,1796788.106342,-40.548184,-48.257387,264.792647,0.99412096,0.10388741,0.02591797,-0.01609905,0.08662325,-0.03524965,0.01343400,11.1100,133.1099,1118.3907,-0.00045156,0.00313874,0.795071,0.00050852,0.00186857,0.00064178,-0.00071827,-0.00193925,0.00096963,0.00290888,-0.00193925,-239.1153,-19.8469,5.1075,-20.984375,-3.803809,-9.122078,16.46757822,44.11534477,1333.1099
5.500000,4393383.522511,4259766.813941,1796790.753084,-40.572805,-48.296861,264.555896,0.99408361,0.10429746,0.02572435,-0.01606459,0.07912897,-0.03727830,0.01212946,11.1100,133.2598,1121.1084,-0.00042984,0.00301438,0.794429,0.00070469,0.00180040,0.00048228,-0.00061343,-0.00193925,0.00096963,0.00290888,-0.00193925,-238.3805,-18.7679,4.8973,-20.921978,-3.714687,-9.139520,16.46760277,44.11534417,1333.2598
5.510000,4393383.116657,4259766.330776,1796793.397462,-40.598127,-48.335980,264.319779,0.99404992,0.10467150,0.02552241,-0.01603898,0.07229105,-0.03916966,0.00995118,11.1100,133.4085,1123.8239,-0.00042819,0.00290158,0.793789,0.00070469,0.00180040,0.00048228,-0.00061343,-0.00193925,0.00096963,0.00290888,-0.00193925,-237.6496,-17.7990,4.8555,-20.860076,-3.634778,-9.141953,16.46762731,44.11534357,1333.4085
5.520000,4393382.710546,4259765.847222,1796796.039481,-40.624067,-48.374959,264.084266,0.99401949,0.10501260,0.02531357,-0.01602596,0.06605122,-0.04077020,0.00714533,11.1100,133.5562,1126.5373,-0.00044562,0.00280952,0.793151,0.00070469,0.00180040,0.00048228,-0.00061343,-0.00193925,0.00096963,0.00290888,-0.00193925,-236.9224,-17.0147,4.9743,-20.798631,-3.570844,-9.130066,16.46765183,44.11534297,1333.5562
5.530000,4393382.304178,4259765.363278,1796798.679150,-40.649565,-48.413775,263.849517,0.99398762,0.10536431,0.02510680,-0.01601957,0.07637455,-0.03856443,0.00732226,11.1100,133.7027,1129.2485,-0.00047952,0.00274503,0.792515,0.00070469,0.00180040,0.00048228,-0.00061343,-0.00193925,0.00096963,0.00193925,-0.00193925,-236.1990,-17.2612,4.4397,-20.737463,-3.599893,-9.176933,16.46767633,44.11534236,1333.7027
5.540000,4393381.897553,4259764.878946,1796801.316474,-40.675524,-48.452545,263.615371,0.99395008,0.10576517,0.02491059,-0.01601349,0.08577746,-0.03624777,0.00704278,11.1100,133.8481,1131.9577,-0.00051174,0.00269286,0.791882,0.00035761,0.00091460,0.00080490,0.00024792,-0.00193925,0.00096963,0.00193925,-0.00193925,-235.4792,-16.7926,4.7169,-20.676409,-3.565515,-9.150519,16.46770081,44.11534176,1333.8481
5.550000,4393381.490666,4259764.394232,1796803.951460,-40.701935,-48.490363,263.381993,0.99391121,0.10617044,0.02473530,-0.01601617,0.08117389,-0.03123083,0.00361811,11.1100,133.9925,1134.6647,-0.00052056,0.00264293,0.791250,0.00035761,0.00091460,0.00080490,0.00024792,-0.00193925,0.00193925,0.00193925,-0.00193925,-234.7631,-15.5595,4.0109,-20.615258,-3.462397,-9.212547,16.46772527,44.11534115,1333.9925
5.560000,4393381.083515,4259763.909137,1796806.584115,-40.728127,-48.528699,263.149210,0.99386967,0.10659399,0.02457569,-0.01602640,0.09010438,-0.02963635,0.00297316,11.1100,134.1357,1137.3696,-0.00049150,0.00261826,0.790620,0.00035761,0.00091460,0.00080490,0.00024792,-0.00193925,0.00096963,0.00193925,-0.00193925,-234.0507,-16.1418,4.5917,-20.554109,-3.523026,-9.158658,16.46774971,44.11534055,1334.1357
5.570000,4393380.676104,4259763.423660,1796809.214447,-40.754152,-48.566661,262.917176,0.99382315,0.10705990,0.02442212,-0.01604028,0.09823916,-0.02867584,0.00230779,11.1100,134.2779,1140.0724,-0.00043105,0.00260969,0.789992,0.00035761,0.00091460,0.00080490,0.00024792,-0.00193925,0.00096963,0.00193925,-0.00193925,-233.3419,-16.0457,4.0961,-20.493149,-3.523399,-9.201464,16.46777413,44.11533994,1334.2779
5.580000,4393380.268432,4259762.937810,1796811.842462,-40.780088,-48.603285,262.686056,0.99377606,0.10752435,0.02428133,-0.01606439,0.08981683,-0.02504061,-0.00160453,11.1100,134.4189,1142.7731,-0.00035953,0.00260830,0.789366,0.00053230,0.00117746,0.00071195,0.00006678,-0.00193925,0.00193925,0.00193925,-0.00193925,-232.6366,-15.2258,2.7222,-20.432241,-3.458593,-9.323302,16.46779854,44.11533933,1334.4189
5.590000,4393379.860504,4259762.451595,1796814.468171,-40.805410,-48.639526,262.455748,0.99373242,0.10794857,0.02415873,-0.01610415,0.08212501,-0.02244740,-0.00501802,11.1100,134.5589,1145.4717,-0.00026926,0.00263290,0.788742,0.00053230,0.00117746,0.00071195,0.00006678,-0.00193925,0.00193925,0.00193925,-0.00193925,-231.9350,-15.4328,2.0043,-20.371278,-3.485420,-9.386244,16.46782292,44.11533872,1334.5589
5.600000,4393379.452328,4259761.965017,1796817.091580,-40.829693,-48.676152,262.226172,0.99368939,0.10836275,0.02404161,-0.01615281,0.08834550,-0.02386575,-0.00490944,11.1100,134.6978,1148.1682,-0.00015001,0.00269367,0.788120,0.00053230,0.00117746,0.00071195,0.00006678,-0.00193925,0.00193925,0.00193925,-0.00193925,-231.2369,-15.9320,1.0425,-20.310510,-3.538344,-9.471174,16.46784729,44.11533811,1334.6978
5.610000,4393379.043913,4259761.478074,1796819.712697,-40.853144,-48.712559,261.997406,0.99364189,0.10881939,0.02391098,-0.01619897,0.09652014,-0.02678129,-0.00363602,11.1100,134.8357,1150.8627,-0.00002311,0.00277013,0.787499,0.00053230,0.00117746,0.00071195,0.00006678,-0.00193925,0.00096963,0.00193925,-0.00193925,-230.5423,-17.3062,0.7660,-20.250313,-3.670854,-9.494238,16.46787163,44.11533750,1334.8357
5.620000,4393378.635270,4259760.990768,1796822.331531,-40.875238,-48.748532,261.769567,0.99359328,0.10928838,0.02376819,-0.01623351,0.09078350,-0.02751976,0.00083610,11.1100,134.9724,1153.5550,0.00007631,0.00283504,0.786881,0.00061104,0.00157647,0.00066421,-0.00030123,-0.00193925,0.00096963,0.00193925,-0.00193925,-229.8511,-17.7939,-0.0740,-20.190687,-3.723816,-9.567973,16.46789596,44.11533689,1334.9724
5.630000,4393378.226404,4259760.503103,1796824.948090,-40.897856,-48.784339,261.542315,0.99354504,0.10975679,0.02361283,-0.01625240,0.09869540,-0.03160929,0.00255075,11.1100,135.1082,1156.2454,0.00015017,0.00287070,0.786265,0.00061104,0.00157647,0.00066421,-0.00030123,-0.00193925,0.00096963,0.00193925,-0.00193925,-229.1634,-18.0138,-0.6836,-20.131650,-3.752676,-9.620974,16.46792027,44.11533628,1335.1082
5.640000,4393377.817313,4259760.015082,1796827.562379,-40.920443,-48.819943,261.315738,0.99349302,0.11026256,0.02343512,-0.01626611,0.10590611,-0.03583502,0.00418371,11.1100,135.2429,1158.9336,0.00020298,0.00287486,0.785650,0.00061104,0.00157647,0.00066421,-0.00030123,-0.00193925,0.00096963,0.00193925,-0.00193925,-228.4792,-17.9993,-1.1474,-20.073359,-3.761159,-9.660703,16.46794456,44.11533566,1335.2429
5.650000,4393377.407995,4259759.526704,1796830.174407,-40.943248,-48.855529,261.089761,0.99343750,0.11080234,0.02323543,-0.01627527,0.11247676,-0.03982785,0.00560574,11.1100,135.3765,1161.6198,0.00021294,0.00286283,0.785037,0.00061104,0.00157647,0.00066421,-0.00030123,-0.00193925,0.00096963,0.00193925,-0.00193925,-227.7984,-17.8538,-1.2621,-20.015803,-3.758525,-9.668867,16.46796883,44.11533505,1335.3765
5.660000,4393376.998447,4259759.037970,1796832.784176,-40.966492,-48.891276,260.864314,0.99337869,0.11137310,0.02301595,-0.01628090,0.11846313,-0.04326161,0.00671274,11.1100,135.5092,1164.3039,0.00018171,0.00283649,0.784427,0.00083181,0.00140940,0.00052510,-0.00005249,-0.00193925,0.00096963,0.00193925,-0.00193925,-227.1210,-17.5945,-1.0401,-19.958938,-3.746243,-9.646593,16.46799309,44.11533444,1335.5092
5.670000,4393376.588663,4259758.548878,1796835.391694,-40.990348,-48.927341,260.639336,0.99331673,0.11197206,0.02278038,-0.01628431,0.12391612,-0.04587806,0.00743298,11.1100,135.6408,1166.9860,0.00011437,0.00279880,0.783818,0.00083181,0.00140940,0.00052510,-0.00005249,-0.00193925,0.00096963,0.00193925,-0.00193925,-226.4469,-17.2468,-0.5217,-19.902686,-3.726557,-9.597520,16.46801732,44.11533382,1335.6408
5.680000,4393376.178637,4259758.059422,1796837.996965,-41.014934,-48.963845,260.414782,0.99325171,0.11259670,0.02253349,-0.01628697,0.12888218,-0.04750449,0.00773115,11.1100,135.7713,1169.6661,0.00001876,0.00275350,0.783211,0.00083181,0.00140940,0.00052510,-0.00005249,-0.00193925,0.00096963,0.00193925,-0.00193925,-225.7762,-16.8423,0.2301,-19.846951,-3.702249,-9.527321,16.46804154,44.11533320,1335.7713
5.690000,4393375.768356,4259757.569603,1796840.599991,-41.041354,-49.000184,260.190592,0.99319229,0.11316656,0.02228383,-0.01630475,0.10252484,-0.04806865,0.00118700,11.1100,135.9008,1172.3441,-0.00009535,0.00270479,0.782605,0.00083181,0.00140940,0.00052510,-0.00005249,-0.00193925,0.00193925,0.00290888,-0.00193925,-225.1089,-14.8870,1.1365,-19.791551,-3.537293,-9.443435,16.46806574,44.11533258,1335.9008
5.700000,4393375.357809,4259757.079416,1796843.200778,-41.068105,-49.037355,259.966806,0.99314628,0.11361052,0.02203963,-0.01635150,0.07844399,-0.04759423,-0.00497682,11.1100,136.0293,1175.0201,-0.00021681,0.00269415,0.782002,0.00069438,0.00125180,0.00074716,0.00018973,-0.00193925,0.00193925,0.00290888,-0.00193925,-224.4448,-14.8288,2.1075,-19.736312,-3.540663,-9.354277,16.46808992,44.11533197,1336.0293
5.710000,4393374.946996,4259756.588851,1796845.799329,-41.094090,-49.075870,259.743492,0.99311265,0.11393967,0.02180470,-0.01641832,0.05911526,-0.04562804,-0.00645451,11.1100,136.1567,1177.6941,-0.00033466,0.00274715,0.781401,0.00069438,0.00125180,0.00074716,0.00018973,-0.00193925,0.00193925,0.00290888,-0.00193925,-223.7841,-15.2794,3.0542,-19.681174,-3.587607,-9.267793,16.46811408,44.11533135,1336.1567
5.720000,4393374.535932,4259756.097895,1796848.395650,-41.118821,-49.115477,259.520771,0.99308476,0.11421632,0.02158893,-0.01646824,0.05679104,-0.04079676,-0.00183294,11.1100,136.2830,1180.3661,-0.00043965,0.00284191,0.780801,0.00069438,0.00125180,0.00074716,0.00018973,-0.00096963,0.00096963,0.00193925,-0.00193925,-223.1266,-18.3018,3.1475,-19.626006,-3.865018,-9.258338,16.46813822,44.11533073,1336.2830
5.730000,4393374.124621,4259755.606540,1796850.989746,-41.143427,-49.155450,259.298603,0.99305788,0.11448285,0.02139523,-0.01649153,0.05200032,-0.03523590,0.00350814,11.1100,136.4083,1183.0360,-0.00050351,0.00290360,0.780203,0.00069438,0.00125180,0.00074716,0.00018973,-0.00096963,0.00096963,0.00193925,-0.00193925,-222.4723,-18.7233,3.6928,-19.570760,-3.908144,-9.208228,16.46816235,44.11533011,1336.4083
5.740000,4393373.713059,4259755.114785,1796853.581623,-41.169058,-49.195563,259.076848,0.99302896,0.11476579,0.02121813,-0.01649495,0.06288832,-0.03320988,0.00540085,11.1100,136.5325,1185.7040,-0.00051684,0.00291690,0.779607,0.00050677,0.00142519,0.00082490,-0.00009352,-0.00193925,0.00096963,0.00193925,-0.00193925,-221.8212,-17.9947,4.5939,-19.515520,-3.848066,-9.125993,16.46818646,44.11532948,1336.5325
5.750000,4393373.301240,4259754.622630,1796856.171285,-41.194802,-49.235386,258.855731,0.99299390,0.11510073,0.02104836,-0.01648969,0.07283021,-0.03155253,0.00699841,11.1100,136.6556,1188.3700,-0.00048952,0.00289702,0.779013,0.00050677,0.00142519,0.00082490,-0.00009352,-0.00193925,0.00096963,0.00193925,-0.00193925,-221.1733,-17.7873,4.3836,-19.460431,-3.835895,-9.143558,16.46821054,44.11532886,1336.6556
5.760000,4393372.889167,4259754.130080,1796858.758741,-41.219804,-49.274540,258.635455,0.99295758,0.11544510,0.02089187,-0.01646796,0.06670619,-0.02715367,0.01134419,11.1100,136.7776,1191.0340,-0.00044465,0.00286068,0.778420,0.00050677,0.00142519,0.00082490,-0.00009352,-0.00096963,0.00096963,0.00193925,-0.00193925,-220.5287,-18.2045,3.2788,-19.405404,-3.880133,-9.241569,16.46823462,44.11532824,1336.7776
5.770000,4393372.476843,4259753.637142,1796861.343997,-41.245083,-49.312881,258.415887,0.99292443,0.11576110,0.02075331,-0.01642377,0.06110323,-0.02365851,0.01482784,11.1100,136.8986,1193.6960,-0.00037297,0.00279358,0.777829,0.00050677,0.00142519,0.00082490,-0.00009352,-0.00096963,0.00096963,0.00193925,-0.00193925,-219.8871,-17.6017,2.7391,-19.350372,-3.832014,-9.288827,16.46825867,44.11532761,1336.8986
5.780000,4393372.064259,4259753.143829,1796863.927061,-41.271736,-49.349447,258.197037,0.99289395,0.11605069,0.02062990,-0.01637851,0.05597652,-0.02131092,0.01092337,11.1100,137.0186,1196.3560,-0.00026341,0.00268990,0.777240,0.00086201,0.00147415,0.00050785,-0.00010428,-0.00193925,0.00193925,0.00193925,-0.00193925,-219.2488,-15.2199,1.8937,-19.295338,-3.623259,-9.363705,16.46828270,44.11532699,1337.0186
5.790000,4393371.651408,4259752.650156,1796866.507940,-41.298331,-49.384985,257.978983,0.99286570,0.11631562,0.02051783,-0.01635246,0.05128506,-0.02024404,0.00654190,11.1100,137.1375,1199.0140,-0.00012721,0.00259680,0.776653,0.00086201,0.00147415,0.00050785,-0.00010428,-0.00193925,0.00193925,0.00193925,-0.00193925,-218.6135,-14.4877,0.8311,-19.240329,-3.562498,-9.458233,16.46830672,44.11532636,1337.1375
5.800000,4393371.238293,4259752.156133,1796869.086643,-41.324575,-49.419621,257.761744,0.99283957,0.11655783,0.02041077,-0.01634784,0.04699137,-0.02047454,0.00207587,11.1100,137.2553,1201.6701,0.00002281,0.00254760,0.776068,0.00086201,0.00147415,0.00050785,-0.00010428,-0.00193925,0.00193925,0.00193925,-0.00193925,-217.9814,-14.1091,-0.3472,-19.185459,-3.533117,-9.563271,16.46833072,44.11532573,1337.2553
5.810000,4393370.824919,4259751.661766,1796871.663178,-41.350227,-49.453547,257.545319,0.99281551,0.11677913,0.02030238,-0.01636488,0.04306125,-0.02191047,-0.00209908,11.1100,137.3721,1204.3242,0.00017342,0.00254389,0.775484,0.00086201,0.00147415,0.00050785,-0.00010428,-0.00193925,0.00193925,0.00193925,-0.00193925,-217.3523,-14.0915,-1.5363,-19.130848,-3.535814,-9.669376,16.46835470,44.11532510,1337.3721
5.820000,4393370.411291,4259751.167063,1796874.237552,-41.375115,-49.487007,257.329685,0.99279347,0.11698119,0.02018683,-0.01640200,0.03946352,-0.02436573,-0.00565404,11.1100,137.4879,1206.9764,0.00031210,0.00258342,0.774902,0.00119798,0.00182819,0.00015402,-0.00047618,-0.00193925,0.00193925,0.00193925,-0.00193925,-216.7263,-14.4120,-2.6371,-19.076610,-3.568571,-9.767616,16.46837867,44.11532447,1337.4879
5.830000,4393369.997419,4259750.672027,1796876.809774,-41.399145,-49.520271,257.114800,0.99277341,0.11716560,0.02005919,-0.01645599,0.03616971,-0.02758134,-0.00833086,11.1100,137.6027,1209.6266,0.00042809,0.00266052,0.774322,0.00119798,0.00182819,0.00015402,-0.00047618,-0.00193925,0.00193925,0.00193925,-0.00193925,-216.1033,-15.0215,-3.5636,-19.022844,-3.626990,-9.850269,16.46840261,44.11532384,1337.6027
5.840000,4393369.583312,4259750.176653,1796879.379850,-41.422143,-49.554499,256.900467,0.99275117,0.11737149,0.01990635,-0.01651632,0.04809022,-0.03442288,-0.00684942,11.1100,137.7165,1212.2749,0.00051308,0.00276675,0.773744,0.00119798,0.00182819,0.00015402,-0.00047618,-0.00193925,0.00096963,0.00193925,-0.00193925,-215.4833,-16.5893,-3.5106,-18.969818,-3.772094,-9.844668,16.46842654,44.11532321,1337.7165
5.850000,4393369.168978,4259749.680936,1796881.947785,-41.444632,-49.589066,256.686719,0.99272297,0.11763360,0.01971779,-0.01657242,0.05898924,-0.04105485,-0.00460300,11.1100,137.8293,1214.9212,0.00054818,0.00287379,0.773167,0.00119798,0.00182819,0.00015402,-0.00047618,-0.00193925,0.00096963,0.00193925,-0.00193925,-214.8663,-17.3853,-3.8351,-18.917748,-3.848818,-9.872817,16.46845045,44.11532258,1337.8293
5.860000,4393368.754420,4259749.184870,1796884.513586,-41.466989,-49.624248,256.473442,0.99268935,0.11794717,0.01949560,-0.01662067,0.06895360,-0.04694533,-0.00181434,11.1100,137.9411,1217.5656,0.00051510,0.00295991,0.772592,0.00106215,0.00211975,0.00030966,-0.00074794,-0.00193925,0.00096963,0.00193925,-0.00193925,-214.2522,-18.0087,-3.6242,-18.866602,-3.911007,-9.852555,16.46847435,44.11532195,1337.9411
5.870000,4393368.339638,4259748.688448,1796887.077255,-41.489580,-49.660257,256.260533,0.99265069,0.11830787,0.01924440,-0.01665831,0.07806269,-0.05165482,0.00126219,11.1100,138.0519,1220.2081,0.00042038,0.00301919,0.772019,0.00106215,0.00211975,0.00030966,-0.00074794,-0.00193925,0.00096963,0.00193925,-0.00193925,-213.6411,-18.4159,-2.9274,-18.816295,-3.954664,-9.788356,16.46849822,44.11532132,1338.0519
5.880000,4393367.924626,4259748.191666,1796889.638798,-41.512903,-49.696350,256.048056,0.99260257,0.11874902,0.01897906,-0.01669123,0.10119838,-0.05172142,0.00128493,11.1100,138.1617,1222.8486,0.00027522,0.00304819,0.771447,0.00106215,0.00211975,0.00030966,-0.00074794,-0.00193925,0.00096963,0.00193925,-0.00290888,-213.0329,-17.8505,-2.5641,-18.766514,-3.912325,-9.753807,16.46852208,44.11532068,1338.1617
5.890000,4393367.509378,4259747.694518,1796892.198217,-41.536773,-49.733444,255.835856,0.99254094,0.11930005,0.01871487,-0.01672542,0.12235777,-0.05044330,0.00144533,11.1100,138.2705,1225.4872,0.00010742,0.00306404,0.770877,0.00106215,0.00211975,0.00030966,-0.00074794,-0.00193925,0.00096963,0.00193925,-0.00290888,-212.4276,-17.9419,-1.2566,-18.716939,-3.931204,-9.633735,16.46854593,44.11532005,1338.2705
5.900000,4393367.093885,4259747.196989,1796894.755515,-41.561826,-49.772554,255.623630,0.99247590,0.11987713,0.01844372,-0.01675978,0.11221738,-0.05426384,0.00171957,11.1100,138.3783,1228.1240,-0.00005048,0.00307891,0.770309,0.00088851,0.00192696,0.00063557,-0.00040288,-0.00193925,0.00096963,0.00290888,-0.00193925,-211.8252,-18.0242,1.4403,-18.667750,-3.949770,-9.388482,16.46856975,44.11531941,1338.3783
5.910000,4393366.678139,4259746.699063,1796897.310691,-41.587466,-49.812684,255.411663,0.99241661,0.12040576,0.01815801,-0.01679349,0.10292680,-0.05653008,0.00207648,11.1100,138.4851,1230.7588,-0.00021232,0.00309160,0.769742,0.00088851,0.00192696,0.00063557,-0.00040288,-0.00193925,0.00096963,0.00290888,-0.00193925,-211.2257,-18.0884,2.6586,-18.619117,-3.965780,-9.276544,16.46859356,44.11531878,1338.4851
