time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
9.540000,4393197.683665,4259579.766094,1797697.018712,-63.907024,-65.135979,193.324351,0.98538201,0.13598598,-0.10246318,0.00560332,0.02405372,-0.15655635,0.01839288,11.1100,137.8938,2065.3432,-0.05104329,-0.00790803,0.624257,-0.02646537,-0.03828848,0.02778703,0.03961014,-0.02714957,-0.03684584,0.02714957,0.03684584,-111.3504,29.2676,284.4810,-12.017750,0.017467,16.367805,16.47613516,44.11529766,1337.8938
9.550000,4393197.043776,4259579.113645,1797698.950773,-64.070826,-65.353715,193.087896,0.98528879,0.13607533,-0.10323833,0.00559890,0.01454831,-0.15330340,0.01854058,11.1100,137.5689,2067.4561,-0.05102680,-0.00787146,0.623968,-0.02646537,-0.03828848,0.02778703,0.03961014,-0.02714957,-0.03684584,0.02714957,0.03781547,-111.2311,28.6718,284.4957,-12.021801,-0.037565,16.372734,16.47615426,44.11529745,1337.5689
9.560000,4393196.402251,4259578.459021,1797700.880470,-64.233999,-65.570924,192.851550,0.98520281,0.13611910,-0.10399875,0.00559300,0.00566490,-0.15045285,0.01887425,11.1100,137.2408,2069.5676,-0.05096783,-0.00782649,0.623679,-0.02646537,-0.03828848,0.02778703,0.03961014,-0.02714957,-0.03684584,0.02714957,0.03781547,-111.1126,28.4361,283.9228,-12.025637,-0.059324,16.324491,16.47617334,44.11529723,1337.2408
9.570000,4393195.759098,4259577.802229,1797702.807805,-64.396520,-65.787517,192.615368,0.98512344,0.13612018,-0.10474681,0.00558650,-0.00263703,-0.14811008,0.01939291,11.1100,136.9095,2071.6775,-0.05088099,-0.00778004,0.623391,-0.02646537,-0.03828848,0.02778703,0.03961014,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.9947,28.1952,283.2203,-12.029302,-0.080754,16.264326,16.47619240,44.11529701,1336.9095
9.580000,4393195.114323,4259577.143273,1797704.732778,-64.558383,-66.003414,192.379392,0.98505005,0.13608128,-0.10548533,0.00558019,-0.01039535,-0.14635389,0.02008584,11.1100,136.5749,2073.7860,-0.05077128,-0.00773434,0.623104,-0.02547878,-0.03741276,0.02679077,0.03872475,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.8774,27.9592,282.4112,-12.032847,-0.100973,16.194342,16.47621145,44.11529679,1336.5749
9.590000,4393194.467932,4259576.482163,1797706.655393,-64.719594,-66.218552,192.143651,0.98498195,0.13600491,-0.10621743,0.00557470,-0.01764548,-0.14523404,0.02093355,11.1100,136.2371,2075.8929,-0.05064452,-0.00769149,0.622818,-0.02547878,-0.03741276,0.02679077,0.03872475,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.7609,27.7381,281.5226,-12.036332,-0.119156,16.116988,16.47623049,44.11529656,1336.2371
9.600000,4393193.819933,4259575.818905,1797708.575652,-64.880177,-66.432887,191.908159,0.98491848,0.13589343,-0.10694639,0.00557052,-0.02442052,-0.14477030,0.02190911,11.1100,135.8961,2077.9983,-0.05050707,-0.00765339,0.622534,-0.02547878,-0.03741276,0.02679077,0.03872475,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.6449,27.5402,280.5837,-12.039817,-0.134567,16.034939,16.47624952,44.11529633,1335.8961
9.610000,4393193.170331,4259575.153508,1797710.493557,-65.040169,-66.646391,191.672916,0.98485896,0.13574907,-0.10767548,0.00556799,-0.03075145,-0.14495271,0.02297970,11.1100,135.5518,2080.1023,-0.05036551,-0.00762163,0.622250,-0.02547878,-0.03741276,0.02679077,0.03872475,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.5294,27.3730,279.6253,-12.043362,-0.146596,15.950967,16.47626853,44.11529610,1335.5518
9.620000,4393192.519132,4259574.485980,1797712.409111,-65.199622,-66.859056,191.437908,0.98480275,0.13557391,-0.10840785,0.00556726,-0.03666721,-0.14574330,0.02410842,11.1100,135.2044,2082.2047,-0.05022636,-0.00759748,0.621967,-0.02422435,-0.03666064,0.02551380,0.03795009,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.4145,27.2420,278.6773,-12.047022,-0.154779,15.867814,16.47628753,44.11529586,1335.2044
9.630000,4393191.866340,4259573.816330,1797714.322316,-65.358596,-67.070890,191.203110,0.98474923,0.13536992,-0.10914636,0.00556832,-0.04219485,-0.14707891,0.02525614,11.1100,134.8538,2084.3056,-0.05009578,-0.00758182,0.621684,-0.02422435,-0.03666064,0.02551380,0.03795009,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.3000,27.1509,277.7684,-12.050849,-0.158818,15.788075,16.47630651,44.11529561,1334.8538
9.640000,4393191.211961,4259573.144565,1797716.233174,-65.517159,-67.281917,190.968483,0.98469785,0.13513896,-0.10989346,0.00557102,-0.04735966,-0.14887498,0.02638346,11.1100,134.5000,2086.4050,-0.04997931,-0.00757509,0.621403,-0.02422435,-0.03666064,0.02551380,0.03795009,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.1859,27.1014,276.9244,-12.054883,-0.158587,15.714086,16.47632548,44.11529537,1334.5000
9.650000,4393190.555998,4259572.470694,1797718.141686,-65.675385,-67.492177,190.733979,0.98464810,0.13488277,-0.11065116,0.00557505,-0.05218525,-0.15103019,0.02745251,11.1100,134.1430,2088.5029,-0.04988164,-0.00757735,0.621123,-0.02422435,-0.03666064,0.02551380,0.03795009,-0.02714957,-0.03684584,0.02714957,0.03781547,-110.0722,27.0934,276.1670,-12.059157,-0.154134,15.647834,16.47634444,44.11529512,1334.1430
9.660000,4393189.898454,4259571.794724,1797720.047854,-65.833350,-67.701719,190.499546,0.98459955,0.13460303,-0.11142087,0.00558000,-0.05669370,-0.15343156,0.02842863,11.1100,133.7828,2090.5993,-0.04980649,-0.00758822,0.620844,-0.02328486,-0.03622856,0.02454675,0.03749045,-0.02714957,-0.03684584,0.02714957,0.03781547,-109.9589,27.1249,275.5134,-12.063694,-0.145672,15.590884,16.47636338,44.11529486,1333.7828
9.670000,4393189.239332,4259571.116662,1797721.951677,-65.991130,-67.910600,190.265126,0.98455186,0.13430130,-0.11220342,0.00558536,-0.06090562,-0.15595997,0.02928185,11.1100,133.4196,2092.6942,-0.04975639,-0.00760698,0.620565,-0.02328486,-0.03622856,0.02454675,0.03749045,-0.02714957,-0.03684584,0.02714957,0.03781547,-109.8458,27.1922,274.9757,-12.068503,-0.133562,15.544326,16.47638231,44.11529460,1333.4196
9.680000,4393188.578632,4259570.436514,1797723.853156,-66.148795,-68.118885,190.030659,0.98450474,0.13397905,-0.11299904,0.00559058,-0.06484027,-0.15849557,0.02998809,11.1100,133.0531,2094.7875,-0.04973273,-0.00763257,0.620288,-0.02328486,-0.03622856,0.02454675,0.03749045,-0.02714957,-0.03684584,0.02714957,0.03781547,-109.7329,27.2902,274.5603,-12.073586,-0.118295,15.508756,16.47640123,44.11529434,1333.0531
9.690000,4393187.916356,4259569.754286,1797725.752290,-66.306410,-68.326638,189.796087,0.98445799,0.13363770,-0.11380737,0.00559506,-0.06851562,-0.16092308,0.03052998,11.1100,132.6835,2096.8794,-0.04973562,-0.00766366,0.620011,-0.02328486,-0.03622856,0.02454675,0.03749045,-0.02714957,-0.03684584,0.02714957,0.03781547,-109.6204,27.4126,274.2681,-12.078932,-0.100467,15.484259,16.47642013,44.11529408,1332.6835
9.700000,4393187.252504,4259569.069982,1797727.649077,-66.464033,-68.533923,189.561355,0.98441151,0.13327857,-0.11462747,0.00559820,-0.07194848,-0.16313669,0.03089747,11.1100,132.3108,2098.9697,-0.04976407,-0.00769876,0.619735,-0.02266511,-0.03585716,0.02389927,0.03709132,-0.02714957,-0.03684584,0.02714957,0.03781547,-109.5081,27.5523,274.0946,-12.084521,-0.080744,15.470433,16.47643902,44.11529381,1332.3108
9.710000,4393186.587077,4259568.383609,1797729.543517,-66.621296,-68.740708,189.326614,0.98436832,0.13288305,-0.11545445,0.00560173,-0.08293005,-0.16337309,0.03270436,11.1100,131.9350,2101.0586,-0.04981594,-0.00773622,0.619459,-0.02266511,-0.03585716,0.02389927,0.03709132,-0.02617994,-0.03684584,0.02714957,0.03781547,-109.3960,27.3220,273.6579,-12.090269,-0.093620,15.432798,16.47645789,44.11529353,1331.9350
9.720000,4393185.920077,4259567.695170,1797731.435609,-66.778695,-68.947058,189.091644,0.98433123,0.13243418,-0.11628320,0.00560731,-0.09319498,-0.16332663,0.03423840,11.1100,131.5560,2103.1459,-0.04988169,-0.00778209,0.619185,-0.02266511,-0.03585716,0.02389927,0.03709132,-0.02617994,-0.03684584,0.02714957,0.03781547,-109.2843,27.5180,273.6683,-12.096093,-0.067116,15.435165,16.47647675,44.11529326,1331.5560
9.730000,4393185.251503,4259567.004669,1797733.325349,-66.936280,-69.152936,188.856436,0.98429988,0.13193553,-0.11711213,0.00561404,-0.10278947,-0.16300437,0.03546601,11.1100,131.1739,2105.2317,-0.04994855,-0.00783869,0.618911,-0.02266511,-0.03585716,0.02389927,0.03709132,-0.02617994,-0.03684584,0.02714957,0.03781547,-109.1729,27.7613,273.6857,-12.101962,-0.035403,15.437933,16.47649560,44.11529298,1331.1739
9.740000,4393184.581354,4259566.312116,1797735.212739,-67.093392,-69.357702,188.621525,0.98427282,0.13140918,-0.11792773,0.00562883,-0.10401354,-0.15742741,0.03798505,11.1100,130.7886,2107.3159,-0.05001367,-0.00790334,0.618637,-0.02198757,-0.03562417,0.02318240,0.03681900,-0.02521031,-0.03684584,0.02617994,0.03684584,-109.0619,27.6612,272.5844,-12.107635,-0.034057,15.339855,16.47651443,44.11529269,1330.7886
9.750000,4393183.909634,4259565.617518,1797737.097779,-67.250744,-69.561772,188.386467,0.98424885,0.13087538,-0.11871739,0.00565794,-0.10515244,-0.15191379,0.04006374,11.1100,130.4003,2109.3987,-0.05005372,-0.00798469,0.618365,-0.02198757,-0.03562417,0.02318240,0.03681900,-0.02521031,-0.03684584,0.02617994,0.03684584,-108.9515,28.0225,272.5102,-12.112903,0.008986,15.334092,16.47653325,44.11529240,1330.4003
9.760000,4393183.236339,4259564.920883,1797738.980469,-67.408287,-69.765018,188.151349,0.98422786,0.13033482,-0.11948167,0.00569890,-0.10754017,-0.14697784,0.04190412,11.1100,130.0088,2111.4799,-0.05003847,-0.00808714,0.618093,-0.02198757,-0.03562417,0.02318240,0.03681900,-0.02521031,-0.03684584,0.02617994,0.03684584,-108.8418,28.4771,272.1845,-12.117783,0.060577,15.305572,16.47655206,44.11529211,1330.0088
9.770000,4393182.561467,4259564.222222,1797740.860807,-67.566042,-69.967116,187.916316,0.98421029,0.12978173,-0.12022379,0.00574921,-0.10844065,-0.14226023,0.04290114,11.1100,129.6142,2113.5595,-0.04997051,-0.00820595,0.617822,-0.02198757,-0.03562417,0.02318240,0.03681900,-0.02521031,-0.03684584,0.02617994,0.03684584,-108.7330,29.0043,271.6172,-12.122333,0.118949,15.255178,16.47657085,44.11529182,1329.6142
9.780000,4393181.885020,4259563.521545,1797742.738796,-67.723531,-70.167910,187.681638,0.98419302,0.12924235,-0.12094099,0.00581219,-0.10157752,-0.13656231,0.04491788,11.1100,129.2166,2115.6377,-0.04985823,-0.00833709,0.617551,-0.02085451,-0.03514101,0.02201327,0.03629978,-0.02521031,-0.03684584,0.02521031,0.03684584,-108.6248,29.2061,270.4803,-12.126501,0.147797,15.153499,16.47658963,44.11529152,1329.2166
9.790000,4393181.206997,4259562.818868,1797744.614441,-67.880873,-70.367249,187.447351,0.98417485,0.12872772,-0.12163195,0.00589154,-0.10035890,-0.13066945,0.04732084,11.1100,128.8158,2117.7143,-0.04969809,-0.00848445,0.617282,-0.02085451,-0.03514101,0.02201327,0.03629978,-0.02617994,-0.03684584,0.02521031,0.03684584,-108.5175,30.2383,269.8710,-12.130276,0.250949,15.099341,16.47660839,44.11529122,1328.8158
9.800000,4393180.527402,4259562.114206,1797746.487745,-68.038200,-70.564958,187.213492,0.98416034,0.12820446,-0.12229553,0.00598634,-0.10169142,-0.12538117,0.04944717,11.1100,128.4119,2119.7894,-0.04948720,-0.00865264,0.617014,-0.02085451,-0.03514101,0.02201327,0.03629978,-0.02424068,-0.03684584,0.02521031,0.03684584,-108.4110,30.2398,267.9306,-12.133641,0.261533,14.925229,16.47662714,44.11529092,1328.4119
9.810000,4393179.846233,4259561.407575,1797748.358712,-68.195633,-70.760885,186.980095,0.98414874,0.12767362,-0.12293737,0.00609163,-0.10293218,-0.12143661,0.05069334,11.1100,128.0050,2121.8629,-0.04922313,-0.00884331,0.616747,-0.02085451,-0.03514101,0.02201327,0.03629978,-0.02424068,-0.03684584,0.02521031,0.03684584,-108.3053,31.0919,266.4861,-12.136694,0.348829,14.795632,16.47664588,44.11529061,1328.0050
9.820000,4393179.163494,4259560.698993,1797750.227350,-68.352203,-70.955175,186.747506,0.98414206,0.12711566,-0.12356140,0.00621217,-0.11174107,-0.11730518,0.05582650,11.1100,127.5950,2123.9350,-0.04891884,-0.00904723,0.616480,-0.01918866,-0.03441498,0.02031816,0.03554448,-0.02327106,-0.03684584,0.02424068,0.03781547,-108.2005,30.8755,264.4894,-12.139518,0.340503,14.616144,16.47666460,44.11529030,1327.5950
9.830000,4393178.479188,4259559.988479,1797752.093664,-68.508989,-71.147358,186.515498,0.98414199,0.12651277,-0.12417208,0.00635197,-0.11997531,-0.11477850,0.05977548,11.1100,127.1819,2126.0054,-0.04858271,-0.00928216,0.616215,-0.01918866,-0.03441498,0.02031816,0.03554448,-0.02327106,-0.03684584,0.02424068,0.03781547,-108.0964,31.9427,262.7213,-12.142210,0.448612,14.456963,16.47668331,44.11528998,1327.1819
9.840000,4393177.793314,4259559.276056,1797753.957663,-68.665720,-71.336795,186.284468,0.98414332,0.12590641,-0.12476823,0.00651003,-0.11372234,-0.11032610,0.06270657,11.1100,126.7659,2128.0744,-0.04822129,-0.00955444,0.615951,-0.01918866,-0.03441498,0.02031816,0.03554448,-0.02327106,-0.03684584,0.02327106,0.03684584,-107.9929,33.1708,260.1031,-12.144726,0.571322,14.221211,16.47670201,44.11528967,1326.7659
9.850000,4393177.105876,4259558.561751,1797755.819358,-68.822003,-71.523798,186.054457,0.98414326,0.12532717,-0.12534090,0.00669411,-0.10786633,-0.10495321,0.06745187,11.1100,126.3468,2130.1419,-0.04783735,-0.00985545,0.615689,-0.01918866,-0.03441498,0.02031816,0.03554448,-0.02230143,-0.03684584,0.02230143,0.03684584,-107.8903,33.7761,257.3996,-12.146916,0.637507,13.977826,16.47672069,44.11528935,1326.3468
9.860000,4393176.416875,4259557.845587,1797757.678756,-68.978179,-71.708497,185.825285,0.98414632,0.12473424,-0.12589552,0.00690698,-0.11628996,-0.10132898,0.07349991,11.1100,125.9247,2132.2078,-0.04741161,-0.01019594,0.615427,-0.01716521,-0.03386952,0.01826056,0.03496488,-0.02133180,-0.03684584,0.02230143,0.03781547,-107.7884,34.5691,255.2491,-12.148905,0.720917,13.784083,16.47673935,44.11528903,1325.9247
9.870000,4393175.726310,4259557.127591,1797759.535866,-69.134905,-71.890418,185.596892,0.98415519,0.12409782,-0.12644086,0.00714155,-0.12416507,-0.09980386,0.07768137,11.1100,125.4997,2134.2722,-0.04695175,-0.01058789,0.615167,-0.01716521,-0.03386952,0.01826056,0.03496488,-0.02133180,-0.03684584,0.02230143,0.03781547,-107.6873,36.3440,252.9411,-12.150837,0.893598,13.575938,16.47675801,44.11528870,1325.4997
9.880000,4393175.034174,4259556.407791,1797761.390697,-69.292393,-72.069054,185.369415,0.98416639,0.12344113,-0.12698130,0.00738639,-0.12394105,-0.09871416,0.07831960,11.1100,125.0717,2136.3351,-0.04647666,-0.01102043,0.614908,-0.01716521,-0.03386952,0.01826056,0.03496488,-0.02133180,-0.03684584,0.02230143,0.03684584,-107.5868,38.6603,250.1952,-12.152752,1.115421,13.328278,16.47677665,44.11528838,1325.0717
9.890000,4393174.340463,4259555.686219,1797763.243258,-69.449879,-72.244745,185.143029,0.98417960,0.12276605,-0.12751773,0.00763189,-0.13520602,-0.09721209,0.07947343,11.1100,124.6408,2138.3965,-0.04600033,-0.01146651,0.614650,-0.01716521,-0.03386952,0.01826056,0.03496488,-0.02230143,-0.03684584,0.02230143,0.03684584,-107.4868,41.0144,248.1751,-12.154636,1.341000,13.145875,16.47679528,44.11528805,1324.6408
9.900000,4393173.645169,4259554.962904,1797765.093557,-69.609006,-72.417775,184.916924,0.98420728,0.12196309,-0.12806001,0.00785310,-0.17209441,-0.10186869,0.07476461,11.1100,124.2070,2140.4564,-0.04552771,-0.01191113,0.614393,-0.01460459,-0.03345110,0.01566544,0.03451195,-0.01939255,-0.03684584,0.02521031,0.03684584,-107.3874,42.9899,245.8152,-12.156634,1.534878,12.932324,16.47681389,44.11528772,1324.2070
9.910000,4393172.948281,4259554.237872,1797766.941599,-69.768629,-72.588212,184.691545,0.98425226,0.12098811,-0.12862750,0.00802104,-0.20660615,-0.10824763,0.06854211,11.1100,123.7703,2142.5148,-0.04507592,-0.01231917,0.614138,-0.01460459,-0.03345110,0.01566544,0.03451195,-0.01939255,-0.03684584,0.02521031,0.03684584,-107.2884,44.7660,243.5228,-12.159038,1.713973,12.724202,16.47683249,44.11528739,1323.7703
9.920000,4393172.249795,4259553.511148,1797768.787390,-69.928644,-72.756407,184.466770,0.98431169,0.11985332,-0.12922689,0.00812960,-0.23889416,-0.11598255,0.06117462,11.1100,123.3307,2144.5717,-0.04469286,-0.01265095,0.613883,-0.01460459,-0.03345110,0.01566544,0.03451195,-0.01939255,-0.03684584,0.02521031,0.03684584,-107.1896,46.1880,241.5351,-12.161942,1.864103,12.542957,16.47685107,44.11528706,1323.3307
9.930000,4393171.549706,4259552.782752,1797770.630936,-70.089055,-72.922346,184.242593,0.98438131,0.11858916,-0.12985856,0.00817382,-0.26156949,-0.12303596,0.05148828,11.1100,122.8883,2146.6271,-0.04439233,-0.01289603,0.613630,-0.01460459,-0.03345110,0.01566544,0.03451195,-0.01939255,-0.03684584,0.02521031,0.03587621,-107.0909,47.5808,239.5528,-12.165330,2.013924,12.361827,16.47686965,44.11528673,1322.8883
9.940000,4393170.848013,4259552.052705,1797772.472243,-70.249541,-73.086894,184.018761,0.98445741,0.11722347,-0.13052138,0.00815095,-0.28277978,-0.13069642,0.04156212,11.1100,122.4429,2148.6810,-0.04417675,-0.01304002,0.613377,-0.01361585,-0.03300896,0.01462303,0.03401614,-0.01939255,-0.03684584,0.02521031,0.03587621,-106.9923,48.1363,238.3202,-12.169176,2.090166,12.247951,16.47688820,44.11528639,1322.4429
9.950000,4393170.144732,4259551.321022,1797774.311321,-70.406827,-73.249518,183.796904,0.98453640,0.11581541,-0.13118404,0.00810061,-0.28008418,-0.12401285,0.04286806,11.1100,121.9948,2150.7334,-0.04404175,-0.01307619,0.613125,-0.01361585,-0.03300896,0.01462303,0.03401614,-0.01745329,-0.03587621,0.01939255,0.03587621,-106.8938,45.6299,234.1990,-12.172971,1.891547,11.873979,16.47690675,44.11528606,1321.9948
9.960000,4393169.439877,4259550.587719,1797776.148182,-70.564076,-73.411027,183.575329,0.98461562,0.11441885,-0.13181585,0.00806199,-0.27754642,-0.11807191,0.04413063,11.1100,121.5438,2152.7843,-0.04392888,-0.01307784,0.612875,-0.01361585,-0.03300896,0.01462303,0.03401614,-0.01745329,-0.03587621,0.01939255,0.03587621,-106.7959,45.6074,233.5042,-12.176252,1.916316,11.808389,16.47692528,44.11528573,1321.5438
9.970000,4393168.733450,4259549.852806,1797777.982829,-70.721236,-73.571237,183.354156,0.98469469,0.11303313,-0.13242100,0.00803407,-0.27515660,-0.11309656,0.04528500,11.1100,121.0900,2154.8337,-0.04375513,-0.01309502,0.612625,-0.01361585,-0.03300896,0.01462303,0.03401614,-0.01745329,-0.03587621,0.01939255,0.03587621,-106.6988,45.6544,232.5357,-12.179121,1.947152,11.718171,16.47694380,44.11528539,1321.0900
9.980000,4393168.025461,4259549.116300,1797779.815271,-70.876666,-73.729733,183.134293,0.98476670,0.11172995,-0.13298979,0.00804289,-0.24298101,-0.10279848,0.05254759,11.1100,120.6335,2156.8817,-0.04353020,-0.01312676,0.612376,-0.01313207,-0.03201609,0.01408387,0.03296790,-0.01745329,-0.03587621,0.01551404,0.03587621,-106.6024,44.2992,229.8979,-12.181435,1.850295,11.477962,16.47696230,44.11528505,1320.6335
9.990000,4393167.315916,4259548.378220,1797781.645518,-71.032245,-73.885805,182.915267,0.98482821,0.11055678,-0.13350987,0.00810613,-0.22288844,-0.09197530,0.05709194,11.1100,120.1742,2158.9281,-0.04323741,-0.01321549,0.612129,-0.01313207,-0.03201609,0.01408387,0.03296790,-0.01648367,-0.03587621,0.01648367,0.03490659,-106.5069,45.0656,228.0686,-12.183001,1.942054,11.310912,16.47698080,44.11528472,1320.1742
10.000000,4393166.604815,4259547.638594,1797783.473580,-71.187960,-74.038972,182.697322,0.98488914,0.10943987,-0.13397433,0.00819633,-0.21642196,-0.08052598,0.05823131,11.1100,119.7121,2160.9731,-0.04284655,-0.01337529,0.611882,-0.01313207,-0.03201609,0.01408387,0.03296790,-0.01648367,-0.03393696,0.01648367,0.03490659,-106.4125,46.4994,225.4509,-12.183650,2.092859,11.072916,16.47699927,44.11528438,1319.7121
10.010000,4393165.892158,4259546.897449,1797785.299468,-71.343450,-74.189642,182.480462,0.98495206,0.10835274,-0.13438840,0.00830000,-0.21035749,-0.07158388,0.05858020,11.1100,119.2473,2163.0166,-0.04235084,-0.01356204,0.611637,-0.01313207,-0.03201609,0.01408387,0.03296790,-0.01648367,-0.03393696,0.01648367,0.03490659,-106.3193,47.3020,223.0928,-12.183470,2.186307,10.858196,16.47701774,44.11528404,1319.2473
10.020000,4393165.177947,4259546.154810,1797787.123193,-71.498575,-74.337599,182.264867,0.98501557,0.10729411,-0.13476475,0.00841144,-0.20466968,-0.06542896,0.05812821,11.1100,118.7798,2165.0587,-0.04176261,-0.01375752,0.611392,-0.01084500,-0.03076819,0.01175419,0.03167738,-0.01648367,-0.03393696,0.01648367,0.03490659,-106.2273,48.1381,220.3161,-12.182688,2.282233,10.605777,16.47703619,44.11528371,1318.7798
