t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.912147,1,0x02,0.0000,-1.1111,1.910323
1.912147,2,0x03,0.0000,-1.1111,1.911316
1.912147,3,0x04,0.0000,-1.0556,1.902313
1.919911,0,0x01,0.0000,-1.0556,1.916322
1.919911,1,0x02,0.0000,-1.1111,1.913316
1.919911,2,0x03,0.0000,-1.0556,1.914330
1.919911,3,0x04,0.0000,-1.0556,1.915354
1.920973,0,0x01,0.0000,-1.0556,1.916322
1.920973,1,0x02,0.0000,-1.1111,1.913316
1.920973,2,0x03,0.0000,-1.0556,1.914330
1.920973,3,0x04,0.0000,-1.0556,1.915354
1.922040,0,0x01,0.0000,-1.0556,1.916322
1.922040,1,0x02,0.0000,-1.1111,1.913316
1.922040,2,0x03,0.0000,-1.0556,1.914330
1.922040,3,0x04,0.0000,-1.0556,1.915354
1.928864,0,0x01,0.0000,-1.0556,1.916322
1.928864,1,0x02,0.0000,-1.1111,1.913316
1.928864,2,0x03,0.0000,-1.0556,1.914330
1.928864,3,0x04,0.0000,-1.0556,1.915354
1.929954,0,0x01,0.0000,-1.0556,1.916322
1.929954,1,0x02,0.0000,-1.1111,1.913316
