t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.822647,2,0x03,0.0000,-1.2778,1.810908
1.822647,3,0x04,0.0000,-1.2222,1.805918
1.828428,0,0x01,0.0000,-1.1667,1.809918
1.828428,1,0x02,0.0000,-1.2222,1.807920
1.828428,2,0x03,0.0000,-1.2778,1.810908
1.828428,3,0x04,0.0000,-1.2222,1.805918
1.829500,0,0x01,0.0000,-1.1667,1.809918
1.829500,1,0x02,0.0000,-1.2222,1.807920
1.829500,2,0x03,0.0000,-1.2778,1.810908
1.829500,3,0x04,0.0000,-1.2222,1.805918
1.830569,0,0x01,0.0000,-1.1667,1.809918
1.830569,1,0x02,0.0000,-1.2222,1.807920
1.830569,2,0x03,0.0000,-1.2778,1.810908
1.830569,3,0x04,0.0000,-1.2222,1.805918
1.831643,0,0x01,0.0000,-1.1667,1.809918
1.831643,1,0x02,0.0000,-1.2222,1.807920
1.831643,2,0x03,0.0000,-1.2778,1.810908
