t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
65.850406,9847481,-0.001201,0.065111,-1.176283,0.000130,0.000963,-0.000655
65.884046,9847517,-0.001189,0.065091,-1.176263,0.000205,0.000806,0.000014
65.919950,9847550,-0.001186,0.065076,-1.176258,0.000368,0.000283,-0.000160
65.951251,9847580,-0.001198,0.065053,-1.176269,-0.000405,0.000367,-0.000983
65.981437,9847613,-0.001201,0.065033,-1.176265,-0.000108,0.000380,-0.000397
66.020271,9847650,-0.001180,0.065009,-1.176256,0.000463,0.000814,-0.000923
66.051061,9847675,-0.001172,0.065000,-1.176243,-0.000522,0.000636,-0.000968
66.086990,9847715,-0.001173,0.064985,-1.176231,-0.000005,0.001190,-0.000030
66.120842,9847747,-0.001178,0.064993,-1.176224,0.000707,0.000180,-0.000109
66.152563,9847780,-0.001177,0.064977,-1.176229,-0.000123,0.000193,-0.000786
66.180873,9847808,-0.001174,0.064976,-1.176222,-0.000100,0.000904,0.000071
66.220628,9847845,-0.001166,0.064972,-1.176209,0.000421,0.000989,-0.000182
66.250314,9847883,-0.001146,0.064971,-1.176201,0.000160,0.000726,-0.000317
66.280512,9847915,-0.001140,0.064993,-1.176212,-0.000469,0.000480,-0.000592
66.319618,9847947,-0.001145,0.064993,-1.176210,0.000099,0.000165,-0.000157
66.350012,9847981,-0.001135,0.065004,-1.176227,0.000665,0.000563,-0.000729
66.380707,9848015,-0.001142,0.064999,-1.176207,-0.000829,0.001178,-0.000428
66.420286,9848047,-0.001129,0.065002,-1.176197,0.000061,0.000708,-0.000374
66.431697,9848079,-0.001113,0.064985,-1.176204,0.000774,0.000176,-0.000556
66.480288,9848116,-0.001117,0.064976,-1.176210,-0.000653,0.001678,-0.000874
66.520594,9848141,-0.001131,0.064986,-1.176220,-0.001603,0.000727,-0.000472
66.549720,9848181,-0.001136,0.064998,-1.176223,0.000121,0.001533,-0.000476
66.581700,9848215,-0.001129,0.065002,-1.176230,0.000452,0.000987,-0.000502
66.617304,9848244,-0.001132,0.065010,-1.176227,-0.000192,0.000516,-0.000418
66.650112,9848281,-0.001126,0.065020,-1.176237,0.000578,0.000893,-0.000597
66.686235,9848314,-0.001122,0.065038,-1.176242,0.000076,0.000948,-0.000702
66.719957,9848348,-0.001134,0.065045,-1.176237,0.000525,0.000387,-0.000258
66.749950,9848383,-0.001134,0.065055,-1.176210,-0.000175,0.000304,0.000094
66.780347,9848412,-0.001124,0.065057,-1.176212,0.000350,0.000682,-0.000840
66.820659,9848451,-0.001107,0.065082,-1.176221,0.001365,0.001356,-0.001067
66.850349,9848478,-0.001107,0.065081,-1.176221,0.000293,0.000745,-0.000991
66.881720,9848511,-0.001116,0.065108,-1.176212,0.000796,0.001150,0.000753
66.915236,9848546,-0.001115,0.065118,-1.176218,-0.000167,0.000714,-0.000656
66.950481,9848581,-0.001110,0.065135,-1.176223,-0.000387,0.000919,-0.000699
66.982815,9848613,-0.001098,0.065152,-1.176222,0.000108,-0.000149,-0.000004
67.020613,9848646,-0.001101,0.065193,-1.176224,0.000151,0.001264,-0.000899
67.050365,9848679,-0.001100,0.065242,-1.176217,-0.000239,0.000751,0.000115
67.082661,9848715,-0.001110,0.065263,-1.176220,-0.000512,0.000266,-0.000374
67.120765,9848749,-0.001126,0.065259,-1.176219,-0.000558,0.000434,-0.000375
67.153815,9848783,-0.001125,0.065282,-1.176208,0.000300,0.000703,-0.000612
67.182348,9848815,-0.001126,0.065287,-1.176208,0.000136,0.001369,-0.000396
67.219632,9848850,-0.001126,0.065323,-1.176208,-0.000244,0.000085,-0.000423
67.250673,9848882,-0.001131,0.065344,-1.176218,-0.000364,0.000238,-0.000258
67.280471,9848916,-0.001141,0.065352,-1.176228,-0.000075,0.000532,-0.000767
67.319772,9848950,-0.001140,0.065374,-1.176215,0.000186,0.001154,0.000644
67.353337,9848980,-0.001154,0.065394,-1.176203,-0.001014,0.001467,-0.000110
67.383421,9849017,-0.001158,0.065401,-1.176201,0.000492,0.000877,-0.000695
67.420714,9849051,-0.001155,0.065412,-1.176202,0.000234,0.000330,-0.000191
67.435509,9849081,-0.001163,0.065408,-1.176188,-0.000304,-0.001028,-0.000112
67.481159,9849116,-0.001180,0.065412,-1.176200,-0.000494,0.001031,-0.000422
67.520569,9849150,-0.001174,0.065425,-1.176211,-0.000282,0.000007,-0.000520
67.554262,9849184,-0.001177,0.065439,-1.176214,-0.000482,0.000779,-0.000275
67.580985,9849217,-0.001184,0.065442,-1.176207,-0.000023,0.001094,-0.000566
67.616078,9849250,-0.001187,0.065444,-1.176196,0.001010,0.001284,0.000976
67.649962,9849284,-0.001184,0.065450,-1.176197,0.000244,0.000710,-0.001001
67.681596,9849317,-0.001190,0.065485,-1.176194,-0.000408,0.001780,0.000353
67.715732,9849350,-0.001183,0.065486,-1.176183,-0.000473,0.000363,-0.000511
67.753334,9849382,-0.001193,0.065476,-1.176196,-0.000015,0.000220,-0.000814
67.781012,9849414,-0.001198,0.065513,-1.176199,-0.000831,0.001492,-0.000401
67.815382,9849446,-0.001205,0.065473,-1.176171,-0.000112,0.000004,-0.000372
67.850564,9849483,-0.001211,0.065447,-1.176142,-0.000466,0.000947,-0.000171
67.880719,9849511,-0.001196,0.065411,-1.176123,0.000610,0.000100,-0.000412
67.917356,9849548,-0.001187,0.065375,-1.176093,-0.000261,-0.000351,-0.000206
67.952076,9849582,-0.001186,0.065345,-1.176076,0.000281,0.001662,-0.000203
67.980913,9849617,-0.001173,0.065351,-1.176068,-0.000022,0.001305,-0.000862
68.019366,9849650,-0.001157,0.065315,-1.176057,0.000297,0.000311,-0.000755
68.049691,9849676,-0.001156,0.065275,-1.176028,-0.000443,0.000959,0.000336
68.079941,9849712,-0.001138,0.065238,-1.176012,0.000302,0.001011,0.000461
68.120171,9849749,-0.001122,0.065187,-1.175980,-0.000457,0.000949,-0.000192
68.149757,9849782,-0.001115,0.065168,-1.175978,0.000639,0.002224,-0.000904
68.183321,9849811,-0.001100,0.065137,-1.175980,0.000260,0.000517,0.000256
68.220966,9849850,-0.001077,0.065096,-1.175967,0.000727,0.000167,-0.000398
68.251209,9849878,-0.001067,0.065055,-1.175985,-0.000145,0.000573,-0.000725
68.284313,9849913,-0.001057,0.065028,-1.175977,0.000031,0.001452,0.000525
68.321569,9849950,-0.001061,0.065013,-1.175999,-0.001050,0.001474,-0.001136
68.350247,9849982,-0.001067,0.064993,-1.176016,-0.000006,0.001586,-0.000476
68.383320,9850012,-0.001063,0.064976,-1.176014,0.000130,0.000794,-0.000264
68.415643,9850045,-0.001055,0.064983,-1.176002,0.000372,0.001199,-0.000623
68.435436,9850076,-0.001042,0.064997,-1.176000,-0.000142,0.001056,-0.000088
68.482227,9850112,-0.001036,0.065005,-1.176014,-0.000596,0.001849,0.000246
68.519780,9850146,-0.001043,0.065009,-1.176028,-0.000539,0.001643,-0.000348
68.549629,9850180,-0.001033,0.065013,-1.176039,-0.000031,0.001429,-0.000192
68.580664,9850217,-0.001036,0.065012,-1.176047,-0.000389,-0.000029,-0.000167
68.616819,9850240,-0.001028,0.065031,-1.176060,0.000242,0.000623,-0.001022
68.651562,9850284,-0.001046,0.065045,-1.176078,-0.001277,0.000408,-0.000208
68.680519,9850316,-0.001041,0.065058,-1.176087,0.000611,0.001223,-0.000378
68.720449,9850350,-0.001057,0.065093,-1.176092,-0.000511,0.000966,-0.000338
68.751386,9850383,-0.001069,0.065110,-1.176100,-0.000280,0.000832,-0.000705
68.780047,9850415,-0.001062,0.065141,-1.176106,0.001035,0.001276,-0.000705
68.819650,9850441,-0.001074,0.065161,-1.176105,0.000247,0.000644,0.000396
68.846506,9850483,-0.001064,0.065185,-1.176104,0.000306,0.000669,-0.000250
68.885971,9850516,-0.001069,0.065185,-1.176106,-0.000608,0.001553,0.000173
68.916290,9850548,-0.001074,0.065179,-1.176100,-0.000465,0.000701,-0.000023
68.946023,9850574,-0.001078,0.065189,-1.176100,-0.000324,0.000913,-0.000723
68.986636,9850615,-0.001078,0.065183,-1.176104,-0.000370,-0.000096,-0.000491
69.016684,9850649,-0.001067,0.065187,-1.176100,0.000055,0.000403,0.000120
69.046307,9850682,-0.001065,0.065214,-1.176102,-0.000392,0.000246,-0.000270
69.086784,9850713,-0.001063,0.065201,-1.176093,-0.001066,0.000339,-0.000332
69.117011,9850746,-0.001083,0.065223,-1.176084,-0.000061,0.000684,-0.000536
69.147591,9850781,-0.001077,0.065218,-1.176087,-0.000466,0.000056,-0.000035
69.185589,9850811,-0.001093,0.065205,-1.176068,0.000017,0.000187,-0.001349
69.216836,9850849,-0.001106,0.065196,-1.176079,0.000681,0.000937,-0.000582
69.248888,9850881,-0.001116,0.065217,-1.176101,-0.000466,0.000668,-0.001099
