time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-39.4934,-36.6814,192.8337,200.2251,4393344.9662,4259579.2430,1797292.3148,1323.8519,1653.2013,0.023928,1.3709,-0.014378,-0.8238,0.5844,0.5844,20703.1608,200.2420,0.999112,-0.037164,0.019848,-0.000082,-4.2624,2.2726,-0.0940,-0.004844,-0.006441,0.016070,-0.2776,-0.3690,0.9207,-96.4682,45.6248,-114.2394,0.0000,0.0000,0.0000,0.0001,-0.4266,-0.1680,11.1893,MIDCOURSE,-0.423958,-0.009057,0.166071,-0.003613,0.115475,-0.418536,-0.073331,0.265787,-0.044837,0.162511,0.000118,-0.323459,-0.129054,-0.003685,0.000000,0.568400,1649.9044,123.6363,-109.6871,200.2000,2.9503,1.1566,-0.9154,0.0173,0.3381,-0.8788,0.4157,-1.0407,0.023959,0.006246,-0.024685,-0.005483,-0.015093,-0.009229,0.000009,-0.0000,4.0000,-0.0001,-0.7839,0.0000,6.5790,-0.014523,-0.009096,-0.000149,3.5660,0,1,0.8591,-6.2483,0.023470,0.005279,-0.023768,-0.005576,1.000000,[],1.4247,-0.8791,-0.8791,0.4158,-1.0411,342.6553,1,0.348627,200.2000,1.1566,-2.9503,200.1993,1.1556,-3.0024,200.2000,-2.8434,-2.9502,0.003313,-0.005276,0.000102,0.1898,-0.3023,0.0059,0.000118,-0.005630,0.000143,16.47237808,44.11433398,1323.8519,-8.577481,4.116421,-10.206376,-0.002590,-0.005506,0.014351,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-39.5299,-36.2549,191.9773,199.3297,4393341.0152,4259575.5965,1797311.5554,1324.1533,1673.1200,0.023304,1.3352,-0.014393,-0.8246,0.5818,0.5818,20516.4660,199.3400,0.999109,-0.037386,0.019585,0.000738,-4.2859,2.2460,0.0006,-0.004540,-0.005592,0.016127,-0.2601,-0.3204,0.9240,-95.6153,45.2236,-110.1359,0.0000,0.0000,0.0000,0.0001,-0.4180,-0.1649,11.1893,MIDCOURSE,-0.412449,-0.008997,0.166108,-0.003569,0.114039,-0.413307,-0.071272,0.258309,-0.044831,0.162479,0.000103,-0.318442,-0.126311,-0.003685,0.000000,0.568400,1669.8794,123.9325,-109.5548,199.3021,2.9672,1.4882,-0.9064,-0.0153,0.3353,-0.8711,0.4120,-1.0034,0.023566,0.005831,-0.024294,-0.005068,-0.014690,-0.009240,0.000009,-0.0000,4.0000,-0.0001,-0.7835,0.0000,6.7043,-0.014243,-0.009113,-0.000149,3.4590,0,1,0.8680,-6.2768,0.023207,0.004981,-0.023505,-0.005278,1.000000,[],1.3916,-0.8714,-0.8714,0.4121,-1.0037,342.6543,1,0.348689,199.3021,1.4882,-2.9672,199.3013,1.4872,-3.0197,199.3021,-2.5118,-2.9672,0.002895,-0.011289,0.001593,0.1659,-0.6468,0.0913,0.000103,-0.012146,0.001750,16.47255855,44.11433522,1324.1533,-8.501252,4.080564,-9.839635,-0.002286,-0.004657,0.014408,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-39.5884,-35.8533,191.1203,198.4431,4393337.0594,4259571.9912,1797330.7102,1324.4548,1692.9486,0.022826,1.3078,-0.014426,-0.8265,0.5791,0.5791,20332.4259,198.4468,0.999105,-0.037593,0.019315,0.001562,-4.3078,2.2187,0.0957,-0.004281,-0.006312,0.016193,-0.2453,-0.3617,0.9278,-94.7742,44.8912,-106.8271,0.0000,0.0000,0.0000,0.0001,-0.3962,-0.1645,11.1893,MIDCOURSE,-0.403679,-0.008549,0.166380,-0.003598,0.113243,-0.410397,-0.069769,0.252846,-0.044864,0.162589,0.000089,-0.299844,-0.126211,-0.003685,0.000000,0.568400,1689.7651,124.2287,-109.3895,198.4128,2.9523,1.8171,-0.8979,-0.0413,0.3326,-0.8634,0.4090,-0.9732,0.023295,0.005522,-0.024025,-0.004758,-0.014400,-0.009260,0.000008,-0.0000,4.0000,-0.0001,-0.7828,0.0000,6.8323,-0.014085,-0.009139,-0.000149,3.4510,0,1,0.8677,-6.3079,0.023075,0.004797,-0.023373,-0.005095,1.000000,[],1.3642,-0.8637,-0.8637,0.4091,-0.9735,342.6533,1,0.348750,198.4128,1.8171,-2.9523,198.4121,1.8162,-3.0051,198.4129,-2.1829,-2.9522,0.002488,-0.002461,0.000814,0.1426,-0.1410,0.0466,0.000089,-0.002592,0.000909,16.47273820,44.11433677,1324.4548,-8.426086,4.050858,-9.543933,-0.002027,-0.005377,0.014475,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-39.6642,-35.4724,190.2641,197.5651,4393333.0969,4259568.4251,1797349.7794,1324.7535,1712.6880,0.022518,1.2902,-0.014469,-0.8290,0.5766,0.5766,20150.9683,197.5622,0.999101,-0.037789,0.019065,0.002387,-4.3285,2.1936,0.1909,-0.004062,-0.004669,0.016206,-0.2327,-0.2675,0.9285,-93.9447,44.5927,-104.3715,0.0000,0.0000,0.0000,0.0001,-0.3729,-0.1632,11.1893,MIDCOURSE,-0.397951,-0.008025,0.166762,-0.003602,0.111933,-0.405626,-0.068859,0.249534,-0.044936,0.162840,0.000068,-0.278951,-0.125205,-0.003685,0.000000,0.568400,1709.5623,124.5221,-109.1915,197.5320,2.9117,2.1434,-0.8899,-0.0597,0.3297,-0.8559,0.4062,-0.9508,0.023153,0.005327,-0.023885,-0.004562,-0.014232,-0.009287,0.000008,-0.0000,4.0000,-0.0001,-0.7826,-0.1277,6.9911,-0.013817,-0.009169,-0.000149,3.6000,0,1,0.9876,-6.3697,0.022836,0.004499,-0.023134,-0.004797,1.000000,[],1.3427,-0.8561,-0.8561,0.4064,-0.9512,342.6524,1,0.348811,197.5320,2.1434,-2.9117,197.5312,2.1425,-2.9649,197.5320,-1.8566,-2.9117,0.001905,0.010755,0.000970,0.1091,0.6162,0.0556,0.000068,0.011714,0.001069,16.47291706,44.11433862,1324.7535,-8.351954,4.024178,-9.324470,-0.001807,-0.003734,0.014487,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-39.7521,-35.1072,189.4103,196.6952,4393329.1262,4259564.8962,1797368.7631,1325.0472,1732.3392,0.022338,1.2799,-0.014519,-0.8319,0.5740,0.5740,19971.9956,196.6857,0.999096,-0.037975,0.018832,0.003211,-4.3480,2.1705,0.2859,-0.003847,-0.007647,0.016215,-0.2204,-0.4381,0.9291,-93.1264,44.3089,-102.2628,0.0000,0.0000,0.0000,0.0002,-0.4944,-0.1579,11.1893,MIDCOURSE,-0.393405,-0.011614,0.167185,-0.003485,0.108419,-0.392870,-0.067161,0.243366,-0.045061,0.163286,0.000182,-0.400142,-0.120087,-0.003685,0.000000,0.568400,1729.2718,124.8105,-108.9609,196.6590,2.8532,2.4668,-0.8811,-0.0900,0.3280,-0.8484,0.4037,-0.9316,0.022860,0.004953,-0.023592,-0.004195,-0.013900,-0.009326,0.000007,-0.0000,4.0000,-0.0001,-0.7816,-0.4752,7.1256,-0.013084,-0.009207,-0.000147,3.3690,0,1,1.3220,-6.4072,0.022144,0.003730,-0.022439,-0.004025,1.000000,[],1.3236,-0.8487,-0.8487,0.4038,-0.9320,342.6514,1,0.348871,196.6590,2.4668,-2.8532,196.6583,2.4659,-2.9068,196.6591,-1.5332,-2.8531,0.005104,-0.108652,0.004949,0.2924,-6.2253,0.2836,0.000182,-0.117571,0.005384,16.47309512,44.11434078,1325.0472,-8.278817,3.998812,-9.136015,-0.001593,-0.006712,0.014496,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-39.8610,-34.7647,188.5563,195.8340,4393325.1458,4259561.4029,1797387.6615,1325.3339,1751.9029,0.021383,1.2251,-0.014573,-0.8350,0.5715,0.5715,19795.5896,195.8179,0.999099,-0.038147,0.018133,0.004051,-4.3661,2.0942,0.3848,-0.003715,-0.023215,0.015945,-0.2129,-1.3301,0.9136,-92.3196,44.0796,-96.6715,0.0000,0.0000,0.0000,0.0000,-0.6039,-0.1712,11.1893,MIDCOURSE,-0.375210,-0.015007,0.167802,-0.003913,0.100900,-0.365604,-0.062902,0.227921,-0.045045,0.163218,0.000002,-0.512492,-0.133640,-0.003685,0.000000,0.568400,1748.8944,125.0918,-108.6982,195.7946,2.7649,2.7886,-0.8697,-0.1673,0.3293,-0.8410,0.4016,-0.8807,0.022011,0.004077,-0.022731,-0.003324,-0.013036,-0.009335,0.000008,-0.0000,4.0000,-0.0001,-0.7778,-1.0521,7.2707,-0.011527,-0.009230,-0.000154,3.6050,0,1,1.8768,-6.4550,0.020604,0.002144,-0.020911,-0.002451,1.000000,[],1.2827,-0.8413,-0.8413,0.4017,-0.8810,342.6505,1,0.348930,195.7946,2.7886,-2.7649,195.7939,2.7876,-2.8189,195.7947,-1.2114,-2.7649,0.000059,-0.228861,-0.008236,0.0034,-13.1128,-0.4719,0.000002,-0.247723,-0.008818,16.47327240,44.11434324,1325.3339,-8.206709,3.978322,-8.636317,-0.001461,-0.022280,0.014227,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-40.0254,-34.4741,187.6916,194.9837,4393321.1522,4259557.9416,1797406.4741,1325.6085,1771.3802,0.018901,1.0830,-0.014586,-0.8357,0.5690,0.5690,19622.1592,194.9609,0.999118,-0.038312,0.016475,0.004904,-4.3838,1.9081,0.4894,-0.003620,-0.045506,0.015785,-0.2074,-2.6073,0.9044,-91.5261,43.6704,-84.3883,0.0000,0.0000,0.0000,0.0000,-0.6586,-0.1548,11.1893,MIDCOURSE,-0.330430,-0.017031,0.167714,-0.003473,0.088340,-0.320073,-0.054137,0.196151,-0.045142,0.163560,0.000024,-0.576515,-0.117556,-0.003685,0.000000,0.568400,1768.4311,125.3610,-108.4032,194.9415,2.6008,3.1116,-0.8552,-0.3089,0.3356,-0.8338,0.3978,-0.7688,0.020249,0.002236,-0.020956,-0.001497,-0.011235,-0.009368,0.000008,-0.0000,4.0000,-0.0001,-0.7716,-1.7732,7.4121,-0.008936,-0.009243,-0.000153,3.4620,0,1,2.5535,-6.4979,0.018026,-0.000461,-0.018332,0.000155,1.000000,[],1.2023,-0.8341,-0.8341,0.3980,-0.7691,342.6496,1,0.348989,194.9415,3.1116,-2.6008,194.9408,3.1107,-2.6551,194.9415,-0.8884,-2.6007,0.000649,-0.321155,0.005486,0.0372,-18.4008,0.3144,0.000024,-0.347650,0.006107,16.47344891,44.11434600,1325.6085,-8.135797,3.941750,-7.538557,-0.001365,-0.044571,0.014066,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-40.2926,-34.2745,186.8012,194.1467,4393317.1373,4259554.5051,1797425.1990,1325.8603,1790.7723,0.014616,0.8375,-0.014653,-0.8396,0.5665,0.5665,19452.1802,194.1170,0.999151,-0.038468,0.013553,0.005829,-4.4013,1.5777,0.6078,-0.003546,-0.072836,0.016667,-0.2032,-4.1732,0.9550,-90.7482,43.4334,-64.3278,0.0000,0.0000,0.0000,0.0001,-0.6738,-0.1394,11.1893,MIDCOURSE,-0.254082,-0.018126,0.168261,-0.003051,0.071171,-0.257851,-0.039910,0.144593,-0.045421,0.164561,0.000127,-0.608241,-0.102383,-0.003685,0.000000,0.568400,1787.8832,125.6073,-108.0756,194.1026,2.2977,3.4409,-0.8392,-0.5195,0.3500,-0.8267,0.3957,-0.5860,0.017386,-0.000786,-0.018077,0.001504,-0.008293,-0.009438,0.000007,-0.0000,4.0000,-0.0001,-0.7598,-2.6346,7.5571,-0.005267,-0.009368,-0.000153,3.4970,0,1,3.3289,-6.5418,0.014482,-0.004255,-0.014789,0.003948,1.000000,[],1.0883,-0.8270,-0.8270,0.3958,-0.5862,342.6488,1,0.349046,194.1026,3.4409,-2.2977,194.1019,3.4399,-2.3524,194.1026,-0.5591,-2.2976,0.003536,-0.403440,0.018803,0.2026,-23.1154,1.0773,0.000127,-0.436738,0.020609,16.47362465,44.11434906,1325.8603,-8.066279,3.920571,-5.745727,-0.001292,-0.071901,0.014949,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-40.7151,-34.2059,185.8673,193.3246,4393313.0885,4259551.0823,1797443.8328,1326.0720,1810.0807,0.008475,0.4856,-0.014857,-0.8512,0.5641,0.5641,19285.9378,193.2877,0.999189,-0.038603,0.009164,0.006880,-4.4180,1.0798,0.7474,-0.003190,-0.104366,0.018556,-0.1828,-5.9797,1.0632,-89.9873,43.6230,-36.5533,0.0000,0.0000,0.0000,0.0003,-0.6127,-0.1348,11.1893,MIDCOURSE,-0.145623,-0.017178,0.170453,-0.002933,0.049090,-0.177844,-0.020391,0.073871,-0.046058,0.166859,0.000320,-0.571512,-0.097587,-0.003685,0.000000,0.568400,1807.2521,125.8136,-107.7145,193.2793,1.7881,3.7842,-0.8251,-0.7971,0.3742,-0.8198,0.3974,-0.3330,0.013484,-0.004991,-0.014167,0.005689,-0.004243,-0.009583,0.000004,-0.0000,4.0000,-0.0001,-0.7270,-3.8211,7.7377,0.000440,-0.009612,-0.000162,3.5420,0,1,4.3673,-6.6163,0.009011,-0.010214,-0.009335,0.009890,1.000000,[],0.9703,-0.8201,-0.8201,0.3975,-0.3331,342.6481,1,0.349103,193.2793,3.7842,-1.7881,193.2788,3.7833,-1.8431,193.2793,-0.2158,-1.7880,0.008937,-0.441565,0.023661,0.5121,-25.2998,1.3557,0.000320,-0.478015,0.025942,16.47379964,44.11435244,1326.0720,-7.998270,3.937514,-3.263501,-0.000935,-0.103431,0.016838,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-41.3444,-34.3048,184.8695,192.5172,4393308.9874,4259547.6583,1797462.3703,1326.2198,1829.3069,0.000476,0.0273,-0.015225,-0.8723,0.5617,0.5617,19123.3333,192.4726,0.999214,-0.038690,0.003129,0.008091,-4.4317,0.3941,0.9127,-0.002163,-0.138054,0.020366,-0.1239,-7.9099,1.1669,-89.2427,44.2882,-1.1631,0.0000,0.0000,0.0000,0.0004,-0.5305,-0.1317,11.1893,MIDCOURSE,-0.004673,-0.015773,0.174523,-0.002846,0.078215,-0.283342,0.004814,-0.017440,-0.047199,0.170982,0.000375,-0.520342,-0.093903,-0.003685,0.000000,0.568400,1826.5395,125.9559,-107.3180,192.4699,1.0061,4.1513,-0.8178,-1.1344,0.4068,-0.8130,0.4035,-0.0106,0.008494,-0.010498,-0.009166,0.011173,0.001003,-0.009833,0.000001,-0.0000,4.0000,-0.0001,-0.7966,-4.8801,7.8912,0.006196,-0.009935,-0.000163,3.3910,0,1,5.1960,-6.6559,0.003576,-0.016294,-0.003902,0.015968,1.000000,[],0.9080,-0.8133,-0.8133,0.4036,-0.0106,342.6477,1,0.349159,192.4699,4.1513,-1.0061,192.4696,4.1503,-1.0615,192.4699,0.1513,-1.0061,0.010451,-0.486023,0.028841,0.5988,-27.8471,1.6525,0.000375,-0.526165,0.031509,16.47397389,44.11435616,1326.2198,-7.931732,3.996960,-0.100645,0.000092,-0.137119,0.018647,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-42.2252,-34.6030,183.7848,191.7216,4393304.8112,4259544.2147,1797480.8038,1326.2733,1848.4518,-0.009035,-0.5177,-0.015746,-0.9022,0.5594,0.5594,18963.7731,191.6684,0.999195,-0.038709,-0.004543,0.009465,-4.4417,-0.4782,1.1040,-0.001075,-0.168700,0.022628,-0.0616,-9.6658,1.2965,-88.5120,45.3850,39.9021,0.0000,0.0000,0.0000,0.0004,-0.3160,-0.1311,11.1893,TERMINAL,0.161665,-0.010516,0.180350,-0.002823,0.111856,-0.405187,0.033541,-0.121499,-0.048804,0.176789,0.000422,-0.344019,-0.092350,-0.003685,0.000000,0.568400,1845.7463,126.0038,-106.8832,191.6676,-0.1067,4.5503,-0.8226,-1.5085,0.4461,-0.8064,0.4135,0.3635,0.002849,-0.016846,-0.003519,0.017507,0.006996,-0.010180,-0.000002,-0.0000,4.0000,-0.0001,-0.8662,-6.0281,8.0571,0.012780,-0.010385,-0.000167,3.5120,0,1,6.0129,-6.6974,-0.002562,-0.023332,0.002229,0.022999,1.000000,[],0.9767,-0.8066,-0.8066,0.4136,0.3636,342.6475,1,0.349213,191.6676,4.5503,0.1067,191.6676,4.5494,0.0510,191.6676,0.5503,0.1067,0.011747,-0.427698,0.033262,0.6731,-24.5053,1.9057,0.000422,-0.463038,0.036168,16.47414741,44.11436023,1326.2733,-7.866423,4.094990,3.569388,0.001179,-0.167765,0.020910,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-43.3846,-35.1175,182.5916,190.9323,4393300.5331,4259540.7305,1797499.1236,1326.1973,1867.5155,-0.019412,-1.1122,-0.016436,-0.9417,0.5570,0.5570,18806.2037,190.8698,0.999099,-0.038652,-0.013633,0.011012,-4.4484,-1.5122,1.3217,0.000222,-0.197637,0.025195,0.0127,-11.3238,1.4436,-87.7901,46.9387,84.1399,0.0000,0.0000,0.0000,0.0006,-0.1909,-0.1292,11.1893,TERMINAL,0.343752,-0.007959,0.188087,-0.002749,0.144783,-0.524437,0.065608,-0.237648,-0.050953,0.184564,0.000576,-0.258201,-0.089171,-0.003685,0.000000,0.568400,1864.8728,125.9223,-106.4066,190.8606,-1.5866,4.9880,-0.8440,-1.9006,0.4907,-0.7998,0.4276,0.7665,-0.003397,-0.024022,0.002724,0.024667,0.013703,-0.010642,-0.000007,-0.0000,4.0000,-0.0001,-0.8258,-7.1071,8.2189,0.019206,-0.010865,-0.000168,3.5360,0,1,6.6479,-6.7221,-0.008509,-0.030239,0.008173,0.029902,1.000000,[],1.1879,-0.8001,-0.8001,0.4278,0.7668,342.6477,1,0.349267,190.8606,4.9880,1.5866,190.8611,4.9870,1.5305,190.8606,0.9880,1.5866,0.016031,-0.462719,0.040486,0.9185,-26.5119,2.3197,0.000576,-0.500986,0.043747,16.47432021,44.11436469,1326.1973,-7.801910,4.233841,7.522958,0.002477,-0.196702,0.023477,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-44.8350,-35.8533,181.2694,190.1426,4393296.1245,4259537.1838,1797517.3178,1325.9543,1886.4965,-0.030348,-1.7388,-0.017285,-0.9903,0.5547,0.5547,18649.3116,190.0697,0.998888,-0.038508,-0.024047,0.012733,-4.4522,-2.6973,1.5655,0.001621,-0.218566,0.027156,0.0929,-12.5229,1.5559,-87.0711,48.9407,129.6574,0.0000,0.0000,0.0000,0.0004,0.0791,-0.1437,11.1893,TERMINAL,0.534168,-0.000963,0.197759,-0.003170,0.178149,-0.645502,0.097989,-0.354917,-0.053448,0.193591,0.000445,-0.030977,-0.101976,-0.003685,0.000000,0.568400,1883.9178,125.6736,-105.8841,190.0326,-3.4510,5.4694,-0.8839,-2.2863,0.5365,-0.7932,0.4459,1.1812,-0.009649,-0.031351,0.008979,0.031985,0.020491,-0.011177,-0.000009,-0.0000,4.0000,-0.0001,-0.8115,-8.1290,8.3846,0.025642,-0.011430,-0.000175,3.6400,0,1,7.1061,-6.7363,-0.014387,-0.037248,0.014036,0.036897,1.000000,[],1.4916,-0.7935,-0.7935,0.4460,1.1816,342.6485,1,0.349321,190.0326,5.4694,3.4510,190.0337,5.4684,3.3946,190.0326,1.4694,3.4511,0.012344,-0.368184,0.034189,0.7073,-21.0954,1.9589,0.000445,-0.398674,0.036610,16.47449227,44.11436958,1325.9543,-7.737652,4.412764,11.590892,0.003875,-0.217631,0.025438,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.5693,-36.8018,179.8024,189.3462,4393291.5566,4259533.5527,1797535.3727,1325.5058,1905.3917,-0.040908,-2.3439,-0.018203,-1.0430,0.5523,0.5523,18491.9190,189.2618,0.998536,-0.038282,-0.035316,0.014570,-4.4545,-3.9803,1.8268,0.003128,-0.233238,0.028786,0.1792,-13.3636,1.6493,-86.3148,51.0783,173.0319,0.0000,0.0000,0.0000,0.0007,0.3654,-0.1521,11.1893,TERMINAL,0.718932,0.006709,0.208153,-0.003401,0.209162,-0.758476,0.128752,-0.466318,-0.056200,0.203546,0.000656,0.214016,-0.108478,-0.003685,0.000000,0.568400,1902.8781,125.2194,-105.3113,189.1655,-5.6939,5.9957,-0.9401,-2.6326,0.5794,-0.7863,0.4653,1.5764,-0.015537,-0.038410,0.014846,0.039042,0.026959,-0.011767,-0.000015,-0.0000,4.0000,-0.0001,-0.8015,-9.2193,8.5905,0.031439,-0.012148,-0.000183,3.4580,0,1,7.5132,-6.7754,-0.019474,-0.043770,0.019107,0.043403,1.000000,[],1.8226,-0.7866,-0.7866,0.4655,1.5769,342.6500,1,0.349234,189.1655,5.9957,5.6939,189.1673,5.9946,5.6372,189.1656,1.9957,5.6940,0.018236,-0.251337,0.034137,1.0449,-14.4006,1.9559,0.000656,-0.272214,0.036161,16.47466357,44.11437494,1325.5058,-7.670062,4.603798,15.467310,0.005383,-0.232303,0.027068,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.5556,-37.9360,178.1863,188.5395,4393286.8022,4259529.8172,1797553.2733,1324.8154,1924.1961,-0.050016,-2.8657,-0.019196,-1.0998,0.5500,0.5500,18333.4353,188.4426,0.998046,-0.037955,-0.046814,0.016504,-4.4528,-5.2897,2.1006,0.005619,-0.221025,0.030336,0.3219,-12.6638,1.7382,-85.5606,53.3921,209.0299,0.0000,0.0000,0.0000,0.0012,0.9558,-0.1708,11.1893,TERMINAL,0.876009,0.024160,0.219463,-0.003962,0.229499,-0.832550,0.151807,-0.549785,-0.059081,0.213968,0.001157,0.764107,-0.125296,-0.003685,0.000000,0.568400,1921.7490,124.5234,-104.6836,188.2433,-8.2765,6.5641,-0.9994,-2.8705,0.6139,-0.7795,0.4864,1.9043,-0.019809,-0.043898,0.019072,0.044529,0.031827,-0.012387,-0.000026,-0.0000,4.0000,-0.0001,-0.7925,-9.9371,8.7647,0.035163,-0.012721,-0.000192,3.5010,0,1,7.4385,-6.7680,-0.022634,-0.048076,0.022251,0.047692,1.000000,[],2.1151,-0.7797,-0.7797,0.4866,1.9050,342.6522,1,0.349175,188.2433,6.5641,8.2765,188.2458,6.5630,8.2195,188.2433,2.5641,8.2765,0.032309,0.171569,0.025143,1.8512,9.8302,1.4406,0.001157,0.185577,0.025896,16.47483406,44.11438082,1324.8154,-7.602653,4.810586,18.684484,0.007873,-0.220090,0.028618,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-50.7142,-39.1901,176.4482,187.7279,4393281.8397,4259525.9615,1797571.0058,1323.8540,1942.9039,-0.055424,-3.1756,-0.020165,-1.1554,0.5475,0.5475,18175.0088,187.6178,0.997491,-0.037495,-0.057152,0.018437,-4.4393,-6.4672,2.3687,0.008881,-0.196809,0.030018,0.5088,-11.2763,1.7199,-84.8204,55.6354,229.7737,0.0000,0.0000,0.0000,0.0012,1.0130,-0.2113,11.1893,TERMINAL,0.971336,0.025609,0.230678,-0.005226,0.238988,-0.867097,0.167599,-0.606973,-0.061660,0.223296,0.001183,0.802935,-0.163845,-0.003685,0.000000,0.568400,1940.5248,123.5563,-103.9973,187.2629,-11.0924,7.1663,-1.0482,-2.9779,0.6341,-0.7727,0.5068,2.0933,-0.022628,-0.047807,0.021849,0.048447,0.035183,-0.012944,-0.000035,-0.0000,4.0000,-0.0001,-0.7871,-10.4508,8.9521,0.036703,-0.013226,-0.000193,3.3810,0,1,7.0809,-6.7609,-0.023670,-0.050122,0.023283,0.049736,1.000000,[],2.2890,-0.7730,-0.7730,0.5070,2.0940,342.6553,1,0.349172,187.2629,7.1663,11.0924,187.2663,7.1652,11.0352,187.2629,3.1663,11.0925,0.033053,0.153898,-0.004133,1.8938,8.8177,-0.2368,0.001183,0.166345,-0.006300,16.47500369,44.11438724,1323.8540,-7.536502,5.011073,20.538381,0.011135,-0.195874,0.028300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-52.9495,-40.4909,174.6344,186.9234,4393276.6568,4259521.9776,1797588.5604,1322.6049,1961.5096,-0.057877,-3.3161,-0.020928,-1.1991,0.5451,0.5451,18019.0029,186.7995,0.996907,-0.036893,-0.066372,0.020273,-4.4110,-7.5180,2.6199,0.011695,-0.174338,0.028356,0.6701,-9.9888,1.6247,-84.1015,57.2189,237.5597,0.0000,0.0000,0.0000,0.0009,1.1609,-0.2243,11.1893,TERMINAL,1.012945,0.030296,0.239297,-0.005644,0.238543,-0.865448,0.173323,-0.627801,-0.063806,0.231054,0.000921,0.941743,-0.175443,-0.003685,0.000000,0.568400,1959.2000,122.3014,-103.2497,186.2346,-14.0138,7.7884,-1.0809,-2.9777,0.6397,-0.7662,0.5213,2.1642,-0.023423,-0.049509,0.022608,0.050170,0.036427,-0.013412,-0.000038,-0.0000,4.0000,-0.0001,-0.7838,-10.6788,9.1338,0.036342,-0.013554,-0.000195,3.4670,0,1,6.3970,-6.7395,-0.022983,-0.050092,0.022593,0.049701,1.000000,[],2.3551,-0.7664,-0.7664,0.5215,2.1650,342.6593,1,0.349210,186.2346,7.7884,14.0138,186.2389,7.7873,13.9563,186.2346,3.7884,14.0138,0.025740,0.264051,-0.010428,1.4748,15.1290,-0.5975,0.000921,0.285537,-0.013415,16.47517242,44.11439424,1322.6049,-7.472250,5.152593,21.234217,0.013950,-0.173403,0.026637,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
