time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.100,-64.5397,-49.6857,201.7290,217.5515,4393269.0714,4259548.4726,1797604.5523,1339.6036,1972.0184,-0.070007,-4.0111,-0.014435,-0.8271,0.6346,0.6346,24369.6573,217.4181,0.995906,-0.032680,-0.082137,0.018898,-3.9631,-9.3443,2.4982,0.010518,-0.221473,0.020483,0.6026,-12.6895,1.1736,-115.6903,54.4699,408.1946,0.0000,0.0000,0.0000,0.0008,1.9984,-0.2048,11.1100,TERMINAL,1.286950,0.038578,0.168437,-0.003767,0.280170,-1.017127,0.231303,-0.839466,-0.048486,0.175887,0.000753,1.621810,-0.158366,-0.003685,0.000000,0.568400,1970.8544,139.2969,-78.9476,216.3898,-20.4561,9.2551,-1.7042,-4.4242,0.6798,-1.0615,0.4998,3.7453,-0.035318,-0.053175,0.034533,0.053858,0.044221,-0.009296,-0.000026,-0.0000,4.0000,-0.0000,-0.8318,-12.3929,7.1363,0.043975,-0.009309,-0.000183,2.6890,0,1,7.0153,-4.6876,-0.034849,-0.053466,0.034483,0.053100,1.000000,[],3.9261,-1.0618,-1.0618,0.4999,3.7466,342.6045,1,0.355190,216.3898,9.2551,20.4561,216.3962,9.2541,20.3890,216.3898,5.2551,20.4562,0.021013,0.458384,-0.001569,1.2039,26.2635,-0.0899,0.000753,0.494326,-0.004122,16.47527766,44.11462179,1339.6036,-10.369198,4.941673,36.744489,0.012772,-0.220538,0.018764,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-67.6521,-51.7746,198.8961,216.3726,4393262.4609,4259543.3988,1797624.5835,1337.3466,1993.5154,-0.068818,-3.9430,-0.014667,-0.8403,0.6311,0.6311,24108.4887,216.2261,0.995047,-0.032011,-0.091900,0.020284,-3.9320,-10.4625,2.6957,0.012130,-0.173393,0.020513,0.6950,-9.9347,1.1753,-114.1978,54.7143,395.6574,0.0000,0.0000,0.0000,0.0004,2.0366,-0.2032,11.1100,TERMINAL,1.260936,0.040149,0.171025,-0.003764,0.264620,-0.960633,0.224646,-0.815273,-0.048964,0.177613,0.000365,1.669797,-0.156538,-0.003685,0.000000,0.568400,1992.4101,137.0331,-77.9887,214.7179,-24.7963,9.9219,-1.7109,-4.1885,0.6590,-1.0478,0.5020,3.6302,-0.034201,-0.052320,0.033377,0.053039,0.043234,-0.009445,-0.000026,-0.0000,4.0000,-0.0000,-0.8255,-12.6059,7.2898,0.041398,-0.009276,-0.000179,2.7580,0,1,6.0433,-4.6445,-0.032301,-0.050854,0.031943,0.050496,1.000000,[],3.8129,-1.0481,-1.0481,0.5022,3.6315,342.6117,1,0.354406,214.7179,9.9219,24.7963,214.7257,9.9209,24.7290,214.7179,5.9219,24.7963,0.010161,0.536579,0.000550,0.5822,30.7437,0.0315,0.000365,0.578656,-0.001601,16.47547242,44.11463077,1337.3466,-10.234856,4.963673,35.616026,0.014384,-0.172457,0.018794,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-70.5898,-53.7226,196.1224,215.2511,4393255.5469,4259538.1224,1797644.3335,1334.6657,2014.8439,-0.063989,-3.6663,-0.014751,-0.8452,0.6278,0.6278,23862.4771,215.0918,0.994318,-0.031323,-0.099427,0.021538,-3.8931,-11.3251,2.8679,0.012816,-0.132656,0.016846,0.7343,-7.6006,0.9652,-112.8174,54.5666,362.9905,0.0000,0.0000,0.0000,0.0001,1.8774,-0.2661,11.1100,TERMINAL,1.168755,0.037430,0.172322,-0.005333,0.236271,-0.857562,0.207120,-0.751541,-0.048465,0.175796,0.000091,1.540809,-0.219544,-0.003685,0.000000,0.568400,2013.7978,134.3455,-76.9639,213.0395,-28.9052,10.5684,-1.6686,-3.8196,0.6202,-1.0351,0.5007,3.3305,-0.031154,-0.049164,0.030305,0.049912,0.040134,-0.009404,-0.000025,-0.0000,4.0000,-0.0000,-0.8204,-12.8313,7.4797,0.036404,-0.009152,-0.000174,2.8130,0,1,5.1321,-4.6402,-0.027427,-0.045730,0.027078,0.045381,1.000000,[],3.5246,-1.0355,-1.0355,0.5008,3.3317,342.6204,1,0.353732,213.0395,10.5684,28.9052,213.0487,10.5673,28.8377,213.0395,6.5684,28.9052,0.002481,0.500637,-0.058681,0.1422,28.6844,-3.3622,0.000091,0.539912,-0.065026,16.47566565,44.11464036,1334.6657,-10.110610,4.950376,32.675710,0.015070,-0.131721,0.015128,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-73.2603,-55.4644,193.4909,214.2011,4393248.3519,4259532.6612,1797663.8127,1331.5912,2036.0059,-0.056863,-3.2580,-0.014434,-0.8270,0.6247,0.6247,23634.4866,214.0297,0.993738,-0.030637,-0.105065,0.022523,-3.8464,-11.9720,3.0003,0.012730,-0.097093,0.013810,0.7294,-5.5630,0.7912,-111.5600,52.7649,318.2245,0.0000,0.0000,0.0000,-0.0001,1.7421,-0.2158,11.1100,TERMINAL,1.034502,0.035450,0.168239,-0.004188,0.206500,-0.749284,0.182084,-0.660466,-0.047396,0.171911,-0.000145,1.445353,-0.170761,-0.003685,0.000000,0.568400,2035.0194,131.2642,-75.8763,211.4025,-32.6522,11.1768,-1.5902,-3.3751,0.5705,-1.0236,0.4841,2.9198,-0.026708,-0.044386,0.025842,0.045157,0.035523,-0.009248,-0.000024,-0.0000,4.0000,-0.0000,-0.8164,-12.9907,7.6404,0.031240,-0.008826,-0.000176,2.5560,0,1,4.2409,-4.6145,-0.022590,-0.040242,0.022238,0.039890,1.000000,[],3.1327,-1.0239,-1.0239,0.4843,2.9208,342.6303,1,0.353163,211.4025,11.1768,32.6522,211.4130,11.1757,32.5845,211.4025,7.1768,32.6522,-0.004105,0.528067,-0.018607,-0.2352,30.2560,-1.0661,-0.000145,0.569548,-0.021346,16.47585739,44.11465055,1331.5912,-9.997431,4.788201,28.646369,0.014985,-0.096158,0.012091,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-75.6123,-56.9653,191.0568,213.2252,4393240.9055,4259527.0376,1797683.0383,1328.1634,2057.0077,-0.048344,-2.7699,-0.013958,-0.7997,0.6218,0.6218,23424.8112,213.0425,0.993308,-0.030000,-0.109061,0.023350,-3.7983,-12.4309,3.1071,0.012053,-0.068494,0.011301,0.6906,-3.9244,0.6475,-110.4198,50.6181,267.2464,0.0000,0.0000,0.0000,-0.0001,1.4154,-0.2412,11.1100,TERMINAL,0.876556,0.028879,0.162839,-0.004899,0.173990,-0.631050,0.154079,-0.558832,-0.045323,0.164384,-0.000130,1.167004,-0.197980,-0.003685,0.000000,0.568400,2056.0809,127.8296,-74.7302,209.8425,-35.9632,11.7365,-1.4913,-2.9057,0.5160,-1.0131,0.4644,2.4520,-0.021767,-0.038721,0.020896,0.039502,0.030221,-0.008890,-0.000023,-0.0000,4.0000,-0.0000,-0.8135,-13.1332,7.8142,0.025508,-0.008441,-0.000177,2.6430,0,1,3.4416,-4.6135,-0.017244,-0.034127,0.016890,0.033773,1.000000,[],2.6944,-1.0135,-1.0135,0.4646,2.4529,342.6414,1,0.352683,209.8425,11.7365,35.9632,209.8542,11.7354,35.8953,209.8425,7.7365,35.9632,-0.003678,0.399315,-0.049895,-0.2107,22.8791,-2.8588,-0.000130,0.430679,-0.054643,16.47604768,44.11466128,1328.1634,-9.894810,4.594975,24.057884,0.014308,-0.067559,0.009582,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-77.6297,-58.2163,188.8462,212.3168,4393233.2406,4259521.2765,1797702.0316,1324.4275,2077.8583,-0.039432,-2.2593,-0.013250,-0.7592,0.6191,0.6191,23231.6785,212.1237,0.993002,-0.029404,-0.111831,0.023983,-3.7482,-12.7494,3.1860,0.011570,-0.043046,0.008551,0.6629,-2.4663,0.4899,-109.3804,47.5887,214.9690,0.0000,0.0000,0.0000,-0.0002,1.2828,-0.2063,11.1100,TERMINAL,0.710950,0.026962,0.154366,-0.004135,0.143015,-0.518685,0.123904,-0.449374,-0.042920,0.155661,-0.000196,1.080541,-0.165705,-0.003685,0.000000,0.568400,2076.9912,124.0870,-73.5308,208.3795,-38.8136,12.2427,-1.3816,-2.4356,0.4584,-1.0036,0.4366,1.9724,-0.016398,-0.032488,0.015526,0.033274,0.024422,-0.008460,-0.000021,-0.0000,4.0000,-0.0000,-0.8114,-13.2459,7.9846,0.020034,-0.007978,-0.000177,2.5760,0,1,2.7311,-4.6227,-0.012232,-0.028188,0.011879,0.027835,1.000000,[],2.2565,-1.0039,-1.0039,0.4368,1.9731,342.6534,1,0.352267,208.3795,12.2427,38.8136,208.3923,12.2415,38.7455,208.3796,8.2427,38.8137,-0.005514,0.454946,-0.028228,-0.3159,26.0665,-1.6173,-0.000196,0.490738,-0.030947,16.47623660,44.11467251,1324.4275,-9.801246,4.322297,19.352444,0.013825,-0.042111,0.006832,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-79.3122,-59.2212,186.8695,211.4658,4393225.3907,4259515.4026,1797720.8154,1320.4297,2098.5684,-0.030208,-1.7308,-0.012517,-0.7172,0.6165,0.6165,23052.6362,211.2635,0.992829,-0.028852,-0.113389,0.024513,-3.6972,-12.9287,3.2477,0.011273,-0.022664,0.008727,0.6459,-1.2986,0.5000,-108.4105,44.5511,162.7580,0.0000,0.0000,0.0000,-0.0000,1.0163,-0.1747,11.1100,TERMINAL,0.542457,0.021685,0.145635,-0.003437,0.113895,-0.413059,0.094036,-0.341036,-0.040488,0.146837,-0.000033,0.862354,-0.136692,-0.003685,0.000000,0.568400,2097.7604,120.0823,-72.2835,207.0242,-41.2030,12.6924,-1.2710,-1.9891,0.4072,-0.9947,0.4088,1.4933,-0.011041,-0.026243,0.010164,0.027031,0.018620,-0.008017,-0.000022,-0.0000,4.0000,-0.0000,-0.8089,-13.3386,8.1613,0.014839,-0.007540,-0.000173,2.6170,0,1,2.1218,-4.6536,-0.007473,-0.022552,0.007126,0.022206,1.000000,[],1.8409,-0.9950,-0.9950,0.4089,1.4939,342.6663,1,0.351855,207.0242,12.6924,41.2030,207.0378,12.6912,41.1347,207.0242,8.6924,41.2030,-0.000923,0.386206,-0.009527,-0.0529,22.1280,-0.5458,-0.000033,0.416575,-0.010536,16.47642425,44.11468418,1320.4297,-9.713950,4.048892,14.652990,0.013527,-0.021729,0.007009,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-80.6801,-59.9912,185.1209,210.6608,4393217.3886,4259509.4401,1797739.4131,1316.2152,2119.1490,-0.021617,-1.2386,-0.011876,-0.6804,0.6141,0.6141,22884.8951,210.4501,0.992734,-0.028328,-0.114242,0.025022,-3.6464,-13.0267,3.3041,0.010972,-0.013812,0.008019,0.6287,-0.7914,0.4595,-107.4603,41.9633,115.3688,0.0000,0.0000,0.0000,-0.0001,0.7428,-0.1732,11.1100,TERMINAL,0.387332,0.016042,0.138181,-0.003481,0.081308,-0.294865,0.066803,-0.242264,-0.038176,0.138447,-0.000145,0.633300,-0.137420,-0.003685,0.000000,0.568400,2118.3996,115.8610,-70.9940,205.7773,-43.1543,13.0918,-1.1683,-1.5878,0.3610,-0.9860,0.3850,1.0585,-0.006127,-0.020485,0.005259,0.021270,0.013285,-0.007592,-0.000021,-0.0000,4.0000,-0.0000,-0.8059,-13.4269,8.3857,0.008833,-0.007161,-0.000176,2.4960,0,1,1.6252,-4.7460,-0.001848,-0.016170,0.001496,0.015818,1.000000,[],1.4975,-0.9863,-0.9863,0.3852,1.0589,342.6800,1,0.351328,205.7773,13.0918,43.1543,205.7918,13.0906,43.0857,205.7773,9.0918,43.1543,-0.004068,0.294554,-0.017101,-0.2331,16.8767,-0.9798,-0.000145,0.317702,-0.018591,16.47661073,44.11469626,1316.2152,-9.628420,3.815963,10.387531,0.013227,-0.012877,0.006300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-81.7661,-60.5508,183.5805,209.8902,4393209.2641,4259503.4113,1797757.8465,1311.8256,2139.6109,-0.013567,-0.7773,-0.011273,-0.6459,0.6118,0.6118,22725.6929,209.6719,0.992714,-0.027830,-0.114435,0.025486,-3.5952,-13.0489,3.3526,0.010951,0.005488,0.008405,0.6274,0.3144,0.4816,-106.5591,39.4905,71.3136,0.0000,0.0000,0.0000,0.0002,0.6935,-0.1395,11.1100,TERMINAL,0.241101,0.015861,0.130950,-0.002698,0.054949,-0.199266,0.039948,-0.144867,-0.036256,0.131480,0.000153,0.621798,-0.105781,-0.003685,0.000000,0.568400,2138.9192,111.4645,-69.6667,204.6312,-44.7119,13.4460,-1.0675,-1.1996,0.3207,-0.9777,0.3623,0.6543,-0.001174,-0.014830,0.000301,0.015608,0.007978,-0.007241,-0.000024,-0.0000,4.0000,-0.0000,-0.7990,-13.4828,8.5815,0.003929,-0.006869,-0.000176,2.4740,0,1,1.2023,-4.8227,0.002763,-0.010974,-0.003116,0.010621,1.000000,[],1.2314,-0.9780,-0.9780,0.3625,0.6545,342.6940,1,0.350822,204.6312,13.4460,44.7119,204.6463,13.4448,44.6431,204.6312,9.4460,44.7120,0.004287,0.399338,0.005550,0.2456,22.8804,0.3180,0.000153,0.430750,0.006045,16.47679613,44.11470868,1311.8256,-9.547309,3.593388,6.422172,0.013205,0.006423,0.006686,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-82.5823,-60.9040,182.2428,209.1449,4393201.0444,4259497.3369,1797776.1360,1307.2993,2159.9640,-0.005363,-0.3073,-0.010849,-0.6216,0.6096,0.6096,22572.9280,208.9198,0.992805,-0.027348,-0.113641,0.025980,-3.5420,-12.9574,3.4003,0.011450,0.021531,0.009424,0.6560,1.2336,0.5399,-105.6952,37.7537,27.7860,0.0000,0.0000,0.0000,0.0002,0.3636,-0.1397,11.1100,TERMINAL,0.094576,0.008578,0.126038,-0.002760,0.039247,-0.142322,0.014820,-0.053742,-0.034721,0.125906,0.000153,0.334051,-0.107472,-0.003685,0.000000,0.568400,2159.3292,106.9314,-68.3061,203.5840,-45.8887,13.7606,-0.9721,-0.8304,0.2878,-0.9698,0.3464,0.2549,0.003555,-0.009548,-0.004426,0.010320,0.002972,-0.006962,-0.000025,-0.0000,4.0000,-0.0000,-0.7814,-13.5273,8.7997,-0.001030,-0.006664,-0.000176,2.5690,0,1,0.8723,-4.9335,0.007517,-0.005811,-0.007870,0.005458,1.000000,[],1.0612,-0.9701,-0.9701,0.3465,0.2550,342.7088,1,0.350333,203.5840,13.7606,45.8887,203.5997,13.7595,45.8195,203.5840,9.7606,45.8888,0.004292,0.242222,-0.000762,0.2459,13.8783,-0.0437,0.000153,0.261221,-0.000564,16.47698054,44.11472142,1307.2993,-9.469546,3.437060,2.504289,0.013704,0.022466,0.007705,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-83.1458,-61.0570,181.0974,208.4166,4393192.7560,4259491.2372,1797794.3015,1302.6738,2180.2182,0.002220,0.1272,-0.010568,-0.6055,0.6074,0.6074,22424.6071,208.1853,0.992959,-0.026869,-0.112283,0.026508,-3.4871,-12.8007,3.4497,0.011604,0.032578,0.010479,0.6649,1.8666,0.6004,-104.8573,36.5125,-12.1376,0.0000,0.0000,0.0000,-0.0000,0.2307,-0.1315,11.1100,TERMINAL,-0.041587,0.006124,0.122700,-0.002594,0.059730,-0.216590,-0.009334,0.033847,-0.033722,0.122281,-0.000022,0.236920,-0.100337,-0.003685,0.000000,0.568400,2179.6392,102.2989,-66.9157,202.6303,-46.7033,14.0430,-0.8874,-0.4965,0.2619,-0.9621,0.3350,-0.1114,0.008237,-0.004526,-0.009100,0.005294,-0.001879,-0.006789,-0.000024,-0.0000,4.0000,-0.0000,-0.7966,-13.5587,9.0207,-0.005187,-0.006659,-0.000179,2.5250,0,1,0.6291,-5.0569,0.011667,-0.001651,-0.012025,0.001294,1.000000,[],1.0252,-0.9624,-0.9624,0.3351,-0.1114,342.7237,1,0.349854,202.6303,14.0430,46.7033,202.6464,14.0419,46.6338,202.6304,10.0430,46.7034,-0.000611,0.255416,0.002470,-0.0350,14.6343,0.1415,-0.000022,0.275442,0.003057,16.47716404,44.11473444,1302.6738,-9.394131,3.325345,-1.089194,0.013859,0.033513,0.008761,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-83.4830,-61.0261,180.1245,207.6979,4393184.4228,4259485.1316,1797812.3612,1297.9835,2200.3825,0.009199,0.5271,-0.010460,-0.5993,0.6053,0.6053,22279.0260,207.4609,0.993164,-0.026404,-0.110428,0.027098,-3.4323,-12.5866,3.5044,0.011864,0.039313,0.012953,0.6797,2.2525,0.7422,-104.0360,35.8458,-48.1257,0.0000,0.0000,0.0000,0.0000,0.0362,-0.1045,11.1100,TERMINAL,-0.165968,0.001976,0.121247,-0.001924,0.078091,-0.283160,-0.030806,0.111702,-0.033455,0.121309,0.000011,0.075944,-0.073936,-0.003685,0.000000,0.568400,2199.8580,97.6016,-65.4983,201.7598,-47.1904,14.2999,-0.8152,-0.2029,0.2459,-0.9546,0.3289,-0.4416,0.012558,-0.000154,-0.013420,0.000917,-0.006227,-0.006762,-0.000025,-0.0000,4.0000,-0.0000,-0.8118,-13.5822,9.2572,-0.008918,-0.006690,-0.000176,2.6390,0,1,0.4693,-5.2038,0.015432,0.002051,-0.015784,-0.002403,1.000000,[],1.1023,-0.9549,-0.9549,0.3290,-0.4417,342.7389,1,0.349382,201.7598,14.2999,47.1904,201.7762,14.2988,47.1206,201.7598,10.2999,47.1905,0.000316,0.198084,0.025126,0.0181,11.3494,1.4396,0.000011,0.213553,0.027570,16.47734672,44.11474771,1297.9835,-9.320210,3.265338,-4.328445,0.014118,0.040248,0.011235,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-83.6253,-60.8280,179.3012,206.9835,4393176.0659,4259479.0376,1797830.3314,1293.2593,2220.4646,0.015264,0.8746,-0.010599,-0.6073,0.6032,0.6032,22134.8692,206.7410,0.993388,-0.025954,-0.108320,0.027808,-3.3796,-12.3430,3.5725,0.011782,0.043170,0.015212,0.6751,2.4735,0.8716,-103.2241,36.0654,-78.7958,0.0000,0.0000,0.0000,-0.0000,-0.1530,-0.1002,11.1100,TERMINAL,-0.273508,-0.002208,0.122784,-0.001818,0.097309,-0.352834,-0.049104,0.178047,-0.033824,0.122643,-0.000047,-0.084314,-0.069417,-0.003685,0.000000,0.568400,2219.9935,92.8704,-64.0562,200.9600,-47.3895,14.5412,-0.7568,0.0433,0.2392,-0.9471,0.3309,-0.7230,0.016403,0.003478,-0.017254,-0.002724,-0.009964,-0.006864,-0.000024,-0.0000,4.0000,-0.0000,-0.8033,-13.6041,9.5682,-0.012601,-0.006973,-0.000173,2.5290,0,1,0.3886,-5.4302,0.019401,0.005455,-0.019747,-0.005801,1.000000,[],1.2370,-0.9474,-0.9474,0.3310,-0.7232,342.7541,1,0.348913,200.9600,14.5412,47.3895,200.9767,14.5401,47.3193,200.9601,10.5412,47.3895,-0.001302,0.127467,0.029854,-0.0746,7.3033,1.7105,-0.000047,0.137338,0.032710,16.47752865,44.11476121,1293.2593,-9.247127,3.285096,-7.089033,0.014036,0.044105,0.013494,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-83.6084,-60.4849,178.6012,206.2697,4393167.7031,4259472.9708,1797848.2256,1288.5277,2240.4709,0.020381,1.1678,-0.010964,-0.6282,0.6011,0.6011,21991.2885,206.0218,0.993616,-0.025528,-0.106086,0.028646,-3.3305,-12.0846,3.6554,0.011570,0.043947,0.018619,0.6629,2.5180,1.0668,-102.4168,37.0132,-104.1598,0.0000,0.0000,0.0000,-0.0001,-0.3052,-0.0824,11.1100,TERMINAL,-0.363909,-0.005604,0.126834,-0.001339,0.111099,-0.402823,-0.064382,0.233436,-0.035034,0.127028,-0.000070,-0.212594,-0.050792,-0.003685,0.000000,0.568400,2240.0519,88.1318,-62.5903,200.2177,-47.3470,14.7758,-0.7120,0.2409,0.2432,-0.9397,0.3396,-0.9557,0.019833,0.006353,-0.020675,-0.005605,-0.013117,-0.007138,-0.000024,-0.0000,4.0000,-0.0000,-0.7981,-13.6200,9.8489,-0.015102,-0.007357,-0.000176,2.7700,0,1,0.3701,-5.6289,0.022283,0.007569,-0.022634,-0.007920,1.000000,[],1.3831,-0.9400,-0.9400,0.3397,-0.9560,342.7695,1,0.348445,200.2177,14.7758,47.3470,200.2344,14.7747,47.2765,200.2177,10.7758,47.3471,-0.001950,0.073092,0.049623,-0.1118,4.1879,2.8432,-0.000070,0.078634,0.054019,16.47770989,44.11477494,1288.5277,-9.174464,3.370407,-9.372019,0.013824,0.044882,0.016901,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-83.4697,-60.0181,177.9982,205.5547,4393159.3483,4259466.9447,1797866.0549,1283.8105,2260.4066,0.024415,1.3988,-0.011617,-0.6656,0.5989,0.5989,21847.8030,205.3013,0.993827,-0.025124,-0.103908,0.029666,-3.2860,-11.8320,3.7602,0.011698,0.041329,0.022042,0.6702,2.3680,1.2629,-101.6875,38.9449,-123.7119,0.0000,0.0000,0.0000,0.0001,-0.4149,-0.0859,11.1100,TERMINAL,-0.435058,-0.008068,0.134330,-0.001398,0.123123,-0.446400,-0.076395,0.276981,-0.037061,0.134369,0.000107,-0.304069,-0.052692,-0.003685,0.000000,0.568400,2260.0385,83.4075,-61.1009,199.5191,-47.1107,15.0143,-0.6812,0.3883,0.2571,-0.9330,0.3573,-1.1351,0.022755,0.008401,-0.023592,-0.007667,-0.015604,-0.007570,-0.000026,-0.0000,4.0000,-0.0000,-0.7948,-13.6378,10.1720,-0.017052,-0.007917,-0.000178,2.4870,0,1,0.4088,-5.8691,0.024791,0.008957,-0.025148,-0.009314,1.000000,[],1.5127,-0.9333,-0.9333,0.3575,-1.1355,342.7848,1,0.348235,199.5191,15.0143,47.1107,199.5360,15.0133,47.0398,199.5191,11.0143,47.1108,0.003036,0.038179,0.052959,0.1740,2.1875,3.0343,0.000107,0.040923,0.057589,16.47789047,44.11478888,1283.8105,-9.108818,3.544281,-11.131880,0.013952,0.042264,0.020323,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-83.2470,-59.4509,177.4653,204.8375,4393151.0119,4259460.9705,1797883.8276,1279.1246,2280.2753,0.027406,1.5703,-0.012514,-0.7170,0.5968,0.5968,21704.1148,204.5783,0.994010,-0.024723,-0.101883,0.030867,-3.2443,-11.5966,3.8868,0.011956,0.038064,0.025991,0.6850,2.1809,1.4892,-101.0316,41.6264,-137.7768,0.0000,0.0000,0.0000,0.0000,-0.5030,-0.0796,11.1100,TERMINAL,-0.487728,-0.010118,0.144529,-0.001177,0.132668,-0.480983,-0.085253,0.309081,-0.039994,0.144999,0.000018,-0.378842,-0.044081,-0.003685,0.000000,0.568400,2279.9568,78.7145,-59.5870,198.8509,-46.7298,15.2665,-0.6614,0.4908,0.2805,-0.9270,0.3819,-1.2641,0.025197,0.009617,-0.026024,-0.008892,-0.017432,-0.008178,-0.000026,-0.0000,4.0000,-0.0000,-0.7931,-13.6586,10.5094,-0.018334,-0.008621,-0.000173,2.5370,0,1,0.4920,-6.1198,0.026781,0.009539,-0.027128,-0.009886,1.000000,[],1.6140,-0.9273,-0.9273,0.3821,-1.2646,342.7998,1,0.348280,198.8509,15.2665,46.7298,198.8677,15.2655,46.6584,198.8509,11.2665,46.7298,0.000541,0.004626,0.068020,0.0310,0.2651,3.8972,0.000018,0.004667,0.073793,16.47807044,44.11480306,1279.1246,-9.049781,3.785642,-12.397854,0.014210,0.038999,0.024272,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.700,-82.9751,-58.8040,176.9795,204.1189,4393142.7006,4259455.0572,1797901.5495,1274.4822,2300.0795,0.029488,1.6895,-0.013689,-0.7843,0.5946,0.5946,21560.3299,203.8534,0.994160,-0.024332,-0.100054,0.032285,-3.2068,-11.3831,4.0397,0.011844,0.032813,0.030313,0.6786,1.8801,1.7368,-100.3751,45.1906,-147.0638,0.0000,0.0000,0.0000,0.0000,-0.5797,-0.0777,11.1100,TERMINAL,-0.524076,-0.012002,0.157951,-0.001052,0.140651,-0.509904,-0.091203,0.330638,-0.043789,0.158747,0.000008,-0.446390,-0.039135,-0.003685,0.000000,0.568400,2299.8093,74.0649,-58.0468,198.2021,-46.2483,15.5417,-0.6510,0.5519,0.3136,-0.9210,0.4146,-1.3493,0.027224,0.010065,-0.028044,-0.009347,-0.018670,-0.008964,-0.000025,-0.0000,4.0000,-0.0000,-0.7915,-13.6857,10.8817,-0.019103,-0.009513,-0.000176,2.6250,0,1,0.6109,-6.3987,0.028440,0.009414,-0.028793,-0.009767,1.000000,[],1.6861,-0.9213,-0.9213,0.4148,-1.3498,342.8149,1,0.348324,198.2021,15.5417,46.2483,198.2189,15.5408,46.1766,198.2021,11.5417,46.2484,0.000250,-0.034657,0.082037,0.0143,-1.9857,4.7004,0.000008,-0.037765,0.088833,16.47824982,44.11481748,1274.4822,-8.990693,4.106447,-13.233767,0.014099,0.033748,0.028595,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
