time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.100,-31.5385,-47.3598,188.9089,197.2922,4393424.3636,4259517.3697,1797297.2434,1338.6123,1663.5589,0.042431,2.4311,-0.042630,-2.4425,0.5767,0.5767,20126.6793,197.5768,0.944335,-0.325496,0.040715,-0.025035,-38.1650,3.4742,-4.2394,9.961694,-0.283274,-0.046691,570.7630,-16.2304,-2.6752,-93.6939,135.3382,-179.3224,0.0000,0.0000,0.0000,2.3120,-9.4277,-2.2226,11.1893,TERMINAL,-0.684552,-0.262525,0.506731,-0.060689,0.224464,-0.814515,-0.057789,0.209418,-0.117213,0.424762,2.312040,-9.115015,-2.107171,-0.003685,0.000000,0.568400,1650.6841,138.3940,-209.3773,196.9239,0.1867,-12.0474,-0.8854,0.3952,0.5098,-0.8536,1.2330,-1.6337,-0.010440,-0.057401,-0.082775,-0.032839,-0.011943,-0.024224,-0.045864,-0.0000,4.0000,-0.0001,-0.7530,0.0000,12.4059,-0.012839,-0.019776,0.013758,2.4520,0,1,0.0692,-15.9073,0.046374,0.006821,-0.018857,0.020696,1.000000,[],2.2183,-0.8539,-0.8539,1.2334,-1.6342,342.6076,1,0.348299,196.9239,-12.0474,-0.1867,196.9237,-12.0493,-0.2384,196.9239,-16.0474,-0.1866,64.945309,-8.546761,1.137887,3721.0921,-489.6933,65.1961,2.312040,-8.766908,-1.723930,16.47238508,44.11340057,1338.6123,-8.329535,12.134180,-16.022893,9.963948,-0.282339,-0.048410,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-31.4431,-46.5706,188.1857,196.3959,4393421.2295,4259512.6742,1797316.0999,1338.6671,1683.1962,0.020663,1.1839,-0.031024,-1.7775,0.5740,0.5740,19942.5912,196.6717,0.988359,0.150437,0.003376,-0.022446,17.2924,0.7693,-2.4850,5.987980,-0.342781,0.537757,343.0860,-19.6399,30.8112,-92.9808,97.3263,-107.5748,0.0000,0.0000,0.0000,-5.4400,5.7579,-1.3768,11.1893,TERMINAL,-0.414450,0.167106,0.367771,-0.037606,0.718386,-2.606728,-0.106652,0.386465,-0.094689,0.343118,-5.439954,5.748944,-1.293770,-0.003685,0.000000,0.568400,1670.3315,138.4436,-210.5668,196.0553,0.5744,-11.5472,-0.8051,-0.6858,1.6754,-0.8471,0.8867,-0.9800,0.084665,0.047278,0.001326,0.042327,-0.022073,-0.019597,0.043899,-0.0000,4.0000,-0.0001,-0.7127,0.0000,12.7128,-0.023591,-0.020251,0.111769,2.4620,0,1,0.1827,-16.0841,0.155612,0.115109,0.067927,0.108429,1.000000,[],1.5703,-0.8474,-0.8474,0.8870,-0.9804,342.6075,1,0.348839,196.0553,-11.5472,-0.5744,196.0551,-11.5491,-0.6264,196.0554,-15.5472,-0.5743,-152.812900,8.795479,1.045634,-8755.5342,503.9438,59.9104,-5.439954,6.154282,-1.018168,16.47256259,44.11338943,1338.6671,-8.265803,8.737026,-9.610749,5.990235,-0.341846,0.536038,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-32.8897,-45.6840,187.2377,195.5166,4393418.0186,4259508.0587,1797334.8719,1338.6984,1702.7401,0.008044,0.4609,-0.058969,-3.3787,0.5714,0.5714,19758.0629,195.7600,0.999702,0.023572,0.002235,-0.005955,2.6999,0.2722,-0.6762,-10.114531,0.345984,0.028154,-579.5199,19.8234,1.6131,-92.0232,199.1449,-49.9210,0.0000,0.0000,0.0000,-1.6843,6.6164,-9.9072,11.1893,TERMINAL,-0.194126,0.192004,0.759546,-0.285680,0.346746,-1.259763,-0.083110,0.301142,-0.106946,0.387510,-1.684253,6.544382,-9.737315,-0.003685,0.000000,0.568400,1689.8977,138.4697,-211.6453,195.2655,-0.0983,-9.9036,-0.8406,-0.0752,1.3329,-0.8383,1.8142,-0.4548,0.079750,0.035454,0.000970,0.045334,-0.017225,-0.022165,0.040377,-0.0000,4.0000,-0.0001,-0.9831,0.0000,13.0915,0.000062,-0.036124,-0.035592,2.6040,0,1,-0.0135,-15.9956,0.000469,-0.071778,-0.071654,0.000593,1.000000,[],2.0504,-0.8386,-0.8386,1.8149,-0.4549,342.6074,1,0.348471,195.2655,-9.9036,0.0983,195.2655,-9.9056,0.0460,195.2656,-13.9036,0.0985,-47.310216,6.005898,-5.093124,-2710.6757,344.1126,-291.8145,-1.684253,6.800395,-9.173390,16.47273936,44.11337933,1338.6984,-8.180221,17.836640,-4.458181,-10.112276,0.346919,0.026435,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-33.6831,-44.6319,186.4259,194.6309,4393414.6765,4259503.5433,1797353.5529,1338.6806,1722.1852,0.014051,0.8051,-0.058450,-3.3489,0.5687,0.5687,19574.5489,194.8486,0.907015,-0.419849,0.031856,-0.005967,-49.7349,3.0253,-2.1563,-4.917107,0.538044,0.092700,-281.7295,30.8277,5.3113,-91.1863,181.3061,-52.8290,0.0000,0.0000,0.0000,5.6440,-4.9271,-3.0332,11.1893,TERMINAL,-0.207360,-0.142087,0.697991,-0.085243,0.648781,-2.354025,-0.012390,0.044890,-0.161204,0.584072,5.644004,-4.798015,-2.878493,-0.003685,0.000000,0.568400,1709.3836,138.4467,-212.5606,194.4409,-0.1721,-8.5960,-0.9352,0.8613,0.2770,-0.8307,1.6517,-0.4813,-0.012938,-0.080071,-0.084997,-0.018298,-0.002571,-0.033458,-0.049076,-0.0000,4.0000,-0.0001,-0.9590,-0.1233,13.4068,-0.009299,-0.028949,-0.098284,2.4620,0,1,0.0881,-15.9387,-0.060037,-0.117934,-0.136532,-0.078634,1.000000,[],1.9111,-0.8310,-0.8310,1.6523,-0.4814,342.6074,1,0.348539,194.4409,-8.5960,0.1721,194.4408,-8.5980,0.1194,194.4409,-12.5960,0.1723,158.540848,-4.811452,0.374519,9083.7215,-275.6759,21.4584,5.644004,-4.732473,-2.365083,16.47291540,44.11337076,1338.6806,-8.105428,16.242373,-4.718075,-4.914852,0.538979,0.090982,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-33.1039,-43.6918,185.7855,193.7036,4393411.3307,4259499.1294,1797372.1631,1338.7078,1741.5359,0.046868,2.6853,-0.036229,-2.0758,0.5660,0.5660,19387.7179,193.9167,0.968466,-0.245727,0.036680,-0.018597,-28.5704,3.5492,-3.1042,11.121018,-0.296785,-0.046317,637.1874,-17.0045,-2.6538,-90.3412,102.3254,-189.1851,0.0000,0.0000,0.0000,1.6751,-10.5156,1.8637,11.1893,TERMINAL,-0.749729,-0.304253,0.397728,0.058331,0.321553,-1.168141,-0.059135,0.214243,-0.129241,0.468237,1.675121,-10.175966,1.950940,-0.003685,0.000000,0.568400,1728.7823,138.4686,-213.4006,193.5235,0.6728,-8.3243,-0.8558,0.2229,0.6119,-0.8230,0.9322,-1.7235,-0.004773,-0.057001,-0.083081,-0.027858,-0.012291,-0.026863,-0.043178,-0.0000,4.0000,-0.0001,-0.7508,-0.5032,13.7461,-0.014183,-0.021847,0.030740,2.4250,0,1,0.7179,-16.2096,0.066771,0.023076,-0.005290,0.038405,1.000000,[],2.1260,-0.8233,-0.8233,0.9325,-1.7241,342.6073,1,0.348636,193.5235,-8.3243,-0.6728,193.5232,-8.3262,-0.7258,193.5235,-12.3243,-0.6727,47.054347,-9.566336,5.266479,2696.0155,-548.1107,301.7470,1.675121,-9.818518,2.240697,16.47309066,44.11336289,1338.7078,-8.029903,9.183802,-16.904337,11.123273,-0.295850,-0.048036,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-33.2004,-42.9493,185.0423,192.8408,4393408.0334,4259494.7981,1797390.7070,1338.8049,1760.7958,0.022140,1.2686,-0.038015,-2.1781,0.5635,0.5635,19213.1060,193.0424,0.967051,0.254430,0.000369,-0.008774,29.4783,0.2967,-0.9616,5.850704,-0.317170,0.776729,335.2207,-18.1725,44.5033,-89.6148,116.9471,-107.6823,0.0000,0.0000,0.0000,-5.4528,4.5120,-2.5747,11.1893,TERMINAL,-0.430616,0.136511,0.458692,-0.074672,0.706412,-2.563407,-0.102762,0.372280,-0.109022,0.394959,-5.452774,4.524605,-2.474957,-0.003685,0.000000,0.568400,1748.0913,138.5604,-214.2148,192.6840,0.8915,-7.7240,-0.8283,-1.2475,1.9639,-0.8164,1.0654,-0.9810,0.089676,0.046054,0.001516,0.048660,-0.021388,-0.022691,0.046476,-0.0000,4.0000,-0.0001,-0.7191,-1.0737,14.0790,-0.017960,-0.017589,0.117349,2.4860,0,1,1.3544,-16.3752,0.152898,0.117720,0.081800,0.116978,1.000000,[],1.6631,-0.8167,-0.8167,1.0658,-0.9813,342.6070,1,0.348976,192.6840,-7.7240,-0.8915,192.6837,-7.7259,-0.9448,192.6840,-11.7240,-0.8913,-153.174756,8.924678,-0.185588,-8776.2670,511.3464,-10.6334,-5.452774,4.908798,-2.143795,16.47326511,44.11335527,1338.8049,-7.964985,10.490557,-9.620355,5.852959,-0.316235,0.775010,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-35.2189,-42.2229,183.9163,191.9592,4393404.6195,4259490.5393,1797409.1570,1338.8435,1779.9610,-0.000771,-0.0442,-0.067940,-3.8927,0.5608,0.5608,19030.1955,192.1217,0.994100,0.107862,-0.007668,0.008463,12.3776,-0.9782,0.8695,-11.054743,0.276745,-0.128909,-633.3901,15.8563,-7.3859,-88.6782,222.9568,-10.9135,0.0000,0.0000,0.0000,-1.5801,7.1221,-12.0884,11.1893,TERMINAL,-0.044062,0.213488,0.882890,-0.362430,0.226143,-0.820448,-0.060433,0.218918,-0.110624,0.400739,-1.580102,7.008586,-11.898211,-0.003685,0.000000,0.568400,1767.3196,138.5937,-214.8960,191.8714,-0.3324,-5.7975,-0.8205,-0.6813,1.3470,-0.8079,2.0312,-0.0994,0.078345,0.032074,0.007036,0.052997,-0.012596,-0.023058,0.042613,-0.0000,4.0000,-0.0001,-0.9092,-1.8192,14.4175,-0.000516,-0.033561,-0.013031,2.8700,0,1,1.7360,-16.1487,0.021047,-0.046076,-0.047108,0.020015,1.000000,[],2.1889,-0.8082,-0.8082,2.0319,-0.0995,342.6069,1,0.348648,191.8714,-5.7975,0.3324,191.8714,-5.7994,0.2787,191.8714,-9.7975,0.3325,-44.385899,7.992155,-7.454549,-2543.1247,457.9168,-427.1142,-1.580102,7.162274,-11.266858,16.47343883,44.11334889,1338.8435,-7.881276,19.964736,-0.972045,-11.052488,0.277680,-0.130628,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-36.4352,-41.5617,182.9550,191.1215,4393401.0213,4259486.3501,1797427.4971,1338.7706,1799.0253,0.009432,0.5404,-0.051563,-2.9543,0.5582,0.5582,18859.4186,191.2570,0.918321,-0.395284,0.020892,0.000421,-46.5957,2.2181,-0.9028,-6.367777,0.613216,0.251501,-364.8468,35.1347,14.4099,-87.9650,145.6741,-24.1611,0.0000,0.0000,0.0000,5.2224,-7.8460,1.1792,11.1893,TERMINAL,-0.098431,-0.236386,0.582081,0.040064,0.665048,-2.413248,0.027149,-0.098342,-0.175382,0.635462,5.222405,-7.690683,1.303449,-0.003685,0.000000,0.568400,1786.4664,138.5153,-215.3988,191.0665,-1.0007,-4.4761,-0.8855,0.6937,0.6107,-0.8014,1.3271,-0.2201,-0.012628,-0.086126,-0.074498,-0.001591,0.005666,-0.036601,-0.043711,-0.0000,4.0000,-0.0001,-1.0993,-2.9104,14.8299,-0.000896,-0.025699,-0.114589,2.4340,0,1,2.6266,-16.1725,-0.087994,-0.139392,-0.141185,-0.089787,1.000000,[],1.5664,-0.8017,-0.8017,1.3276,-0.2202,342.6071,1,0.348976,191.0665,-4.4761,1.0007,191.0667,-4.4780,0.9468,191.0665,-8.4761,1.0009,146.701124,-8.711939,5.366308,8405.3553,-499.1573,307.4668,5.222405,-7.756998,1.715959,16.47361181,44.11334418,1338.7706,-7.817542,13.057915,-2.155997,-6.365523,0.614151,0.249782,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-36.2069,-40.5059,182.3147,190.2375,4393397.3837,4259482.2431,1797445.7593,1338.7034,1817.9989,0.037546,2.1512,-0.055000,-3.1513,0.5556,0.5556,18683.2677,190.3611,0.957374,-0.287181,0.031019,0.000885,-33.4228,3.4341,-0.9254,10.993740,-0.358195,-0.033788,629.8949,-20.5231,-1.9359,-87.1078,169.8871,-140.3925,0.0000,0.0000,0.0000,2.7380,-10.4434,-6.4215,11.1893,TERMINAL,-0.577344,-0.314791,0.685231,-0.194739,0.200753,-0.727875,-0.025418,0.092066,-0.117280,0.424798,2.737974,-10.145857,-6.276549,-0.003685,0.000000,0.568400,1805.5302,138.4427,-215.8153,190.1978,-0.3202,-3.8770,-0.8292,0.0296,0.8585,-0.7936,1.5477,-1.2790,-0.026971,-0.074450,-0.086622,-0.036049,-0.005313,-0.024513,-0.056023,-0.0000,4.0000,-0.0001,-0.7372,-3.9306,15.1789,-0.003124,-0.024331,0.014486,2.4530,0,1,3.8505,-16.3472,0.041941,-0.006720,-0.012969,0.035693,1.000000,[],2.1597,-0.7938,-0.7938,1.5482,-1.2794,342.6073,1,0.348833,190.1978,-3.8770,0.3202,190.1978,-3.8789,0.2659,190.1978,-7.8770,0.3203,76.909711,-9.526870,-1.545875,4406.6019,-545.8494,-88.5721,2.737974,-9.926049,-5.795475,16.47378404,44.11334028,1338.7034,-7.740934,15.221850,-12.543701,10.995994,-0.357260,-0.035506,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-36.6077,-39.7215,181.5428,189.4089,4393393.7580,4259478.2394,1797463.9559,1338.6948,1836.8815,0.012277,0.7034,-0.040271,-2.3074,0.5532,0.5532,18517.6026,189.5152,0.963052,0.269243,-0.005254,0.003373,31.2378,-0.6839,0.2101,8.313229,-0.650748,0.640663,476.3129,-37.2851,36.7073,-86.4430,116.9645,-61.3126,0.0000,0.0000,0.0000,-4.6398,4.0866,-1.6498,11.1893,TERMINAL,-0.254395,0.127333,0.475991,-0.048521,0.682643,-2.477254,-0.064263,0.232755,-0.120831,0.437637,-4.639767,4.067632,-1.550006,-0.003685,0.000000,0.568400,1824.5083,138.4287,-216.1659,189.3843,-0.2912,-3.0348,-0.8503,-1.8992,1.4565,-0.7875,1.0656,-0.5586,0.071731,0.022972,-0.005746,0.046650,-0.013450,-0.025289,0.033902,-0.0000,4.0000,-0.0001,-0.5545,-5.0827,15.5565,-0.012369,-0.022346,0.112012,2.4370,0,1,5.0111,-16.4752,0.146727,0.102035,0.077296,0.121989,1.000000,[],1.4384,-0.7878,-0.7878,1.0659,-0.5588,342.6074,1,0.349267,189.3843,-3.0348,0.2912,189.3844,-3.0367,0.2366,189.3844,-7.0348,0.2913,-130.342282,9.129076,4.110037,-7468.0626,523.0575,235.4878,-4.639767,4.312514,-1.218794,16.47395550,44.11333699,1338.6948,-7.681512,10.492112,-5.476262,8.315484,-0.649813,0.638944,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-38.7154,-39.7750,180.2150,188.5693,4393390.0002,4259474.2689,1797482.0475,1338.5877,1855.6726,-0.009831,-0.5633,-0.068511,-3.9254,0.5506,0.5506,18348.2915,188.6458,0.958690,0.282805,-0.024093,0.018825,32.8345,-3.2586,1.2895,-8.535650,0.125782,-0.008257,-489.0567,7.2068,-0.4731,-85.5761,214.2552,27.7427,0.0000,0.0000,0.0000,-4.9345,6.7211,-10.7207,11.1893,TERMINAL,0.116171,0.207948,0.879964,-0.332924,0.177400,-0.642723,-0.028591,0.103548,-0.120893,0.437836,-4.934463,6.582118,-10.537932,-0.003685,0.000000,0.568400,1843.4059,138.3161,-216.4006,188.5502,-2.1543,-1.6061,-0.8354,-1.6854,1.2275,-0.7796,1.9519,0.2527,0.107382,0.057244,0.044724,0.095933,-0.005992,-0.025337,0.076321,-0.0000,4.0000,-0.0001,-0.7212,-6.2096,15.9227,0.005912,-0.031191,0.000070,2.6180,0,1,5.5717,-16.4113,0.025349,-0.037033,-0.025209,0.037173,1.000000,[],2.1177,-0.7799,-0.7799,1.9526,0.2528,342.6077,1,0.348955,188.5502,-1.6061,2.1543,188.5508,-1.6080,2.0994,188.5502,-5.6061,2.1544,-138.608544,6.181467,-8.141966,-7941.6846,354.1720,-466.5003,-4.934463,6.618870,-9.931219,16.47412623,44.11333479,1338.5877,-7.604036,19.187058,2.482691,-8.533395,0.126718,-0.009975,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-40.5254,-39.8526,178.9606,187.7696,4393386.0283,4259470.2833,1797500.0024,1338.2844,1874.3661,-0.012090,-0.6927,-0.040904,-2.3436,0.5482,0.5482,18188.6976,187.8208,0.966148,-0.257778,-0.007343,0.007382,-29.8835,-0.5949,1.0343,-9.484448,0.562947,0.318212,-543.4188,32.2545,18.2322,-84.9359,105.5967,57.2235,0.0000,0.0000,0.0000,3.8083,-3.0213,3.3631,11.1893,TERMINAL,0.241722,-0.096161,0.437500,0.110054,0.632023,-2.293572,0.056152,-0.203354,-0.161870,0.586208,3.808332,-3.017287,3.453186,-0.003685,0.000000,0.568400,1862.2191,138.0073,-216.4972,187.7306,-3.8076,-0.4018,-0.8211,-0.1631,1.3054,-0.7738,0.9620,0.5213,0.000006,-0.068298,-0.044364,0.023207,0.011784,-0.033969,-0.022362,-0.0000,4.0000,-0.0001,-0.5776,-7.3222,16.2946,0.019136,-0.025168,-0.089692,2.4770,0,1,6.1771,-16.4179,-0.083661,-0.133996,-0.095724,-0.045388,1.000000,[],1.3406,-0.7740,-0.7740,0.9623,0.5215,342.6087,1,0.349384,187.7306,-0.4018,3.8076,187.7317,-0.4038,3.7525,187.7306,-4.4018,3.8078,106.980662,-5.901373,8.637331,6129.5404,-338.1238,494.8826,3.808332,-3.232188,3.752208,16.47429620,44.11333389,1338.2844,-7.546825,9.476158,5.117411,-9.482193,0.563882,0.316494,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-41.3631,-38.8812,178.1428,186.9693,4393381.9289,4259466.3360,1797517.8550,1337.8900,1892.9693,0.000714,0.0409,-0.071933,-4.1215,0.5458,0.5458,18029.4633,186.9933,0.928205,-0.371379,0.006938,0.021568,-43.5842,1.6561,2.0000,6.492490,-0.167680,0.090201,371.9923,-9.6073,5.1681,-84.1165,225.0598,8.0864,0.0000,0.0000,0.0000,6.5645,-5.4693,-12.9319,11.1893,TERMINAL,0.034460,-0.173038,0.940685,-0.409608,0.184176,-0.667357,0.047987,-0.173775,-0.110626,0.400607,6.564514,-5.381921,-12.739873,-0.003685,0.000000,0.568400,1880.9526,137.6073,-216.4774,186.9251,-3.9676,0.8787,-0.8240,-0.1434,1.2891,-0.7663,2.0503,0.0737,-0.079218,-0.125203,-0.105543,-0.058545,0.010083,-0.023246,-0.092127,-0.0000,4.0000,-0.0001,-0.4836,-8.5934,16.7550,0.004200,-0.026897,-0.007590,2.4640,0,1,7.3944,-16.4863,0.015106,-0.038688,-0.030287,0.023507,1.000000,[],2.1908,-0.7666,-0.7666,2.0510,0.0737,342.6099,1,0.349069,186.9251,0.8787,3.9676,186.9263,0.8767,3.9122,186.9251,-3.1213,3.9677,184.396036,-4.513297,-10.134800,10565.1146,-258.5929,-580.6813,6.564514,-5.499105,-12.102565,16.47446544,44.11333407,1337.8900,-7.473596,20.152678,0.725986,6.494745,-0.166744,0.088482,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-42.1758,-37.9077,177.3277,186.1744,4393377.7561,4259462.5080,1797535.6310,1337.5029,1911.4781,0.009509,0.5448,-0.037363,-2.1407,0.5434,0.5434,17871.9915,186.1714,0.986093,0.165102,-0.010108,0.016115,18.9892,-1.4472,1.6304,11.030119,-0.897321,0.093226,631.9793,-51.4127,5.3415,-83.4975,96.0067,-35.2023,0.0000,0.0000,0.0000,-2.7780,-2.2700,2.1829,11.1893,TERMINAL,-0.151336,-0.071402,0.404816,0.073458,0.607271,-2.203800,0.003103,-0.011237,-0.137418,0.497600,-2.778027,-2.201405,2.264794,-0.003685,0.000000,0.568400,1899.6039,137.2148,-216.3210,186.1167,-4.1082,2.1434,-0.8532,-1.9352,0.7888,-0.7607,0.8746,-0.3207,0.034567,-0.021527,-0.021953,0.037605,0.000653,-0.028913,0.007173,-0.0000,4.0000,-0.0001,-0.3896,-9.5354,17.1429,-0.010426,-0.034169,0.084113,2.9620,0,1,8.2881,-16.4838,0.128707,0.060369,0.039518,0.107856,1.000000,[],1.2031,-0.7609,-0.7609,0.8749,-0.3208,342.6112,1,0.349553,186.1167,2.1434,4.1082,186.1180,2.1413,4.0526,186.1168,-1.8566,4.1084,-78.036836,-0.983296,11.926096,-4471.1813,-56.3387,683.3150,-2.778027,-2.140288,2.536659,16.47463395,44.11333553,1337.5029,-7.418271,8.619089,-3.142756,11.032374,-0.896386,0.091508,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-43.8514,-38.4545,175.9872,185.4001,4393373.4644,4259458.6998,1797553.3024,1337.0176,1929.8992,-0.020596,-1.1801,-0.071209,-4.0800,0.5411,0.5411,17721.2773,185.3803,0.912141,0.406656,-0.039866,0.032249,47.9817,-5.6791,1.5207,-3.033585,-0.098789,0.394239,-173.8116,-5.6602,22.5882,-82.7052,208.8544,62.4398,0.0000,0.0000,0.0000,-7.1985,10.1875,-7.7721,11.1893,TERMINAL,0.270714,0.325790,0.888132,-0.248403,0.234704,-0.851414,-0.024785,0.089742,-0.156480,0.566593,-7.198459,9.959712,-7.593911,-0.003685,0.000000,0.568400,1918.1752,136.7239,-216.0676,185.2798,-6.0067,2.9172,-0.9572,-2.6279,0.9896,-0.7535,1.9027,0.5688,0.130654,0.066184,0.054282,0.121671,-0.005221,-0.032965,0.093198,-0.0000,4.0000,-0.0001,-0.7988,-10.3614,17.5619,0.014644,-0.033605,-0.001143,3.2530,0,1,8.5221,-16.6605,0.017818,-0.049392,-0.020104,0.047106,1.000000,[],2.1248,-0.7537,-0.7537,1.9034,0.5690,342.6128,1,0.349181,185.2798,2.9172,6.0067,185.2816,2.9151,5.9508,185.2798,-1.0828,6.0068,-202.205005,8.041394,-6.763797,-11585.4934,460.7379,-387.5370,-7.198459,9.957383,-7.002492,16.47480173,44.11333790,1337.0176,-7.347463,18.704389,5.583600,-3.031330,-0.097854,0.392520,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-46.1112,-39.2933,174.3562,184.5814,4393368.9655,4259454.8069,1797570.8178,1336.2889,1948.2238,-0.040989,-2.3485,-0.047850,-2.7416,0.5386,0.5386,17562.3457,184.5406,0.996955,-0.061278,-0.042173,0.023405,-7.1559,-4.6587,2.9812,-11.756187,0.607039,0.348830,-673.5799,34.7808,19.9865,-82.0166,126.9877,146.7819,0.0000,0.0000,0.0000,1.2395,9.0915,0.1785,11.1893,TERMINAL,0.642146,0.290852,0.544889,0.009468,0.597998,-2.170196,0.037940,-0.137367,-0.155261,0.562145,1.239480,8.811875,0.286847,-0.003685,0.000000,0.568400,1936.6559,135.9896,-215.7307,184.3407,-8.5847,3.8880,-0.8715,-1.0317,1.6712,-0.7472,1.1569,1.3372,0.037846,-0.027628,-0.011650,0.053882,0.008003,-0.032752,0.013112,-0.0000,4.0000,-0.0001,-0.7087,-10.9263,17.9717,0.031308,-0.034040,-0.061551,2.4520,0,1,8.2780,-16.7641,-0.058818,-0.126899,-0.064283,0.003798,1.000000,[],1.9202,-0.7474,-0.7474,1.1573,1.3377,342.6151,1,0.349408,184.3407,3.8880,8.5847,184.3434,3.8859,8.5285,184.3407,-0.1120,8.5848,34.822828,3.935305,7.505839,1995.2011,225.4763,430.0529,1.239480,8.550604,0.646442,16.47496870,44.11334105,1336.2889,-7.285922,11.387895,13.121324,-11.753933,0.607974,0.347112,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.700,-47.7754,-38.6234,173.2496,183.8197,4393364.2630,4259450.8944,1797588.1928,1335.3672,1966.4485,-0.022760,-1.3040,-0.076750,-4.3974,0.5363,0.5363,17412.4332,183.7430,0.904263,-0.425318,-0.019381,0.032218,-50.3961,-0.4380,4.2871,-0.800770,0.170841,0.469523,-45.8808,9.7885,26.9017,-81.2726,232.7835,99.5390,0.0000,0.0000,0.0000,6.7564,-4.3454,-13.6376,11.1893,TERMINAL,0.439215,-0.144950,1.007446,-0.447398,0.427214,-1.550745,0.107896,-0.390634,-0.117964,0.427082,6.756402,-4.354029,-13.439029,-0.003685,0.000000,0.568400,1955.0470,135.0622,-215.2663,183.4858,-9.5968,5.5274,-0.8575,0.1854,1.6799,-0.7404,2.1207,0.9068,-0.077968,-0.127974,-0.082221,-0.032564,0.022789,-0.024916,-0.080182,-0.0000,4.0000,-0.0001,-0.7415,-11.2289,18.3908,0.003347,-0.013439,-0.072995,2.8250,0,1,8.2539,-16.6660,-0.062903,-0.089780,-0.083087,-0.056210,1.000000,[],2.4232,-0.7407,-0.7407,2.1214,0.9071,342.6181,1,0.349219,183.4858,5.5274,9.5968,183.4888,5.5253,9.5404,183.4858,1.5274,9.5969,189.788827,-4.715565,-11.682348,10874.0988,-270.1820,-669.3493,6.756402,-4.712175,-12.779849,16.47513486,44.11334540,1335.3672,-7.219435,20.842953,8.899187,-0.798516,0.171776,0.467804,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
