time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-40.0014,-36.1104,192.8022,200.1918,4393343.9882,4259580.8875,1797292.2034,1324.2447,1652.8471,0.023779,1.3624,-0.014020,-0.8033,0.5842,0.5842,20692.3326,200.1934,0.999076,-0.038116,0.019764,0.001644,-4.3677,2.2705,0.1020,-0.004194,-0.006009,0.015738,-0.2403,-0.3443,0.9017,-96.4188,44.4535,-113.4625,0.0000,0.0000,0.0000,0.0000,-0.4248,-0.1583,11.1893,MIDCOURSE,-0.421295,-0.009030,0.161892,-0.003372,0.113918,-0.412891,-0.072867,0.264105,-0.043761,0.158611,0.000030,-0.322334,-0.120368,-0.003685,0.000000,0.568400,1649.6722,124.0293,-107.8256,200.1605,2.9727,1.9201,-0.9158,0.0112,0.3234,-0.8784,0.4050,-1.0337,0.023643,0.006372,-0.024370,-0.005610,-0.014999,-0.009008,0.000009,-0.0000,4.0000,-0.0001,-0.7839,0.0000,6.4670,-0.014471,-0.008828,-0.000150,3.4070,0,1,0.8657,-5.9177,0.023149,0.005493,-0.023449,-0.005793,1.000000,[],1.4161,-0.8787,-0.8787,0.4051,-1.0340,342.6540,1,0.348631,200.1605,1.9201,-2.9727,200.1598,1.9192,-3.0248,200.1606,-2.0799,-2.9727,0.000850,-0.006239,0.005072,0.0487,-0.3575,0.2906,0.000030,-0.006686,0.005512,16.47237598,44.11435141,1324.2447,-8.573064,4.011741,-10.136939,-0.001940,-0.005074,0.014020,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-40.0320,-35.6982,191.9438,199.2971,4393339.9867,4259577.2973,1797311.4407,1324.5481,1672.7585,0.023194,1.3289,-0.014034,-0.8041,0.5816,0.5816,20505.8666,199.2923,0.999072,-0.038314,0.019506,0.002436,-4.3886,2.2444,0.1933,-0.004160,-0.005667,0.014995,-0.2384,-0.3247,0.8592,-95.5669,44.0907,-109.5490,0.0000,0.0000,0.0000,0.0002,-0.4181,-0.1691,11.1893,MIDCOURSE,-0.410463,-0.009019,0.162031,-0.003716,0.112786,-0.408765,-0.070911,0.257000,-0.043637,0.158152,0.000215,-0.319046,-0.131469,-0.003685,0.000000,0.568400,1669.6432,124.3274,-107.6178,199.2622,2.9837,2.2374,-0.9069,-0.0200,0.3196,-0.8706,0.4017,-0.9980,0.023246,0.006002,-0.023977,-0.005242,-0.014617,-0.008995,0.000007,-0.0000,4.0000,-0.0001,-0.7834,0.0000,6.5857,-0.014202,-0.008897,-0.000150,3.4210,0,1,0.8728,-5.9426,0.022949,0.005155,-0.023248,-0.005454,1.000000,[],1.3844,-0.8709,-0.8709,0.4018,-0.9984,342.6530,1,0.348693,199.2622,2.2374,-2.9837,199.2614,2.2364,-3.0361,199.2622,-1.7626,-2.9836,0.006031,-0.013381,-0.006139,0.3455,-0.7667,-0.3518,0.000215,-0.014422,-0.006616,16.47255641,44.11435336,1324.5481,-8.496928,3.979315,-9.787188,-0.001906,-0.004732,0.013277,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-40.0828,-35.3107,191.0850,198.4111,4393335.9811,4259573.7470,1797330.5921,1324.8509,1692.5801,0.022757,1.3039,-0.014032,-0.8040,0.5790,0.5790,20322.0488,198.4000,0.999068,-0.038495,0.019244,0.003211,-4.4077,2.2179,0.2829,-0.003662,-0.005803,0.015838,-0.2098,-0.3325,0.9074,-94.7269,43.6096,-106.4502,0.0000,0.0000,0.0000,0.0001,-0.3922,-0.1444,11.1893,MIDCOURSE,-0.402460,-0.008448,0.161712,-0.003059,0.112057,-0.406097,-0.069581,0.252162,-0.043759,0.158586,0.000070,-0.296176,-0.107230,-0.003685,0.000000,0.568400,1689.5249,124.6250,-107.3783,198.3726,2.9641,2.5509,-0.8984,-0.0439,0.3176,-0.8630,0.3973,-0.9698,0.023028,0.005711,-0.023761,-0.004949,-0.014362,-0.009032,0.000007,-0.0000,4.0000,-0.0001,-0.7829,0.0000,6.7068,-0.014067,-0.008913,-0.000150,3.4360,0,1,0.8712,-5.9704,0.022831,0.005004,-0.023130,-0.005303,1.000000,[],1.3581,-0.8633,-0.8633,0.3974,-0.9701,342.6521,1,0.348754,198.3726,2.5509,-2.9641,198.3718,2.5499,-3.0169,198.3726,-1.4491,-2.9640,0.001953,0.000011,0.015012,0.1119,0.0007,0.8601,0.000070,0.000073,0.016261,16.47273603,44.11435560,1324.8509,-8.421851,3.936313,-9.510245,-0.001408,-0.004868,0.014119,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-40.1500,-34.9420,190.2276,197.5336,4393331.9696,4259570.2345,1797349.6577,1325.1506,1712.3126,0.022498,1.2890,-0.014130,-0.8096,0.5764,0.5764,20140.7891,197.5161,0.999063,-0.038663,0.019013,0.004033,-4.4252,2.1951,0.3778,-0.003683,-0.004755,0.016005,-0.2110,-0.2724,0.9170,-93.8983,43.5531,-104.1884,0.0000,0.0000,0.0000,-0.0001,-0.3877,-0.1727,11.1893,MIDCOURSE,-0.397454,-0.008452,0.162956,-0.003902,0.110632,-0.400910,-0.068671,0.248851,-0.043776,0.158638,-0.000133,-0.293660,-0.135568,-0.003685,0.000000,0.568400,1709.3180,124.9194,-107.1076,197.4912,2.9210,2.8624,-0.8903,-0.0620,0.3158,-0.8554,0.3968,-0.9492,0.022878,0.005529,-0.023607,-0.004762,-0.014194,-0.009048,0.000010,-0.0000,4.0000,-0.0001,-0.7826,-0.1250,6.8571,-0.013784,-0.008936,-0.000147,3.4880,0,1,0.9877,-6.0270,0.022573,0.004700,-0.022867,-0.004995,1.000000,[],1.3384,-0.8557,-0.8557,0.3969,-0.9495,342.6511,1,0.348814,197.4912,2.8624,-2.9210,197.4905,2.8615,-2.9742,197.4913,-1.1376,-2.9210,-0.003738,-0.003541,-0.011331,-0.2142,-0.2029,-0.6492,-0.000133,-0.003772,-0.012238,16.47291485,44.11435813,1325.1506,-8.347799,3.931264,-9.308110,-0.001429,-0.003820,0.014287,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-40.2299,-34.5879,189.3728,196.6642,4393327.9507,4259566.7582,1797368.6377,1325.4452,1731.9571,0.022277,1.2764,-0.014159,-0.8112,0.5739,0.5739,19962.0084,196.6404,0.999058,-0.038844,0.018753,0.004821,-4.4442,2.1689,0.4687,-0.004014,-0.008159,0.015010,-0.2300,-0.4675,0.8600,-93.0808,43.2185,-101.9412,0.0000,0.0000,0.0000,-0.0000,-0.4850,-0.1696,11.1893,MIDCOURSE,-0.392364,-0.011358,0.163153,-0.003854,0.107040,-0.387873,-0.067025,0.242872,-0.043804,0.158727,-0.000042,-0.391139,-0.132717,-0.003685,0.000000,0.568400,1729.0234,125.2086,-106.8059,196.6178,2.8602,3.1722,-0.8815,-0.0931,0.3124,-0.8480,0.3937,-0.9287,0.022576,0.005188,-0.023302,-0.004425,-0.013873,-0.009066,0.000009,-0.0000,4.0000,-0.0001,-0.7814,-0.4709,6.9844,-0.013074,-0.008927,-0.000154,3.3330,0,1,1.3198,-6.0603,0.021848,0.003994,-0.022155,-0.004301,1.000000,[],1.3182,-0.8483,-0.8483,0.3939,-0.9290,342.6501,1,0.348874,196.6178,3.1722,-2.8602,196.6170,3.1713,-2.9138,196.6178,-0.8278,-2.8602,-0.001192,-0.101031,-0.009585,-0.0683,-5.7887,-0.5492,-0.000042,-0.109322,-0.010334,16.47309288,44.11436096,1325.4452,-8.274739,3.901368,-9.107268,-0.001759,-0.007224,0.013292,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-40.3302,-34.2583,188.5176,195.8036,4393323.9230,4259563.3162,1797387.5323,1325.7324,1751.5142,0.021340,1.2227,-0.014119,-0.8089,0.5714,0.5714,19785.8114,195.7734,0.999059,-0.039026,0.018054,0.005583,-4.4638,2.0924,0.5588,-0.003707,-0.022567,0.014648,-0.2124,-1.2930,0.8393,-92.2749,42.6341,-96.4426,0.0000,0.0000,0.0000,0.0002,-0.5942,-0.1427,11.1893,MIDCOURSE,-0.374506,-0.014741,0.162380,-0.003117,0.099404,-0.360180,-0.062845,0.227714,-0.043814,0.158757,0.000179,-0.503151,-0.106379,-0.003685,0.000000,0.568400,1748.6419,125.4905,-106.4733,195.7531,2.7689,3.4787,-0.8701,-0.1683,0.3125,-0.8406,0.3884,-0.8786,0.021744,0.004319,-0.022468,-0.003570,-0.013025,-0.009081,0.000006,-0.0000,4.0000,-0.0001,-0.7779,-1.0470,7.1216,-0.011541,-0.008910,-0.000151,3.3350,0,1,1.8731,-6.1038,0.020300,0.002479,-0.020602,-0.002782,1.000000,[],1.2770,-0.8409,-0.8409,0.3885,-0.8789,342.6492,1,0.348934,195.7531,3.4787,-2.7689,195.7523,3.4778,-2.8228,195.7531,-0.5213,-2.7688,0.005016,-0.220677,0.013184,0.2874,-12.6438,0.7554,0.000179,-0.238867,0.014349,16.47327012,44.11436407,1325.7324,-8.202715,3.849133,-8.615854,-0.001452,-0.021632,0.012930,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-40.4837,-33.9800,187.6522,194.9537,4393319.8829,4259559.9048,1797406.3409,1326.0073,1770.9851,0.018939,1.0851,-0.014151,-0.8108,0.5689,0.5689,19612.5751,194.9171,0.999076,-0.039181,0.016434,0.006410,-4.4806,1.9106,0.6605,-0.003256,-0.044750,0.015429,-0.1866,-2.5640,0.8840,-91.4823,42.3495,-84.5108,0.0000,0.0000,0.0000,0.0002,-0.6601,-0.1514,11.1893,MIDCOURSE,-0.331071,-0.017080,0.162721,-0.003408,0.087385,-0.316614,-0.054250,0.196557,-0.043785,0.158640,0.000248,-0.577889,-0.115319,-0.003685,0.000000,0.568400,1768.1744,125.7600,-106.1102,194.8995,2.6039,3.7853,-0.8557,-0.3067,0.3200,-0.8334,0.3858,-0.7699,0.019988,0.002538,-0.020703,-0.001805,-0.011259,-0.009087,0.000005,-0.0000,4.0000,-0.0001,-0.7718,-1.7684,7.2553,-0.008990,-0.008989,-0.000157,3.3860,0,1,2.5497,-6.1429,0.017821,-0.000156,-0.018135,-0.000158,1.000000,[],1.1988,-0.8337,-0.8337,0.3859,-0.7702,342.6483,1,0.348992,194.8995,3.7853,-2.6039,194.8988,3.7844,-2.6581,194.8995,-0.2147,-2.6038,0.006955,-0.322119,0.004114,0.3985,-18.4561,0.2357,0.000248,-0.348701,0.004603,16.47344659,44.11436747,1326.0073,-8.131882,3.823698,-7.549499,-0.001002,-0.043815,0.013710,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-40.7387,-33.7900,186.7619,194.1170,4393315.8228,4259556.5172,1797425.0619,1326.2595,1790.3710,0.014723,0.8436,-0.014220,-0.8147,0.5664,0.5664,19442.7612,194.0738,0.999109,-0.039297,0.013553,0.007304,-4.4941,1.5847,0.7755,-0.002467,-0.072000,0.015812,-0.1413,-4.1253,0.9059,-90.7052,42.1343,-64.7738,0.0000,0.0000,0.0000,0.0004,-0.6718,-0.1392,11.1893,MIDCOURSE,-0.255968,-0.018066,0.163308,-0.003078,0.070142,-0.254123,-0.040269,0.145894,-0.044037,0.159546,0.000376,-0.605942,-0.103231,-0.003685,0.000000,0.568400,1787.6223,126.0067,-105.7160,194.0601,2.3029,4.0992,-0.8398,-0.5148,0.3342,-0.8263,0.3839,-0.5901,0.017168,-0.000429,-0.017871,0.001137,-0.008368,-0.009151,0.000001,-0.0000,4.0000,-0.0001,-0.7601,-2.6309,7.3924,-0.005354,-0.009058,-0.000164,3.4820,0,1,3.3268,-6.1825,0.014249,-0.003868,-0.014576,0.003540,1.000000,[],1.0859,-0.8266,-0.8266,0.3840,-0.5903,342.6475,1,0.349050,194.0601,4.0992,-2.3029,194.0594,4.0983,-2.3576,194.0601,0.0992,-2.3029,0.010535,-0.400094,0.014695,0.6036,-22.9237,0.8420,0.000376,-0.433135,0.016082,16.47362229,44.11437116,1326.2595,-8.062430,3.804468,-5.785591,-0.000212,-0.071065,0.014093,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-41.1470,-33.7293,185.8288,193.2953,4393311.7300,4259553.1425,1797443.6919,1326.4720,1809.6733,0.008640,0.4950,-0.014376,-0.8237,0.5640,0.5640,19276.6740,193.2451,0.999149,-0.039351,0.009204,0.008299,-4.5022,1.0913,0.9089,-0.001325,-0.103476,0.017202,-0.0759,-5.9287,0.9856,-89.9449,42.1796,-37.2806,0.0000,0.0000,0.0000,0.0004,-0.6060,-0.1264,11.1893,MIDCOURSE,-0.148592,-0.016969,0.164892,-0.002718,0.046931,-0.170021,-0.020977,0.075996,-0.044587,0.161528,0.000418,-0.564287,-0.090379,-0.003685,0.000000,0.568400,1806.9869,126.2137,-105.2898,193.2362,1.7979,4.4270,-0.8257,-0.7897,0.3572,-0.8194,0.3843,-0.3396,0.013295,-0.004568,-0.013990,0.005257,-0.004365,-0.009277,-0.000002,-0.0000,4.0000,-0.0001,-0.7285,-3.8197,7.5630,0.000294,-0.009305,-0.000167,3.3950,0,1,4.3689,-6.2509,0.008844,-0.009765,-0.009178,0.009432,1.000000,[],0.9670,-0.8197,-0.8197,0.3844,-0.3397,342.6468,1,0.349106,193.2362,4.4270,-1.7979,193.2357,4.4261,-1.8529,193.2362,0.4270,-1.7979,0.011704,-0.432838,0.026735,0.6706,-24.7998,1.5318,0.000418,-0.468604,0.029062,16.47379724,44.11437515,1326.4720,-7.994484,3.808514,-3.328496,0.000929,-0.102541,0.015484,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-41.7596,-33.8351,184.8325,192.4882,4393307.5866,4259549.7658,1797462.2255,1326.6211,1828.8935,0.000725,0.0415,-0.014717,-0.8432,0.5616,0.5616,19114.2348,192.4305,0.999176,-0.039331,0.003229,0.009462,-4.5046,0.4123,1.0689,-0.000068,-0.136959,0.019772,-0.0039,-7.8472,1.1328,-89.2011,42.7722,-2.2074,0.0000,0.0000,0.0000,0.0005,-0.5551,-0.1193,11.1893,MIDCOURSE,-0.008873,-0.016489,0.168629,-0.002512,0.075955,-0.275155,0.004216,-0.015272,-0.045689,0.165511,0.000474,-0.543706,-0.082826,-0.003685,0.000000,0.568400,1826.2700,126.3573,-104.8299,192.4262,1.0233,4.7775,-0.8182,-1.1256,0.3907,-0.8126,0.3897,-0.0201,0.008299,-0.010066,-0.008982,0.010729,0.000878,-0.009519,-0.000005,-0.0000,4.0000,-0.0001,-0.7985,-4.8815,7.7081,0.006014,-0.009637,-0.000174,3.4030,0,1,5.2026,-6.2861,0.003449,-0.015825,-0.003796,0.015478,1.000000,[],0.9018,-0.8129,-0.8129,0.3898,-0.0201,342.6464,1,0.349162,192.4262,4.7775,-1.0233,192.4260,4.7766,-1.0786,192.4263,0.7775,-1.0232,0.013243,-0.505207,0.035392,0.7588,-28.9462,2.0278,0.000474,-0.546980,0.038293,16.47397145,44.11437945,1326.6211,-7.928012,3.861474,-0.193977,0.002187,-0.136024,0.018053,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-42.6235,-34.1388,183.7499,191.6931,4393303.3697,4259546.3688,1797480.6555,1326.6767,1848.0327,-0.008813,-0.5050,-0.015279,-0.8754,0.5593,0.5593,18954.8554,191.6271,0.999162,-0.039227,-0.004433,0.010825,-4.5016,-0.4589,1.2594,0.001405,-0.168807,0.022535,0.0805,-9.6719,1.2911,-88.4712,44.0096,38.9187,0.0000,0.0000,0.0000,0.0006,-0.3177,-0.1227,11.1893,TERMINAL,0.157755,-0.010548,0.174967,-0.002605,0.109975,-0.398373,0.032857,-0.119022,-0.047400,0.171703,0.000645,-0.344907,-0.085179,-0.003685,0.000000,0.568400,1845.4724,126.4074,-104.3332,191.6236,-0.0810,5.1608,-0.8229,-1.5009,0.4322,-0.8060,0.4009,0.3546,0.002691,-0.016420,-0.003377,0.017064,0.006854,-0.009888,-0.000010,-0.0000,4.0000,-0.0001,-0.8685,-6.0333,7.8648,0.012666,-0.010099,-0.000176,3.3560,0,1,6.0257,-6.3223,-0.002743,-0.022941,0.002391,0.022590,1.000000,[],0.9678,-0.8063,-0.8063,0.4011,0.3547,342.6462,1,0.349216,191.6236,5.1608,0.0810,191.6236,5.1599,0.0253,191.6236,1.1608,0.0810,0.018004,-0.425906,0.036696,1.0315,-24.4026,2.1025,0.000645,-0.461156,0.039445,16.47414494,44.11438410,1326.6767,-7.862776,3.972065,3.481502,0.003660,-0.167872,0.020816,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-43.7682,-34.6582,182.5586,190.9044,4393299.0525,4259542.9308,1797498.9719,1326.6038,1867.0907,-0.019216,-1.1010,-0.016028,-0.9183,0.5569,0.5569,18797.4753,190.8292,0.999070,-0.039020,-0.013516,0.012373,-4.4925,-1.4922,1.4776,0.003236,-0.197232,0.025071,0.1854,-11.3006,1.4365,-87.7502,45.7465,83.2400,0.0000,0.0000,0.0000,0.0007,-0.1868,-0.1235,11.1893,TERMINAL,0.340233,-0.007813,0.183395,-0.002604,0.143329,-0.519165,0.064946,-0.235248,-0.049714,0.180074,0.000726,-0.253361,-0.084443,-0.003685,0.000000,0.568400,1864.5945,126.3288,-103.7963,190.8163,-1.5534,5.5848,-0.8441,-1.8930,0.4783,-0.7994,0.4168,0.7583,-0.003527,-0.023635,0.002836,0.024263,0.013565,-0.010384,-0.000016,-0.0000,4.0000,-0.0001,-0.8262,-7.1167,8.0175,0.019100,-0.010660,-0.000177,3.3060,0,1,6.6673,-6.3413,-0.008617,-0.029937,0.008263,0.029582,1.000000,[],1.1785,-0.7997,-0.7997,0.4169,0.7586,342.6464,1,0.349270,190.8163,5.5848,1.5534,190.8168,5.5838,1.4974,190.8163,1.5848,1.5534,0.020249,-0.455744,0.042311,1.1602,-26.1122,2.4242,0.000726,-0.493513,0.045099,16.47431769,44.11438913,1326.6038,-7.798340,4.127291,7.442531,0.005490,-0.196297,0.023352,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-45.2050,-35.3978,181.2384,190.1153,4393294.6063,4259539.4298,1797517.1629,1326.3644,1886.0662,-0.030141,-1.7270,-0.016941,-0.9707,0.5546,0.5546,18640.7883,190.0300,0.998865,-0.038703,-0.023904,0.014100,-4.4781,-2.6745,1.7221,0.004951,-0.218528,0.027363,0.2837,-12.5208,1.5678,-87.0322,47.9468,128.7408,0.0000,0.0000,0.0000,0.0007,0.0619,-0.1411,11.1893,TERMINAL,0.530635,-0.001465,0.193831,-0.003115,0.176606,-0.639878,0.097476,-0.353059,-0.052392,0.189764,0.000653,-0.047113,-0.100173,-0.003685,0.000000,0.568400,1883.6350,126.0838,-103.2148,189.9883,-3.4104,6.0540,-0.8838,-2.2795,0.5258,-0.7929,0.4368,1.1729,-0.009773,-0.031035,0.009083,0.031649,0.020385,-0.010957,-0.000019,-0.0000,4.0000,-0.0001,-0.8117,-8.1435,8.1738,0.025507,-0.011239,-0.000182,3.4130,0,1,7.1326,-6.3490,-0.014449,-0.036928,0.014085,0.036564,1.000000,[],1.4821,-0.7931,-0.7931,0.4370,1.1733,342.6472,1,0.349324,189.9883,6.0540,3.4104,189.9893,6.0530,3.3541,189.9883,2.0540,3.4105,0.018163,-0.380863,0.033959,1.0407,-21.8219,1.9457,0.000653,-0.412497,0.035600,16.47448972,44.11439457,1326.3644,-7.734171,4.323936,11.508982,0.007206,-0.217593,0.025645,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.9274,-36.3493,179.7733,189.3196,4393290.0020,4259535.8442,1797535.2147,1325.9203,1904.9561,-0.040753,-2.3350,-0.017935,-1.0276,0.5522,0.5522,18483.6002,189.2230,0.998520,-0.038287,-0.035180,0.015955,-4.4603,-3.9585,1.9851,0.006655,-0.233451,0.028936,0.3813,-13.3757,1.6579,-86.2777,50.3169,172.2842,0.0000,0.0000,0.0000,0.0006,0.3633,-0.1566,11.1893,TERMINAL,0.716148,0.006666,0.205143,-0.003565,0.208125,-0.754695,0.128280,-0.464604,-0.055318,0.200351,0.000562,0.212564,-0.113660,-0.003685,0.000000,0.568400,1902.5909,125.6340,-102.5840,189.1213,-5.6466,6.5698,-0.9400,-2.6273,0.5699,-0.7860,0.4584,1.5695,-0.015631,-0.038136,0.014925,0.038754,0.026861,-0.011583,-0.000022,-0.0000,4.0000,-0.0001,-0.8017,-9.2406,8.3678,0.031381,-0.011981,-0.000194,3.3580,0,1,7.5486,-6.3785,-0.019594,-0.043556,0.019206,0.043167,1.000000,[],1.8148,-0.7863,-0.7863,0.4586,1.5701,342.6486,1,0.349241,189.1213,6.5698,5.6466,189.1230,6.5688,5.5900,189.1213,2.5698,5.6467,0.015599,-0.250647,0.028151,0.8938,-14.3610,1.6129,0.000562,-0.271574,0.028823,16.47466098,44.11440048,1325.9203,-7.666745,4.535754,15.400494,0.008909,-0.232516,0.027218,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.9036,-37.4867,178.1587,188.5135,4393285.2123,4259532.1537,1797553.1125,1325.2349,1923.7554,-0.049893,-2.8586,-0.018963,-1.0865,0.5498,0.5498,18325.3039,188.4047,0.998035,-0.037769,-0.046679,0.017889,-4.4384,-5.2686,2.2581,0.009167,-0.221111,0.030014,0.5252,-12.6687,1.7197,-85.5242,52.7207,208.4070,0.0000,0.0000,0.0000,0.0012,0.9532,-0.1689,11.1893,TERMINAL,0.873786,0.024106,0.216800,-0.003920,0.228553,-0.829103,0.151432,-0.548426,-0.058360,0.211358,0.001204,0.762049,-0.123934,-0.003685,0.000000,0.568400,1921.4574,124.9430,-101.8994,188.1991,-8.2240,7.1289,-0.9993,-2.8664,0.6041,-0.7791,0.4803,1.8986,-0.019891,-0.043680,0.019137,0.044293,0.031750,-0.012236,-0.000035,-0.0000,4.0000,-0.0001,-0.7926,-9.9647,8.5318,0.035102,-0.012584,-0.000195,3.3680,0,1,7.4816,-6.3628,-0.022713,-0.047881,0.022323,0.047490,1.000000,[],2.1084,-0.7794,-0.7794,0.4805,1.8993,342.6508,1,0.349181,188.1991,7.1289,8.2240,188.2016,7.1279,8.1671,188.1991,3.1289,8.2241,0.033644,0.171365,0.025404,1.9277,9.8185,1.4555,0.001204,0.185247,0.025357,16.47483143,44.11440689,1325.2349,-7.599399,4.750580,18.628820,0.011421,-0.220176,0.028296,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-51.0529,-38.7451,176.4219,187.7026,4393280.2155,4259528.3428,1797570.8424,1324.2790,1942.4583,-0.055327,-3.1700,-0.019955,-1.1433,0.5474,0.5474,18167.0528,187.5807,0.997486,-0.037119,-0.057019,0.019817,-4.4045,-6.4468,2.5244,0.012194,-0.197088,0.029976,0.6986,-11.2923,1.7175,-84.7847,55.0151,229.2795,0.0000,0.0000,0.0000,0.0010,0.9991,-0.2020,11.1893,TERMINAL,0.969671,0.025197,0.228206,-0.004948,0.238243,-0.864383,0.167405,-0.606268,-0.061079,0.221191,0.000967,0.789671,-0.155084,-0.003685,0.000000,0.568400,1940.2287,123.9814,-101.1571,187.2187,-11.0360,7.7215,-1.0484,-2.9759,0.6246,-0.7724,0.5012,2.0888,-0.022716,-0.047653,0.021927,0.048282,0.035144,-0.012823,-0.000040,-0.0000,4.0000,-0.0001,-0.7871,-10.4852,8.7079,0.036668,-0.013103,-0.000198,3.7520,0,1,7.1320,-6.3465,-0.023763,-0.049969,0.023366,0.049573,1.000000,[],2.2835,-0.7727,-0.7727,0.5014,2.0895,342.6539,1,0.349177,187.2187,7.7215,11.0360,187.2221,7.7205,10.9789,187.2188,3.7215,11.0361,0.026995,0.142821,0.002977,1.5467,8.1830,0.1706,0.000967,0.154248,0.000704,16.47500102,44.11441384,1324.2790,-7.533309,4.955641,20.494207,0.014448,-0.196152,0.028258,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-53.2803,-40.0514,174.6085,186.8985,4393274.9991,4259524.4031,1797588.3943,1323.0356,1961.0593,-0.057856,-3.3149,-0.020748,-1.1888,0.5450,0.5450,18011.1749,186.7629,0.996904,-0.036349,-0.066271,0.021655,-4.3584,-7.5018,2.7747,0.014520,-0.175285,0.028026,0.8319,-10.0431,1.6058,-84.0660,56.7051,237.3729,0.0000,0.0000,0.0000,0.0006,1.1541,-0.2241,11.1893,TERMINAL,1.012588,0.030098,0.237252,-0.005656,0.238043,-0.863625,0.173316,-0.627776,-0.063236,0.228991,0.000649,0.935181,-0.175739,-0.003685,0.000000,0.568400,1958.8995,122.7323,-100.3544,186.1903,-13.9554,8.3342,-1.0816,-2.9789,0.6299,-0.7659,0.5166,2.1625,-0.023546,-0.049394,0.022724,0.050048,0.036428,-0.013293,-0.000042,-0.0000,4.0000,-0.0001,-0.7839,-10.7179,8.8784,0.036357,-0.013435,-0.000197,3.2720,0,1,6.4534,-6.3159,-0.023119,-0.049990,0.022724,0.049595,1.000000,[],2.3524,-0.7661,-0.7661,0.5168,2.1632,342.6579,1,0.349214,186.1903,8.3342,13.9554,186.1946,8.3332,13.8980,186.1903,4.3342,13.9555,0.018080,0.258444,-0.011557,1.0359,14.8078,-0.6622,0.000649,0.279389,-0.015166,16.47516970,44.11442135,1323.0356,-7.469086,5.106672,21.217524,0.016775,-0.174350,0.026308,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
