time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.400,-72.3383,-44.5066,196.7784,214.3254,4393306.8820,4259486.2099,1797649.0919,1336.7059,2023.2954,-0.059000,-3.3804,-0.023874,-1.3679,0.6240,0.6240,23569.1895,213.7872,0.995368,-0.026121,-0.085401,0.035581,-3.3777,-9.6804,4.3806,0.026341,-0.203714,0.031218,1.5092,-11.6720,1.7886,-111.1740,86.9917,330.0863,0.0000,0.0000,0.0000,0.0009,1.2982,-0.3350,11.1100,TERMINAL,1.076036,0.024574,0.278139,-0.006414,0.274447,-0.996465,0.193322,-0.701344,-0.078549,0.284899,0.000913,0.999160,-0.260775,-0.003685,0.000000,0.568400,2018.1575,136.3830,-149.9687,212.2067,-23.7708,18.4020,-1.6017,-3.7575,0.8470,-1.0200,0.7982,3.0286,-0.022821,-0.052778,0.021970,0.053394,0.037741,-0.015345,-0.000059,-0.0001,8.0000,-0.0002,-0.8224,-12.8066,14.4366,0.037998,-0.015231,-0.000213,3.8310,0,1,0.0000,0.0000,-0.022980,-0.053442,0.022554,0.053017,1.000000,[],3.2951,-1.0204,-1.0204,0.7984,3.0297,342.6138,1,0.352917,212.2067,18.4020,23.7708,212.2144,18.3999,23.7037,212.2068,10.4020,23.7709,0.025471,0.076751,-0.008201,1.4594,4.3975,-0.4699,0.000913,0.081949,-0.014438,0.28755530,0.76993379,1336.7059,-9.962695,7.868929,29.714043,0.028258,-0.202919,0.029757,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.500,-75.1351,-46.0610,194.2272,213.2864,4393299.5080,4259481.6814,1797668.6424,1334.1510,2044.2396,-0.059804,-3.4265,-0.023896,-1.3691,0.6208,0.6208,23339.0608,212.7144,0.994485,-0.024558,-0.094811,0.037510,-3.2653,-10.7623,4.6278,0.028011,-0.172267,0.031561,1.6049,-9.8702,1.8083,-109.8610,86.1561,329.7225,0.0000,0.0000,0.0000,0.0004,1.7071,-0.3222,11.1100,TERMINAL,1.085448,0.034804,0.278184,-0.006177,0.265085,-0.962449,0.191567,-0.694953,-0.078230,0.283730,0.000386,1.401291,-0.248715,-0.003685,0.000000,0.568400,2039.3000,133.8214,-148.0867,210.6355,-27.4569,19.2329,-1.6216,-3.6475,0.8211,-1.0080,0.7905,3.0253,-0.022681,-0.052665,0.021809,0.053304,0.037615,-0.015370,-0.000058,-0.0001,8.0000,-0.0002,-0.8164,-13.0150,14.7772,0.036437,-0.015296,-0.000208,3.7850,0,1,0.0000,0.0000,-0.021350,-0.051941,0.020933,0.051525,1.000000,[],3.2864,-1.0083,-1.0083,0.7908,3.0263,342.6221,1,0.352187,210.6355,19.2329,27.4569,210.6444,19.2308,27.3896,210.6355,11.2329,27.4571,0.010680,0.457018,0.000269,0.6119,26.1852,0.0154,0.000386,0.492156,-0.004744,0.28755863,0.76993410,1334.1510,-9.844506,7.793711,29.681297,0.029927,-0.171472,0.030100,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.600,-77.8359,-47.5578,191.6879,212.2838,4393291.8582,4259476.9996,1797687.9377,1331.2316,2065.0257,-0.056949,-3.2629,-0.023953,-1.3724,0.6178,0.6178,23118.9051,211.6786,0.993713,-0.023020,-0.102231,0.039407,-3.1490,-11.6167,4.8623,0.028376,-0.130815,0.032413,1.6258,-7.4951,1.8572,-108.6291,85.4311,310.1343,0.0000,0.0000,0.0000,-0.0001,1.6285,-0.2849,11.1100,TERMINAL,1.030686,0.033610,0.278470,-0.005317,0.248469,-0.902022,0.180784,-0.655701,-0.078221,0.283686,-0.000088,1.340459,-0.212061,-0.003685,0.000000,0.568400,2060.2840,130.8952,-146.1229,209.0447,-31.0351,20.0384,-1.5961,-3.3907,0.7943,-0.9967,0.7838,2.8456,-0.020702,-0.050826,0.019810,0.051495,0.035708,-0.015453,-0.000056,-0.0001,8.0000,-0.0002,-0.8110,-13.1910,15.1130,0.033401,-0.015379,-0.000206,3.8180,0,1,0.0000,0.0000,-0.018228,-0.048986,0.017815,0.048573,1.000000,[],3.1163,-0.9970,-0.9970,0.7841,2.8465,342.6314,1,0.351554,209.0447,20.0384,31.0351,209.0549,20.0363,30.9676,209.0448,12.0384,31.0353,-0.002590,0.451094,0.031291,-0.1484,25.8458,1.7929,-0.000088,0.485727,0.029856,0.28756194,0.76993442,1331.2316,-9.733630,7.728457,27.918177,0.030292,-0.130020,0.030953,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.700,-80.3501,-48.9102,189.2439,211.3329,4393283.9471,4259472.1748,1797706.9832,1327.9660,2085.6545,-0.051543,-2.9532,-0.024145,-1.3834,0.6149,0.6149,22911.9497,210.6954,0.993072,-0.021568,-0.107859,0.041340,-3.0361,-12.2654,5.0938,0.027814,-0.101692,0.033526,1.5936,-5.8265,1.9209,-107.4902,85.3898,277.2648,0.0000,0.0000,0.0000,-0.0003,1.4837,-0.3235,11.1100,TERMINAL,0.929772,0.031010,0.280849,-0.006341,0.226809,-0.823215,0.162321,-0.588667,-0.078163,0.283461,-0.000302,1.225665,-0.250642,-0.003685,0.000000,0.568400,2081.1098,127.6229,-144.0799,207.4789,-34.3614,20.8175,-1.5399,-3.0566,0.7697,-0.9862,0.7835,2.5440,-0.017169,-0.047409,0.016257,0.048106,0.032235,-0.015522,-0.000053,-0.0001,8.0000,-0.0002,-0.8074,-13.3448,15.4620,0.029348,-0.015429,-0.000205,3.9280,0,1,0.0000,0.0000,-0.014123,-0.044982,0.013713,0.044572,1.000000,[],2.8397,-0.9866,-0.9866,0.7837,2.5448,342.6420,1,0.351011,207.4789,20.8175,34.3614,207.4903,20.8154,34.2938,207.4790,12.8175,34.3616,-0.008589,0.429114,-0.005465,-0.4921,24.5864,-0.3131,-0.000302,0.461999,-0.008842,0.28756523,0.76993475,1327.9660,-9.631120,7.724742,24.959631,0.029730,-0.100897,0.032065,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.800,-82.6330,-50.0720,186.9456,210.4378,4393275.7959,4259467.2240,1797725.7913,1324.3838,2106.1305,-0.044881,-2.5715,-0.024253,-1.3896,0.6122,0.6122,22718.8185,209.7688,0.992546,-0.020209,-0.112144,0.043218,-2.9275,-12.7601,5.3139,0.026825,-0.075471,0.032390,1.5369,-4.3242,1.8558,-106.4399,84.9906,238.5130,0.0000,0.0000,0.0000,-0.0005,1.3054,-0.3138,11.1100,TERMINAL,0.806622,0.027631,0.281912,-0.006156,0.198870,-0.721521,0.140253,-0.508616,-0.078148,0.283396,-0.000463,1.082930,-0.241271,-0.003685,0.000000,0.568400,2101.7816,124.0339,-141.9602,205.9683,-37.3600,21.5726,-1.4631,-2.6851,0.7431,-0.9766,0.7798,2.1884,-0.012852,-0.043233,0.011938,0.043944,0.027992,-0.015597,-0.000050,-0.0001,8.0000,-0.0002,-0.8047,-13.5012,15.9041,0.023938,-0.015530,-0.000199,3.8780,0,1,0.0000,0.0000,-0.008606,-0.039667,0.008209,0.039270,1.000000,[],2.5210,-0.9769,-0.9769,0.7801,2.1892,342.6536,1,0.350535,205.9683,21.5726,37.3600,205.9808,21.5704,37.2922,205.9683,13.5726,37.3601,-0.013080,0.396147,0.001402,-0.7494,22.6976,0.0803,-0.000463,0.426497,-0.000601,0.28756849,0.76993510,1324.3838,-9.536578,7.688810,21.471617,0.028741,-0.074676,0.030930,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
9.900,-84.6622,-51.0240,184.8229,209.5964,4393267.4290,4259462.1674,1797744.3782,1320.5197,2126.4604,-0.037306,-2.1375,-0.024315,-1.3931,0.6096,0.6096,22538.8252,208.8967,0.992145,-0.018963,-0.115150,0.045054,-2.8252,-13.1077,5.5248,0.025544,-0.050122,0.033455,1.4635,-2.8718,1.9168,-105.4707,84.4323,195.6736,0.0000,0.0000,0.0000,-0.0003,1.1846,-0.2817,11.1100,TERMINAL,0.667029,0.025722,0.282297,-0.005393,0.173763,-0.630112,0.115110,-0.417419,-0.078191,0.283541,-0.000305,1.000127,-0.209675,-0.003685,0.000000,0.568400,2122.3060,120.1631,-139.7663,204.5330,-39.9940,22.3016,-1.3717,-2.2896,0.7217,-0.9677,0.7747,1.7953,-0.007864,-0.038399,0.006942,0.039123,0.023082,-0.015679,-0.000050,-0.0001,8.0000,-0.0002,-0.8029,-13.6068,16.2880,0.019022,-0.015624,-0.000197,3.7280,0,1,0.0000,0.0000,-0.003594,-0.034843,0.003201,0.034450,1.000000,[],2.1825,-0.9680,-0.9680,0.7750,1.7960,342.6660,1,0.350118,204.5330,22.3016,39.9940,204.5465,22.2994,39.9261,204.5331,14.3016,39.9942,-0.008602,0.430480,0.028528,-0.4928,24.6647,1.6345,-0.000305,0.463554,0.029415,0.28757172,0.76993546,1320.5197,-9.449346,7.638561,17.615682,0.027460,-0.049327,0.031994,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.000,-86.4277,-51.7498,182.8961,208.8032,4393258.8723,4259457.0267,1797762.7625,1316.4116,2146.6529,-0.029110,-1.6679,-0.024520,-1.4049,0.6072,0.6072,22370.5461,208.0737,0.991867,-0.017835,-0.116948,0.046951,-2.7307,-13.3159,5.7391,0.024585,-0.029893,0.035174,1.4086,-1.7127,2.0153,-104.5702,84.5156,151.4154,0.0000,0.0000,0.0000,-0.0003,0.7844,-0.2989,11.1100,TERMINAL,0.520041,0.016688,0.284701,-0.005877,0.149831,-0.543307,0.090223,-0.327160,-0.078386,0.284237,-0.000265,0.644002,-0.226803,-0.003685,0.000000,0.568400,2142.6912,116.0481,-137.5006,203.1874,-42.2401,23.0095,-1.2786,-1.9085,0.7071,-0.9595,0.7754,1.3893,-0.002841,-0.033600,0.001927,0.034322,0.018173,-0.015788,-0.000048,-0.0001,8.0000,-0.0002,-0.8000,-13.6963,16.7128,0.014099,-0.015881,-0.000200,3.7560,0,1,0.0000,0.0000,0.001582,-0.030179,-0.001982,0.029779,1.000000,[],1.8586,-0.9598,-0.9598,0.7757,1.3897,342.6794,1,0.349739,203.1874,23.0095,42.2401,203.2018,23.0073,42.1719,203.1875,15.0095,42.2403,-0.007470,0.210787,0.012329,-0.4280,12.0772,0.7064,-0.000265,0.226517,0.012523,0.28757494,0.76993583,1316.4116,-9.368287,7.646053,13.632054,0.026501,-0.029098,0.033713,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.100,-87.9446,-52.2543,181.1628,208.0498,4393250.1518,4259451.8248,1797780.9639,1312.0978,2166.7174,-0.021606,-1.2379,-0.024820,-1.4221,0.6049,0.6049,22211.8782,207.2909,0.991642,-0.016770,-0.118208,0.048908,-2.6417,-13.4620,5.9589,0.024506,-0.021445,0.037477,1.4041,-1.2287,2.1473,-103.7010,84.8411,110.9443,0.0000,0.0000,0.0000,-0.0000,0.7909,-0.2665,11.1100,TERMINAL,0.383763,0.017859,0.287839,-0.005067,0.128516,-0.465999,0.065141,-0.236203,-0.079260,0.287398,-0.000040,0.684305,-0.194174,-0.003685,0.000000,0.568400,2162.9465,111.7276,-135.1649,201.9331,-44.1123,23.7032,-1.1908,-1.5590,0.7004,-0.9515,0.7784,1.0179,0.002396,-0.028850,-0.003317,0.029569,0.013177,-0.016033,-0.000050,-0.0001,8.0000,-0.0002,-0.7974,-13.7622,17.1387,0.009678,-0.016115,-0.000203,3.7140,0,1,0.0000,0.0000,0.006234,-0.025996,-0.006640,0.025591,1.000000,[],1.5966,-0.9518,-0.9518,0.7787,1.0183,342.6932,1,0.349310,201.9331,23.7032,44.1123,201.9483,23.7010,44.0439,201.9332,15.7032,44.1124,-0.001153,0.355072,0.043252,-0.0661,20.3441,2.4781,-0.000040,0.382130,0.046073,0.28757813,0.76993621,1312.0978,-9.290053,7.675348,9.989286,0.026422,-0.020650,0.036017,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.200,-89.2383,-52.5516,179.6092,207.3273,4393241.2908,4259446.5828,1797799.0010,1307.6142,2186.6629,-0.014174,-0.8121,-0.025311,-1.4502,0.6027,0.6027,22060.7220,206.5391,0.991497,-0.015757,-0.118687,0.050982,-2.5552,-13.5178,6.1899,0.024672,-0.002696,0.039642,1.4136,-0.1545,2.2713,-102.8512,85.9078,71.8889,0.0000,0.0000,0.0000,0.0001,0.6541,-0.2732,11.1100,TERMINAL,0.250372,0.015307,0.293455,-0.005253,0.107493,-0.389756,0.041402,-0.150120,-0.080478,0.291804,0.000074,0.582549,-0.199905,-0.003685,0.000000,0.568400,2183.0807,107.2370,-132.7602,200.7649,-45.6417,24.3904,-1.1025,-1.2122,0.7003,-0.9437,0.7882,0.6596,0.007474,-0.024398,-0.008400,0.025115,0.008410,-0.016347,-0.000052,-0.0000,8.0000,-0.0002,-0.7916,-13.8113,17.5895,0.005030,-0.016604,-0.000200,3.8250,0,1,0.0000,0.0000,0.011374,-0.021834,-0.011775,0.021433,1.000000,[],1.3958,-0.9440,-0.9440,0.7885,0.6598,342.7077,1,0.348821,200.7649,24.3904,45.6417,200.7808,24.3882,45.5731,200.7650,16.3904,45.6418,0.002081,0.361668,0.040293,0.1192,20.7221,2.3086,0.000074,0.389184,0.043362,0.28758131,0.76993660,1307.6142,-9.213560,7.771367,6.473947,0.026588,-0.001901,0.038181,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.300,-90.3153,-52.6389,178.2351,206.6288,4393232.3113,4259441.3215,1797816.8917,1302.9946,2206.4981,-0.006575,-0.3767,-0.025999,-1.4896,0.6005,0.6005,21915.3816,205.8112,0.991447,-0.014798,-0.118260,0.053187,-2.4707,-13.4692,6.4332,0.024817,0.014543,0.044036,1.4219,0.8332,2.5231,-102.0347,87.5785,32.8665,0.0000,0.0000,0.0000,0.0000,0.4092,-0.2522,11.1100,TERMINAL,0.115225,0.009908,0.301146,-0.004695,0.086878,-0.314999,0.018133,-0.065745,-0.082559,0.299337,0.000034,0.374595,-0.177493,-0.003685,0.000000,0.568400,2203.1024,102.6106,-130.2868,199.6834,-46.8308,25.0774,-1.0181,-0.8736,0.7110,-0.9362,0.8036,0.3016,0.012677,-0.020178,-0.013600,0.020891,0.003698,-0.016837,-0.000053,-0.0000,8.0000,-0.0002,-0.7792,-13.8503,18.1731,-0.000250,-0.017269,-0.000198,3.8300,0,1,0.0000,0.0000,0.017321,-0.017218,-0.017717,0.016821,1.000000,[],1.2705,-0.9365,-0.9365,0.8038,0.3017,342.7227,1,0.348347,199.6834,25.0774,46.8308,199.6998,25.0752,46.7620,199.6834,17.0774,46.8310,0.000971,0.268076,0.065061,0.0556,15.3596,3.7277,0.000034,0.288088,0.070506,0.28758446,0.76993701,1302.9946,-9.140075,7.921746,2.961578,0.026733,0.015337,0.042575,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.400,-91.1878,-52.5133,177.0344,205.9467,4393223.2346,4259436.0621,1797834.6538,1298.2729,2226.2317,0.000788,0.0452,-0.027019,-1.5481,0.5984,0.5984,21774.0526,205.0992,0.991460,-0.013899,-0.117140,0.055613,-2.3908,-13.3403,6.7006,0.024811,0.025403,0.048260,1.4215,1.4555,2.7651,-101.3530,90.3922,-4.4603,0.0000,0.0000,0.0000,0.0001,0.2356,-0.2645,11.1100,TERMINAL,-0.015739,0.006265,0.312839,-0.004988,0.110975,-0.402350,-0.004589,0.016639,-0.085639,0.310492,0.000104,0.235312,-0.187368,-0.003685,0.000000,0.568400,2223.0201,97.8820,-127.7443,198.6846,-47.6878,25.7749,-0.9434,-0.5588,0.7311,-0.9299,0.8294,-0.0409,0.017971,-0.016203,-0.018896,0.016914,-0.000938,-0.017496,-0.000053,-0.0000,8.0000,-0.0002,-0.7925,-13.8681,18.6913,-0.004402,-0.018069,-0.000201,3.5050,0,1,0.0000,0.0000,0.022270,-0.013869,-0.022672,0.013466,1.000000,[],1.2471,-0.9303,-0.9303,0.8297,-0.0409,342.7379,1,0.348266,198.6846,25.7749,47.6878,198.7015,25.7728,47.6187,198.6847,17.7749,47.6880,0.002960,0.234788,0.063031,0.1696,13.4523,3.6114,0.000104,0.252065,0.068598,0.28758760,0.76993742,1298.2729,-9.078715,8.175000,-0.398166,0.026727,0.026198,0.046800,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.500,-91.8763,-52.1819,175.9915,205.2735,4393214.0799,4259430.8257,1797852.3039,1293.4812,2245.8716,0.007570,0.4337,-0.028266,-1.6195,0.5963,0.5963,21634.9367,204.3952,0.991507,-0.013041,-0.115550,0.058233,-2.3141,-13.1569,6.9893,0.025221,0.032990,0.052326,1.4451,1.8902,2.9981,-100.7179,93.8827,-38.2805,0.0000,0.0000,0.0000,0.0002,0.0465,-0.2621,11.1100,TERMINAL,-0.135946,0.002084,0.327008,-0.004876,0.134369,-0.487146,-0.025192,0.091333,-0.089608,0.324867,0.000182,0.077793,-0.181982,-0.003685,0.000000,0.568400,2242.8418,93.0834,-125.1312,197.7591,-48.2360,26.4921,-0.8807,-0.2788,0.7592,-0.9241,0.8614,-0.3512,0.023019,-0.012824,-0.023941,0.013525,-0.005152,-0.018327,-0.000055,-0.0000,8.0000,-0.0002,-0.8058,-13.8751,19.2775,-0.008232,-0.019046,-0.000205,3.6190,0,1,0.0000,0.0000,0.027073,-0.011019,-0.027482,0.010610,1.000000,[],1.3117,-0.9244,-0.9244,0.8617,-0.3514,342.7534,1,0.348309,197.7591,26.4921,48.2360,197.7763,26.4900,48.1666,197.7592,18.4921,48.2362,0.005173,0.175114,0.077002,0.2964,10.0333,4.4119,0.000182,0.187555,0.083868,0.28759073,0.76993785,1293.4812,-9.021547,8.489176,-3.442287,0.027137,0.033785,0.050865,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.600,-92.4073,-51.6593,175.0855,204.6038,4393204.8646,4259425.6321,1797869.8567,1288.6487,2265.4244,0.013599,0.7792,-0.029827,-1.7090,0.5943,0.5943,21496.7452,203.6933,0.991564,-0.012199,-0.113653,0.061108,-2.2394,-12.9381,7.3071,0.026027,0.038634,0.058727,1.4912,2.2136,3.3648,-100.0868,98.3633,-67.9411,0.0000,0.0000,0.0000,0.0001,-0.0918,-0.2648,11.1100,TERMINAL,-0.242831,-0.000897,0.344818,-0.004878,0.155482,-0.563665,-0.043647,0.158231,-0.094568,0.342836,0.000148,-0.033278,-0.180891,-0.003685,0.000000,0.568400,2262.5740,88.2439,-122.4450,196.8951,-48.5095,27.2369,-0.8315,-0.0361,0.7991,-0.9183,0.9025,-0.6234,0.027841,-0.010081,-0.028759,0.010771,-0.008937,-0.019363,-0.000057,-0.0000,8.0000,-0.0002,-0.7989,-13.8730,19.8787,-0.011392,-0.020241,-0.000202,3.3390,0,1,0.0000,0.0000,0.031430,-0.009051,-0.031835,0.008646,1.000000,[],1.4310,-0.9186,-0.9186,0.9028,-0.6236,342.7691,1,0.348351,196.8951,27.2369,48.5095,196.9126,27.2349,48.4398,196.8952,19.2369,48.5097,0.004209,0.148413,0.089617,0.2412,8.5034,5.1347,0.000148,0.158530,0.097647,0.28759384,0.76993829,1288.6487,-8.964746,8.892471,-6.112011,0.027943,0.039429,0.057266,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.700,-92.8115,-50.9593,174.2931,203.9336,4393195.6027,4259420.4997,1797887.3248,1283.8012,2284.8958,0.018853,1.0802,-0.031749,-1.8191,0.5922,0.5922,21358.4969,202.9892,0.991612,-0.011373,-0.111547,0.064289,-2.1676,-12.6950,7.6601,0.026524,0.040382,0.064596,1.5197,2.3137,3.7011,-99.4411,103.9424,-93.3132,0.0000,0.0000,0.0000,0.0003,-0.2316,-0.2658,11.1100,TERMINAL,-0.335673,-0.004054,0.366734,-0.004808,0.174923,-0.634200,-0.059489,0.215654,-0.100680,0.364975,0.000297,-0.149356,-0.177150,-0.003685,0.000000,0.568400,2282.2224,83.3894,-119.6825,196.0794,-48.5450,28.0209,-0.7959,0.1658,0.8488,-0.9124,0.9537,-0.8562,0.032371,-0.008103,-0.033290,0.008783,-0.012194,-0.020637,-0.000060,-0.0000,8.0000,-0.0002,-0.7955,-13.8646,20.5297,-0.014090,-0.021559,-0.000206,3.7770,0,1,0.0000,0.0000,0.035443,-0.007676,-0.035855,0.007264,1.000000,[],1.5738,-0.9127,-0.9127,0.9540,-0.8565,342.7848,1,0.348344,196.0794,28.0209,48.5450,196.0970,28.0189,48.4749,196.0795,20.0209,48.5451,0.008425,0.105711,0.107680,0.4827,6.0568,6.1696,0.000297,0.112266,0.117186,0.28759694,0.76993874,1283.8012,-8.906621,9.394639,-8.395730,0.028440,0.041176,0.063136,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.800,-93.1203,-50.0989,173.5904,203.2608,4393186.3055,4259415.4456,1797904.7183,1278.9604,2304.2898,0.023177,1.3279,-0.033999,-1.9480,0.5901,0.5901,21219.5844,202.2803,0.991627,-0.010553,-0.109407,0.067783,-2.0988,-12.4478,8.0497,0.027211,0.040183,0.071221,1.5591,2.3023,4.0807,-98.7777,110.5069,-113.7216,0.0000,0.0000,0.0000,0.0002,-0.3653,-0.2740,11.1100,TERMINAL,-0.411765,-0.007204,0.392448,-0.004911,0.196604,-0.713165,-0.072309,0.262114,-0.107783,0.390707,0.000199,-0.263691,-0.179761,-0.003685,0.000000,0.568400,2301.7911,78.5416,-116.8392,195.2986,-48.3823,28.8535,-0.7743,0.3253,0.9086,-0.9063,1.0139,-1.0434,0.036500,-0.006945,-0.037411,0.007614,-0.014838,-0.022117,-0.000060,-0.0000,8.0000,-0.0001,-0.7934,-13.8492,21.3954,-0.016616,-0.023521,-0.000204,3.8420,0,1,0.0000,0.0000,0.039932,-0.007109,-0.040341,0.006701,1.000000,[],1.7147,-0.9066,-0.9066,1.0143,-1.0438,342.8003,1,0.348286,195.2986,28.8535,48.3823,195.3164,28.8516,48.3120,195.2987,20.8535,48.3825,0.005672,0.051662,0.122482,0.3250,2.9600,7.0177,0.000199,0.053718,0.133164,0.28760003,0.76993921,1278.9604,-8.846916,9.985505,-10.232662,0.029127,0.040978,0.069760,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
10.900,-93.3666,-49.0961,172.9524,202.5840,4393176.9807,4259410.4847,1797922.0450,1274.1440,2323.6092,0.026620,1.5252,-0.036684,-2.1019,0.5880,0.5880,21079.6586,201.5649,0.991592,-0.009740,-0.107308,0.071665,-2.0344,-12.2053,8.4850,0.027824,0.038505,0.080150,1.5942,2.2062,4.5923,-98.1117,118.4468,-129.5775,0.0000,0.0000,0.0000,0.0003,-0.4570,-0.2646,11.1100,TERMINAL,-0.472291,-0.009364,0.423437,-0.004498,0.213640,-0.775209,-0.082549,0.299220,-0.116395,0.421906,0.000293,-0.340518,-0.163579,-0.003685,0.000000,0.568400,2321.2828,73.7181,-113.9098,194.5391,-48.0632,29.7449,-0.7667,0.4455,0.9841,-0.9002,1.0868,-1.1889,0.040415,-0.006624,-0.041324,0.007282,-0.016958,-0.023911,-0.000063,-0.0000,8.0000,-0.0001,-0.7918,-13.8345,22.1858,-0.018205,-0.025469,-0.000208,3.4860,0,1,0.0000,0.0000,0.043466,-0.007472,-0.043882,0.007056,1.000000,[],1.8459,-0.9005,-0.9005,1.0871,-1.1893,342.8160,1,0.348233,194.5391,29.7449,48.0632,194.5568,29.7430,47.9925,194.5391,21.7449,48.0633,0.008330,0.021104,0.158375,0.4773,1.2092,9.0742,0.000293,0.020445,0.171831,0.28760310,0.76993968,1274.1440,-8.786964,10.700168,-11.659843,0.029740,0.039300,0.078689,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
11.000,-93.5847,-47.9630,172.3549,201.9028,4393167.6331,4259405.6307,1797939.3102,1269.3658,2342.8553,0.029183,1.6720,-0.039931,-2.2879,0.5858,0.5858,20938.4574,200.8418,0.991484,-0.008932,-0.105345,0.076039,-1.9761,-11.9780,8.9785,0.028747,0.034367,0.090234,1.6471,1.9691,5.1700,-97.4417,128.2588,-140.9168,0.0000,0.0000,0.0000,0.0003,-0.5370,-0.3071,11.1100,TERMINAL,-0.517085,-0.011341,0.461606,-0.005474,0.230639,-0.837116,-0.089987,0.326165,-0.126381,0.458080,0.000340,-0.409649,-0.197737,-0.003685,0.000000,0.568400,2340.6991,68.9329,-110.8878,193.7870,-47.6261,30.7103,-0.7725,0.5270,1.0735,-0.8940,1.1768,-1.2929,0.044046,-0.007163,-0.044953,0.007807,-0.018507,-0.025992,-0.000066,-0.0000,8.0000,-0.0001,-0.7902,-13.8191,23.1050,-0.019328,-0.027889,-0.000207,3.2260,0,1,0.0000,0.0000,0.047010,-0.008767,-0.047424,0.008353,1.000000,[],1.9643,-0.8944,-0.8944,1.1772,-1.2934,342.8314,1,0.348188,193.7870,30.7103,47.6261,193.8047,30.7084,47.5551,193.7870,22.7103,47.6263,0.009626,-0.013981,0.152543,0.5515,-0.8010,8.7401,0.000340,-0.017787,0.165457,0.28760616,0.76994018,1269.3658,-8.726657,11.583334,-12.680480,0.030663,0.035162,0.088773,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
