time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-54.7575,-42.2890,172.8297,186.1635,4393273.4029,4259514.9951,1797606.0104,1320.6526,1980.3995,-0.057258,-3.2807,-0.021599,-1.2375,0.5429,0.5429,17876.1579,186.0398,0.996361,-0.036820,-0.074152,0.020255,-4.4280,-8.4110,2.6549,0.012872,-0.140770,0.026542,0.7375,-8.0655,1.5207,-83.4514,58.5610,232.6572,0.0000,0.0000,0.0000,0.0011,1.2989,-0.2360,11.1893,TERMINAL,0.999968,0.035070,0.246867,-0.006034,0.230402,-0.835761,0.169452,-0.613672,-0.065673,0.237803,0.001056,1.081504,-0.186065,-0.003685,0.000000,0.568400,1977.9739,120.3433,-105.9977,185.2261,-16.9702,7.7560,-1.0872,-2.8639,0.6408,-0.7603,0.5335,2.1195,-0.022264,-0.049141,0.021413,0.049820,0.035659,-0.013821,-0.000043,-0.0000,4.0000,-0.0001,-0.7811,-10.8008,9.6388,0.034390,-0.013853,-0.000199,2.5010,0,1,5.5884,-7.2415,-0.020736,-0.048443,0.020338,0.048045,1.000000,[],2.3149,-0.7605,-0.7605,0.5337,2.1203,342.6656,1,0.349279,185.2261,7.7560,16.9702,185.2314,7.7549,16.9126,185.2261,3.7560,16.9703,0.029560,0.408231,-0.016954,1.6937,23.3899,-0.9714,0.001056,0.441629,-0.020236,16.47534204,44.11436851,1320.6526,-7.414151,5.272537,20.796080,0.015127,-0.139835,0.024823,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-56.9126,-43.5029,171.0109,185.4084,4393267.8184,4259510.7047,1797623.2020,1318.8196,1998.7967,-0.053689,-3.0762,-0.021872,-1.2532,0.5407,0.5407,17731.8126,185.2706,0.995886,-0.036084,-0.080216,0.021800,-4.3776,-9.1024,2.8567,0.015459,-0.106320,0.024151,0.8858,-6.0917,1.3838,-82.8017,58.8095,216.1272,0.0000,0.0000,0.0000,0.0008,1.2050,-0.2496,11.1893,TERMINAL,0.936483,0.032792,0.249933,-0.006519,0.211213,-0.765811,0.158420,-0.573612,-0.066266,0.239937,0.000828,1.003090,-0.199399,-0.003685,0.000000,0.568400,1996.4431,118.5045,-105.1905,184.1595,-19.7797,8.3847,-1.0710,-2.6649,0.6205,-0.7543,0.5358,1.9690,-0.019858,-0.046998,0.018978,0.047691,0.033381,-0.013963,-0.000047,-0.0000,4.0000,-0.0001,-0.7794,-10.9758,9.8865,0.030432,-0.013836,-0.000203,2.5370,0,1,4.8697,-7.2801,-0.016799,-0.044471,0.016393,0.044065,1.000000,[],2.1763,-0.7546,-0.7546,0.5359,1.9696,342.6715,1,0.349381,184.1595,8.3847,19.7797,184.1658,8.3835,19.7218,184.1596,4.3847,19.7797,0.023184,0.377801,-0.028794,1.3283,21.6464,-1.6498,0.000828,0.408650,-0.032867,16.47550890,44.11437607,1318.8196,-7.356092,5.294745,19.318773,0.017714,-0.105385,0.022433,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-58.9225,-44.6039,169.2627,184.6923,4393262.0253,4259506.2983,1797640.2149,1316.7148,2017.0864,-0.047883,-2.7435,-0.021859,-1.2524,0.5385,0.5385,17596.0010,184.5408,0.995513,-0.035255,-0.084701,0.023158,-4.3112,-9.6140,3.0280,0.017519,-0.077496,0.021083,1.0038,-4.4402,1.2080,-82.1951,58.2973,190.8596,0.0000,0.0000,0.0000,0.0006,1.0995,-0.2519,11.1893,TERMINAL,0.833381,0.030326,0.249669,-0.006660,0.189982,-0.688426,0.140633,-0.509181,-0.066063,0.239192,0.000632,0.920547,-0.202168,-0.003685,0.000000,0.568400,2014.8063,116.3939,-104.3214,183.1089,-22.3939,8.9934,-1.0354,-2.4089,0.5901,-0.7488,0.5311,1.7388,-0.016184,-0.043251,0.015279,0.043958,0.029668,-0.013937,-0.000050,-0.0000,4.0000,-0.0001,-0.7788,-11.1026,10.0966,0.026166,-0.013691,-0.000202,2.5270,0,1,4.1564,-7.2853,-0.012678,-0.040059,0.012273,0.039654,1.000000,[],1.9669,-0.7491,-0.7491,0.5313,1.7394,342.6784,1,0.349498,183.1089,8.9934,22.3939,183.1160,8.9921,22.3359,183.1089,4.9934,22.3940,0.017702,0.366309,-0.032971,1.0143,20.9879,-1.8891,0.000632,0.396211,-0.037086,16.47567481,44.11438420,1316.7148,-7.301874,5.248973,17.060588,0.019774,-0.076561,0.019364,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-60.7460,-45.5656,167.6191,184.0175,4393256.0402,4259501.7886,1797657.0581,1314.3608,2035.2716,-0.040707,-2.3323,-0.021576,-1.2362,0.5365,0.5365,17469.0806,183.8529,0.995242,-0.034359,-0.087872,0.024333,-4.2313,-9.9760,3.1706,0.018850,-0.054108,0.018545,1.0800,-3.1002,1.0625,-81.6301,57.0811,160.6979,0.0000,0.0000,0.0000,0.0004,0.9161,-0.2410,11.1893,TERMINAL,0.706779,0.025404,0.246236,-0.006382,0.164846,-0.596821,0.119424,-0.432370,-0.065153,0.235885,0.000374,0.765559,-0.192326,-0.003685,0.000000,0.568400,2033.0661,114.0341,-103.3928,182.0932,-24.7570,9.5723,-0.9876,-2.1260,0.5542,-0.7437,0.5200,1.4640,-0.011918,-0.038623,0.011005,0.039338,0.025221,-0.013760,-0.000050,-0.0000,4.0000,-0.0001,-0.7794,-11.2189,10.3240,0.021223,-0.013388,-0.000203,2.5550,0,1,3.5054,-7.3154,-0.008039,-0.034814,0.007632,0.034408,1.000000,[],1.7230,-0.7439,-0.7439,0.5202,1.4645,342.6859,1,0.349618,182.0932,9.5723,24.7570,182.1011,9.5710,24.6988,182.0932,5.5723,24.7571,0.010486,0.299517,-0.027383,0.6008,17.1611,-1.5689,0.000374,0.323918,-0.030687,16.47583979,44.11439290,1314.3608,-7.251385,5.140279,14.365009,0.021104,-0.053173,0.016826,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-62.3633,-46.3765,166.0991,183.3817,4393249.8830,4259497.1902,1797673.7429,1311.7843,2053.3565,-0.032924,-1.8864,-0.021107,-1.2094,0.5346,0.5346,17350.4700,183.2047,0.995056,-0.033425,-0.090021,0.025365,-4.1422,-10.2217,3.2910,0.019649,-0.034072,0.016376,1.1258,-1.9522,0.9383,-81.1021,55.4328,128.5582,0.0000,0.0000,0.0000,0.0002,0.8231,-0.2350,11.1893,TERMINAL,0.569289,0.023426,0.240760,-0.006270,0.142308,-0.515200,0.095608,-0.346130,-0.063635,0.230380,0.000196,0.701183,-0.187666,-0.003685,0.000000,0.568400,2051.2265,111.4518,-102.4081,181.1243,-26.8426,10.1159,-0.9342,-1.8405,0.5159,-0.7389,0.5050,1.1712,-0.007218,-0.033306,0.006300,0.034025,0.020212,-0.013453,-0.000050,-0.0000,4.0000,-0.0001,-0.7802,-11.3140,10.5467,0.016815,-0.013065,-0.000205,2.5080,0,1,2.9155,-7.3506,-0.003955,-0.030085,0.003544,0.029674,1.000000,[],1.4745,-0.7391,-0.7391,0.5052,1.1716,342.6942,1,0.349731,181.1243,10.1159,26.8426,181.1330,10.1146,26.7842,181.1243,6.1159,26.8427,0.005478,0.323050,-0.027729,0.3139,18.5094,-1.5888,0.000196,0.349425,-0.030695,16.47600387,44.11440212,1311.7843,-7.204198,4.992963,11.492662,0.021904,-0.033137,0.014657,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-63.7723,-47.0378,164.7086,182.7796,4393243.5745,4259492.5183,1797690.2822,1309.0133,2071.3466,-0.025072,-1.4365,-0.020518,-1.1756,0.5328,0.5328,17239.0790,182.5909,0.994938,-0.032470,-0.091397,0.026286,-4.0468,-10.3792,3.3945,0.020263,-0.026459,0.015381,1.1610,-1.5160,0.8813,-80.5996,53.4801,97.2946,0.0000,0.0000,0.0000,0.0002,0.5777,-0.2113,11.1893,TERMINAL,0.433629,0.016350,0.233780,-0.005572,0.117553,-0.425561,0.073151,-0.264816,-0.061933,0.224206,0.000241,0.486232,-0.165700,-0.003685,0.000000,0.568400,2069.2927,108.6749,-101.3709,180.2078,-28.6481,10.6219,-0.8812,-1.5720,0.4792,-0.7343,0.4872,0.8864,-0.002837,-0.028227,0.001911,0.028945,0.015480,-0.013106,-0.000052,-0.0000,4.0000,-0.0001,-0.7800,-11.3954,10.7768,0.011958,-0.012713,-0.000206,2.5110,0,1,2.3965,-7.4041,0.000549,-0.024876,-0.000961,0.024464,1.000000,[],1.2503,-0.7345,-0.7345,0.4874,0.8867,342.7032,1,0.349810,180.2078,10.6219,28.6481,180.2172,10.6206,28.5895,180.2078,6.6219,28.6482,0.006749,0.202796,-0.012663,0.3867,11.6194,-0.7255,0.000241,0.219239,-0.014258,16.47616709,44.11441183,1309.0133,-7.159283,4.818450,8.698607,0.022517,-0.025524,0.013663,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-64.9855,-47.5593,163.4427,182.2046,4393237.1350,4259487.7873,1797706.6888,1306.0752,2089.2472,-0.017740,-1.0164,-0.019946,-1.1428,0.5311,0.5311,17133.5202,182.0049,0.994860,-0.031495,-0.092325,0.027175,-3.9470,-10.4857,3.4916,0.020825,-0.011232,0.015322,1.1932,-0.6436,0.8779,-80.1144,51.6276,68.0395,0.0000,0.0000,0.0000,0.0002,0.5739,-0.1953,11.1893,TERMINAL,0.305112,0.017151,0.227072,-0.005117,0.089914,-0.325490,0.050058,-0.181209,-0.060234,0.218048,0.000162,0.506929,-0.151237,-0.003685,0.000000,0.568400,2087.2698,105.7309,-100.2849,179.3433,-30.1902,11.0920,-0.8275,-1.3091,0.4455,-0.7299,0.4703,0.6199,0.001694,-0.023005,-0.002617,0.023718,0.010603,-0.012759,-0.000052,-0.0000,4.0000,-0.0001,-0.7777,-11.4771,11.0668,0.006471,-0.012368,-0.000206,2.5550,0,1,1.9583,-7.5283,0.005691,-0.019045,-0.006104,0.018633,1.000000,[],1.0672,-0.7301,-0.7301,0.4705,0.6201,342.7127,1,0.349846,179.3433,11.0920,30.1902,179.3533,11.0907,30.1314,179.3433,7.0920,30.1903,0.004554,0.298770,-0.004435,0.2609,17.1183,-0.2541,0.000162,0.323140,-0.005042,16.47632952,44.11442199,1306.0752,-7.115925,4.652894,6.084054,0.023079,-0.010297,0.013604,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-66.0088,-47.9428,162.3004,181.6510,4393230.5837,4259483.0110,1797722.9749,1302.9957,2107.0639,-0.009973,-0.5714,-0.019444,-1.1141,0.5294,0.5294,17032.6502,181.4411,0.994865,-0.030522,-0.092337,0.028046,-3.8434,-10.4871,3.5824,0.021198,0.007569,0.015873,1.2146,0.4336,0.9095,-79.6507,49.9833,37.7434,0.0000,0.0000,0.0000,0.0001,0.4531,-0.1769,11.1893,TERMINAL,0.170256,0.014076,0.221142,-0.004570,0.066602,-0.241091,0.026685,-0.096595,-0.058791,0.212814,0.000105,0.413608,-0.134277,-0.003685,0.000000,0.568400,2105.1631,102.6455,-99.1536,178.5316,-31.4744,11.5291,-0.7717,-1.0389,0.4152,-0.7256,0.4554,0.3438,0.006343,-0.017764,-0.007270,0.018479,0.005657,-0.012464,-0.000053,-0.0000,4.0000,-0.0001,-0.7708,-11.5321,11.3172,0.001757,-0.012158,-0.000205,2.5160,0,1,1.5731,-7.6230,0.010196,-0.014120,-0.010606,0.013711,1.000000,[],0.9234,-0.7259,-0.7259,0.4555,0.3440,342.7227,1,0.349881,178.5316,11.5291,31.4744,178.5421,11.5278,31.4154,178.5316,7.5291,31.4745,0.002962,0.290321,0.006558,0.1697,16.6342,0.3758,0.000105,0.313975,0.007262,16.47649118,44.11443259,1302.9957,-7.074485,4.505939,3.376463,0.023453,0.008504,0.014155,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-66.8401,-48.1814,161.2856,181.1134,4393223.9397,4259478.2036,1797739.1531,1299.8010,2124.8022,-0.002011,-0.1152,-0.019086,-1.0936,0.5278,0.5278,16935.3520,180.8939,0.994943,-0.029565,-0.091524,0.028947,-3.7383,-10.3937,3.6731,0.021306,0.020323,0.017317,1.2207,1.1644,0.9922,-79.2034,48.7581,7.3250,0.0000,0.0000,0.0000,-0.0000,0.2160,-0.1701,11.1893,TERMINAL,0.033232,0.007057,0.216961,-0.004398,0.072051,-0.260804,0.003931,-0.014229,-0.057705,0.208876,-0.000027,0.206171,-0.128481,-0.003685,0.000000,0.568400,2122.9779,99.4449,-97.9801,177.7745,-32.4936,11.9364,-0.7188,-0.7786,0.3906,-0.7216,0.4442,0.0667,0.010950,-0.012722,-0.011871,0.013436,0.000834,-0.012245,-0.000052,-0.0000,4.0000,-0.0001,-0.7850,-11.5796,11.5930,-0.003069,-0.012017,-0.000203,2.6670,0,1,1.2633,-7.7523,0.014883,-0.009152,-0.015289,0.008746,1.000000,[],0.8502,-0.7218,-0.7218,0.4443,0.0668,342.7330,1,0.349915,177.7745,11.9364,32.4936,177.7854,11.9351,32.4342,177.7745,7.9364,32.4936,-0.000750,0.174960,0.008445,-0.0430,10.0245,0.4839,-0.000027,0.189041,0.009589,16.47665214,44.11444357,1299.8010,-7.034503,4.396441,0.657945,0.023560,0.021258,0.015598,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-67.4893,-48.2771,160.3929,180.5862,4393217.2218,4259473.3795,1797755.2361,1296.5173,2142.4677,0.005425,0.3108,-0.018875,-1.0814,0.5262,0.5262,16840.4613,180.3575,0.995057,-0.028629,-0.090266,0.029899,-3.6341,-10.2491,3.7681,0.021130,0.028579,0.018540,1.2107,1.6375,1.0622,-78.7670,47.9106,-21.0237,0.0000,0.0000,0.0000,-0.0001,0.1386,-0.1587,11.1893,TERMINAL,-0.095918,0.005294,0.214391,-0.004056,0.091038,-0.329520,-0.018545,0.067126,-0.057116,0.206737,-0.000125,0.153794,-0.117818,-0.003685,0.000000,0.568400,2140.7197,96.1553,-96.7671,177.0693,-33.2574,12.3196,-0.6716,-0.5396,0.3714,-0.7176,0.4365,-0.1915,0.015611,-0.007834,-0.016526,0.008549,-0.003939,-0.012130,-0.000050,-0.0000,4.0000,-0.0001,-0.7992,-11.6165,11.8680,-0.007157,-0.011978,-0.000200,2.5490,0,1,1.0234,-7.8888,0.018935,-0.005021,-0.019335,0.004622,1.000000,[],0.8618,-0.7178,-0.7178,0.4366,-0.1916,342.7436,1,0.349948,177.0693,12.3196,33.2574,177.0806,12.3183,33.1978,177.0693,8.3196,33.2574,-0.003498,0.199902,0.015919,-0.2004,11.4535,0.9121,-0.000125,0.216021,0.017851,16.47681244,44.11445493,1296.5173,-6.995505,4.320700,-1.875601,0.023385,0.029514,0.016821,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-67.9734,-48.2390,159.6111,180.0641,4393210.4473,4259468.5527,1797771.2354,1293.1692,2160.0653,0.012355,0.7079,-0.018822,-1.0784,0.5247,0.5247,16746.9528,179.8266,0.995201,-0.027729,-0.088607,0.030916,-3.5326,-10.0582,3.8696,0.020585,0.034310,0.020375,1.1794,1.9658,1.1674,-78.3369,47.4828,-46.9364,0.0000,0.0000,0.0000,-0.0003,-0.0185,-0.1531,11.1893,TERMINAL,-0.215337,0.000731,0.213663,-0.003896,0.109407,-0.395993,-0.038616,0.139767,-0.056973,0.206210,-0.000250,0.021133,-0.112560,-0.003685,0.000000,0.568400,2158.3934,92.8012,-95.5168,176.4105,-33.7868,12.6839,-0.6308,-0.3248,0.3581,-0.7137,0.4326,-0.4276,0.019865,-0.003543,-0.020772,0.004261,-0.008208,-0.012110,-0.000047,-0.0000,4.0000,-0.0001,-0.7868,-11.6472,12.1576,-0.010996,-0.012063,-0.000197,2.6750,0,1,0.8517,-8.0458,0.022862,-0.001264,-0.023256,0.000871,1.000000,[],0.9380,-0.7139,-0.7139,0.4327,-0.4277,342.7544,1,0.349981,176.4105,12.6839,33.7868,176.4220,12.6827,33.7269,176.4105,8.6839,33.7868,-0.007006,0.143027,0.019561,-0.4014,8.1948,1.1208,-0.000250,0.154414,0.021899,16.47697212,44.11446663,1293.1692,-6.957067,4.282469,-4.191445,0.022839,0.035245,0.018657,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-68.3115,-48.0774,158.9273,179.5433,4393203.6320,4259463.7359,1797787.1616,1289.7790,2177.5996,0.018515,1.0608,-0.018952,-1.0859,0.5231,0.5231,16654.0073,179.2973,0.995353,-0.026878,-0.086740,0.032024,-3.4366,-9.8432,3.9816,0.019780,0.037694,0.022647,1.1333,2.1597,1.2976,-77.9093,47.5064,-69.6691,0.0000,0.0000,0.0000,-0.0004,-0.1509,-0.1431,11.1893,TERMINAL,-0.321414,-0.003128,0.214962,-0.003570,0.128606,-0.465465,-0.056448,0.204304,-0.057444,0.207910,-0.000352,-0.089874,-0.102578,-0.003685,0.000000,0.568400,2176.0032,89.4050,-94.2308,175.7916,-34.1054,13.0353,-0.5973,-0.1382,0.3514,-0.7098,0.4328,-0.6347,0.023784,0.000146,-0.024676,0.000570,-0.012009,-0.012221,-0.000044,-0.0000,4.0000,-0.0001,-0.7829,-11.6786,12.5300,-0.014871,-0.012296,-0.000193,2.5090,0,1,0.7480,-8.2899,0.026975,0.002382,-0.027360,-0.002767,1.000000,[],1.0463,-0.7100,-0.7100,0.4329,-0.6349,342.7654,1,0.350013,175.7916,13.0353,34.1054,175.8034,13.0340,34.0452,175.7916,9.0353,34.1054,-0.009858,0.098186,0.028813,-0.5648,5.6256,1.6509,-0.000352,0.105836,0.031948,16.47713123,44.11447868,1289.7790,-6.918856,4.284580,-6.223086,0.022034,0.038629,0.020929,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-68.5256,-47.8049,158.3269,179.0209,4393196.7892,4259458.9409,1797803.0236,1286.3663,2195.0743,0.023910,1.3700,-0.019299,-1.1057,0.5215,0.5215,16561.0680,178.7665,0.995506,-0.026089,-0.084739,0.033251,-3.3479,-9.6123,4.1077,0.018740,0.039675,0.025401,1.0737,2.2732,1.4554,-77.4817,48.0717,-89.3325,0.0000,0.0000,0.0000,-0.0004,-0.2381,-0.1374,11.1893,TERMINAL,-0.414443,-0.005570,0.218741,-0.003373,0.143119,-0.517972,-0.072274,0.261574,-0.058550,0.211904,-0.000407,-0.159132,-0.096370,-0.003685,0.000000,0.568400,2193.5528,85.9863,-92.9100,175.2057,-34.2410,13.3800,-0.5707,0.0210,0.3514,-0.7059,0.4379,-0.8138,0.027416,0.003280,-0.028296,-0.002564,-0.015389,-0.012467,-0.000041,-0.0000,4.0000,-0.0001,-0.7807,-11.7020,12.8582,-0.017626,-0.012658,-0.000189,2.8010,0,1,0.6949,-8.4919,0.030096,0.004779,-0.030474,-0.005157,1.000000,[],1.1633,-0.7061,-0.7061,0.4381,-0.8141,342.7764,1,0.350045,175.2057,13.3800,34.2410,175.2175,13.3788,34.1806,175.2057,9.3800,34.2410,-0.011415,0.084552,0.036034,-0.6540,4.8445,2.0646,-0.000407,0.091045,0.039756,16.47728979,44.11449104,1286.3663,-6.880641,4.335100,-7.980417,0.020995,0.040610,0.023682,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-68.6375,-47.4333,157.7959,178.4953,4393189.9303,4259454.1782,1797818.8293,1282.9481,2212.4923,0.028520,1.6341,-0.019885,-1.1393,0.5200,0.5200,16467.7454,178.2324,0.995651,-0.025368,-0.082686,0.034623,-3.2678,-9.3750,4.2512,0.017569,0.039085,0.028643,1.0066,2.2394,1.6411,-77.0523,49.2240,-105.7424,0.0000,0.0000,0.0000,-0.0004,-0.3590,-0.1359,11.1893,TERMINAL,-0.493354,-0.009300,0.225254,-0.003304,0.156440,-0.566162,-0.085274,0.308612,-0.060359,0.218440,-0.000449,-0.264213,-0.093870,-0.003685,0.000000,0.568400,2211.0452,82.5620,-91.5548,174.6458,-34.2204,13.7247,-0.5509,0.1499,0.3583,-0.7020,0.4484,-0.9633,0.030603,0.005667,-0.031468,-0.004953,-0.018173,-0.012863,-0.000038,-0.0000,4.0000,-0.0001,-0.7790,-11.7260,13.2265,-0.019991,-0.013163,-0.000186,2.5440,0,1,0.6929,-8.7338,0.032968,0.006642,-0.033339,-0.007014,1.000000,[],1.2740,-0.7022,-0.7022,0.4486,-0.9637,342.7876,1,0.350078,174.6458,13.7247,34.2204,174.6578,13.7235,34.1597,174.6459,9.7247,34.2204,-0.012589,0.028742,0.041417,-0.7213,1.6468,2.3730,-0.000449,0.030592,0.045519,16.47744784,44.11450373,1282.9481,-6.842263,4.438085,-9.446986,0.019823,0.040020,0.026925,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-68.6710,-46.9762,157.3193,177.9658,4393183.0643,4259449.4571,1797834.5846,1279.5386,2229.8559,0.032184,1.8440,-0.020704,-1.1863,0.5184,0.5184,16373.8906,177.6942,0.995772,-0.024717,-0.080743,0.036151,-3.1972,-9.1498,4.4143,0.016367,0.036139,0.031890,0.9378,2.0706,1.8272,-76.6167,50.9297,-118.5371,0.0000,0.0000,0.0000,-0.0005,-0.4253,-0.1354,11.1893,TERMINAL,-0.556220,-0.011278,0.234395,-0.003255,0.167238,-0.605308,-0.095807,0.346718,-0.062871,0.227526,-0.000451,-0.318560,-0.091934,-0.003685,0.000000,0.568400,2228.4826,79.1464,-90.1648,174.1054,-34.0733,14.0762,-0.5375,0.2472,0.3715,-0.6980,0.4640,-1.0799,0.033420,0.007381,-0.034271,-0.006669,-0.020435,-0.013410,-0.000035,-0.0000,4.0000,-0.0001,-0.7776,-11.7501,13.6007,-0.021680,-0.013805,-0.000183,2.6370,0,1,0.7321,-8.9791,0.035302,0.007692,-0.035668,-0.008058,1.000000,[],1.3674,-0.6982,-0.6982,0.4641,-1.0803,342.7984,1,0.350094,174.1054,14.0762,34.0733,174.1175,14.0750,34.0123,174.1055,10.0762,34.0734,-0.012642,0.011148,0.047764,-0.7243,0.6387,2.7367,-0.000451,0.011524,0.052285,16.47760539,44.11451674,1279.5386,-6.803328,4.590521,-10.590461,0.018622,0.037074,0.030171,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-68.6505,-46.4487,156.8823,177.4329,4393176.1979,4259444.7853,1797850.2944,1276.1488,2247.1669,0.034958,2.0030,-0.021751,-1.2463,0.5168,0.5168,16279.5483,177.1522,0.995866,-0.024133,-0.078970,0.037848,-3.1362,-8.9435,4.5983,0.015180,0.032027,0.035338,0.8697,1.8350,2.0247,-76.1798,53.1601,-127.8994,0.0000,0.0000,0.0000,-0.0004,-0.4814,-0.1342,11.1893,TERMINAL,-0.603629,-0.013028,0.246078,-0.003166,0.174663,-0.632345,-0.103648,0.375076,-0.066087,0.239155,-0.000402,-0.365885,-0.088900,-0.003685,0.000000,0.568400,2245.8667,75.7505,-88.7391,173.5782,-33.8308,14.4406,-0.5299,0.3144,0.3906,-0.6940,0.4843,-1.1652,0.035816,0.008374,-0.036656,-0.007663,-0.022127,-0.014109,-0.000033,-0.0000,4.0000,-0.0001,-0.7762,-11.7772,14.0016,-0.022512,-0.014596,-0.000168,2.5970,0,1,0.8056,-9.2466,0.036941,0.007748,-0.037276,-0.008083,1.000000,[],1.4406,-0.6942,-0.6942,0.4845,-1.1656,342.8095,1,0.350115,173.5782,14.4406,33.8308,173.5902,14.4394,33.7695,173.5782,10.4406,33.8308,-0.011262,-0.008827,0.056510,-0.6452,-0.5058,3.2378,-0.000402,-0.010118,0.061635,16.47776246,44.11453009,1276.1488,-6.764289,4.789858,-11.427180,0.017434,0.032962,0.033619,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-68.5991,-45.8652,156.4712,176.8974,4393169.3352,4259440.1692,1797865.9620,1272.7869,2264.4262,0.036767,2.1066,-0.023052,-1.3208,0.5152,0.5152,16184.8390,176.6072,0.995921,-0.023622,-0.077487,0.039739,-3.0862,-8.7697,4.8066,0.013184,0.022101,0.039734,0.7554,1.2663,2.2766,-75.7425,55.9782,-133.4928,0.0000,0.0000,0.0000,-0.0011,-0.6366,-0.1368,11.1893,TERMINAL,-0.633714,-0.018400,0.260639,-0.003189,0.182796,-0.661964,-0.107424,0.388728,-0.070054,0.253498,-0.001072,-0.513744,-0.089035,-0.003685,0.000000,0.568400,2263.1985,72.3825,-87.2760,173.0584,-33.5224,14.8238,-0.5284,0.3427,0.4170,-0.6900,0.5100,-1.2161,0.037522,0.008348,-0.038323,-0.007622,-0.022954,-0.014969,-0.000019,-0.0000,4.0000,-0.0001,-0.7736,-11.8141,14.5038,-0.023204,-0.015669,-0.000165,2.5590,0,1,0.9107,-9.6086,0.038708,0.007371,-0.039037,-0.007700,1.000000,[],1.4889,-0.6903,-0.6903,0.5101,-1.2166,342.8204,1,0.350142,173.0584,14.8238,33.5224,173.0704,14.8226,33.4608,173.0584,10.8238,33.5224,-0.030087,-0.133169,0.063951,-1.7239,-7.6300,3.6641,-0.001072,-0.144729,0.069480,16.47791906,44.11454379,1272.7869,-6.725202,5.041712,-11.927064,0.015438,0.023036,0.038016,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
