time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
11.400,-63.1918,-50.8122,162.5972,181.6946,4393240.4924,4259471.5297,1797722.8315,1302.1129,2107.9418,-0.008908,-0.5104,-0.024465,-1.4018,0.5298,0.5298,17058.9651,181.5734,0.995255,-0.028206,-0.091031,0.019630,-3.4806,-10.3751,2.5759,0.026624,0.010588,0.022770,1.5254,0.6067,1.3046,-79.7715,63.0005,33.7209,0.0000,0.0000,0.0000,-0.0001,0.4306,-0.2242,11.1893,TERMINAL,0.151877,0.013418,0.278305,-0.005791,0.078388,-0.283756,0.023551,-0.085251,-0.074016,0.267932,-0.000137,0.394879,-0.170412,-0.003685,0.000000,0.568400,2105.2745,101.7625,-114.2940,178.8092,-31.3663,7.5081,-0.7631,-0.9985,0.5436,-0.7267,0.5739,0.3072,0.010223,-0.020332,-0.011171,0.021029,0.004992,-0.015689,-0.000063,-0.0000,4.0000,-0.0001,-0.7689,-11.3687,12.9900,0.001014,-0.015388,-0.000214,3.5060,0,1,1.4467,-10.5862,0.014160,-0.016615,-0.014588,0.016187,1.000000,[],0.9760,-0.7270,-0.7270,0.5741,0.3073,342.7255,1,0.349872,178.8092,7.5081,31.3663,178.8196,7.5066,31.3071,178.8092,3.5081,31.3664,-0.003850,0.283501,0.007112,-0.2206,16.2434,0.4075,-0.000137,0.306309,0.007988,16.47649219,44.11429082,1302.1129,-7.085282,5.669301,3.016971,0.028878,0.011523,0.021051,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-64.0852,-50.9356,161.6018,181.1532,4393234.1269,4259466.4411,1797739.0404,1298.9310,2125.7146,-0.000860,-0.0493,-0.024137,-1.3829,0.5282,0.5282,16960.3718,181.0198,0.995349,-0.027020,-0.090081,0.020893,-3.3531,-10.2646,2.7063,0.026098,0.022848,0.024087,1.4953,1.3091,1.3801,-79.3183,61.7720,2.9357,0.0000,0.0000,0.0000,-0.0003,0.1989,-0.2207,11.1893,TERMINAL,0.013299,0.006595,0.274464,-0.005741,0.091041,-0.329546,0.000485,-0.001755,-0.072971,0.264137,-0.000263,0.192966,-0.167978,-0.003685,0.000000,0.568400,2123.1175,98.5746,-113.5163,178.0605,-32.3459,8.0414,-0.7115,-0.7361,0.5189,-0.7226,0.5628,0.0267,0.014909,-0.015235,-0.015848,0.015933,0.000103,-0.015481,-0.000060,-0.0000,4.0000,-0.0001,-0.7826,-11.4082,13.3699,-0.003834,-0.015271,-0.000210,3.4160,0,1,1.1417,-10.7848,0.018895,-0.011646,-0.019315,0.011226,1.000000,[],0.9166,-0.7229,-0.7229,0.5629,0.0268,342.7358,1,0.349906,178.0605,8.0414,32.3459,178.0714,8.0399,32.2864,178.0606,4.0414,32.3459,-0.007361,0.174280,0.005842,-0.4218,9.9855,0.3347,-0.000263,0.188033,0.006943,16.47665340,44.11429810,1298.9310,-7.044771,5.559503,0.265670,0.028352,0.023783,0.022368,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-64.7948,-50.9145,160.7278,180.6213,4393227.6815,4259461.3474,1797755.1559,1295.6642,2143.4139,0.006629,0.3798,-0.023931,-1.3711,0.5266,0.5266,16864.0506,180.4763,0.995475,-0.025882,-0.088695,0.022198,-3.2298,-10.1042,2.8404,0.025307,0.031082,0.025304,1.4500,1.7809,1.4498,-78.8753,60.8340,-25.6357,0.0000,0.0000,0.0000,-0.0004,0.1215,-0.2002,11.1893,TERMINAL,-0.116796,0.004843,0.271840,-0.005099,0.110193,-0.398856,-0.022159,0.080209,-0.072465,0.262297,-0.000370,0.140903,-0.148345,-0.003685,0.000000,0.568400,2140.8883,95.3019,-112.6865,177.3625,-33.0680,8.5504,-0.6657,-0.4957,0.4996,-0.7186,0.5542,-0.2335,0.019628,-0.010331,-0.020557,0.011033,-0.004705,-0.015387,-0.000057,-0.0000,4.0000,-0.0001,-0.7964,-11.4373,13.7493,-0.007941,-0.015251,-0.000207,3.6420,0,1,0.9074,-10.9899,0.022985,-0.007517,-0.023398,0.007104,1.000000,[],0.9374,-0.7188,-0.7188,0.5544,-0.2336,342.7463,1,0.349939,177.3625,8.5504,33.0680,177.3737,8.5489,33.0082,177.3626,4.5504,33.0680,-0.010363,0.200090,0.021353,-0.5937,11.4643,1.2234,-0.000370,0.215965,0.023921,16.47681397,44.11430587,1295.6642,-7.005187,5.475680,-2.287787,0.027561,0.032017,0.023586,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-65.3379,-50.7585,159.9637,180.0940,4393221.1735,4259456.2627,1797771.1896,1292.3372,2161.0448,0.013599,0.7792,-0.023914,-1.3702,0.5250,0.5250,16768.9894,179.9376,0.995628,-0.024808,-0.086910,0.023583,-3.1131,-9.8977,2.9834,0.024199,0.036845,0.027818,1.3865,2.1111,1.5939,-78.4381,60.4027,-51.7259,0.0000,0.0000,0.0000,-0.0005,-0.0274,-0.1876,11.1893,TERMINAL,-0.236998,0.000567,0.271443,-0.004705,0.128852,-0.466377,-0.042433,0.153586,-0.072495,0.262396,-0.000463,0.016416,-0.136105,-0.003685,0.000000,0.568400,2158.5915,91.9689,-111.8068,176.7095,-33.5542,9.0405,-0.6265,-0.2794,0.4878,-0.7146,0.5503,-0.4712,0.023965,-0.006036,-0.024885,0.006742,-0.009018,-0.015407,-0.000053,-0.0000,4.0000,-0.0001,-0.7865,-11.4601,14.1488,-0.011786,-0.015397,-0.000201,3.4300,0,1,0.7417,-11.2207,0.026982,-0.003812,-0.027384,0.003410,1.000000,[],1.0179,-0.7148,-0.7148,0.5505,-0.4714,342.7571,1,0.349972,176.7095,9.0405,33.5542,176.7209,9.0390,33.4942,176.7095,5.0405,33.5543,-0.012982,0.151366,0.031438,-0.7438,8.6726,1.8012,-0.000463,0.163178,0.034939,16.47697392,44.11431410,1292.3372,-6.966113,5.437131,-4.619487,0.026454,0.037780,0.026099,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-65.7348,-50.4767,159.2966,179.5672,4393214.6188,4259451.1999,1797787.1519,1288.9725,2178.6114,0.019816,1.1354,-0.024146,-1.3835,0.5234,0.5234,16674.3372,179.3996,0.995788,-0.023814,-0.084904,0.025094,-3.0055,-9.6656,3.1413,0.022808,0.040497,0.030787,1.3068,2.3203,1.7640,-78.0027,60.6059,-74.6536,0.0000,0.0000,0.0000,-0.0006,-0.1660,-0.1817,11.1893,TERMINAL,-0.343990,-0.003496,0.273902,-0.004521,0.148582,-0.537768,-0.060384,0.218551,-0.073234,0.265060,-0.000562,-0.100550,-0.130037,-0.003685,0.000000,0.568400,2176.2314,88.5981,-110.8788,176.0948,-33.8284,9.5191,-0.5946,-0.0914,0.4837,-0.7106,0.5521,-0.6801,0.027971,-0.002380,-0.028873,0.003087,-0.012844,-0.015578,-0.000049,-0.0000,4.0000,-0.0001,-0.7829,-11.4816,14.6627,-0.015660,-0.015748,-0.000196,3.5550,0,1,0.6424,-11.5692,0.031212,-0.000284,-0.031605,-0.000108,1.000000,[],1.1284,-0.7109,-0.7109,0.5523,-0.6803,342.7680,1,0.350005,176.0948,9.5191,33.8284,176.1065,9.5176,33.7681,176.0949,5.5191,33.8284,-0.015751,0.101434,0.037549,-0.9025,5.8117,2.1514,-0.000562,0.109087,0.041583,16.47713330,44.11432279,1288.9725,-6.927202,5.455296,-6.668557,0.025063,0.041432,0.029069,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-66.0082,-50.0808,158.7118,179.0380,4393208.0307,4259446.1711,1797803.0517,1285.5898,2196.1175,0.025258,1.4472,-0.024656,-1.4127,0.5218,0.5218,16579.5223,178.8593,0.995946,-0.022910,-0.082762,0.026761,-2.9089,-9.4175,3.3180,0.021281,0.042023,0.034442,1.2193,2.4078,1.9734,-77.5660,61.4869,-94.4429,0.0000,0.0000,0.0000,-0.0006,-0.2717,-0.1730,11.1893,TERMINAL,-0.437664,-0.006566,0.279473,-0.004213,0.163804,-0.592841,-0.076173,0.275685,-0.074869,0.270968,-0.000561,-0.187807,-0.120511,-0.003685,0.000000,0.568400,2193.8115,85.2094,-109.9031,175.5115,-33.9180,9.9936,-0.5700,0.0676,0.4879,-0.7066,0.5602,-0.8604,0.031712,0.000631,-0.032600,0.000076,-0.016217,-0.015939,-0.000045,-0.0000,4.0000,-0.0001,-0.7808,-11.4964,15.1155,-0.018449,-0.016232,-0.000192,3.6360,0,1,0.5957,-11.8573,0.034489,0.002025,-0.034873,-0.002409,1.000000,[],1.2468,-0.7069,-0.7069,0.5603,-0.8607,342.7790,1,0.350036,175.5115,9.9936,33.9180,175.5233,9.9921,33.8574,175.5115,5.9936,33.9181,-0.015714,0.071217,0.048689,-0.9003,4.0804,2.7897,-0.000561,0.076339,0.053603,16.47729213,44.11433193,1285.5898,-6.888172,5.534029,-8.437143,0.023536,0.042958,0.032723,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-66.1820,-49.5827,158.1943,178.5047,4393201.4205,4259441.1872,1797818.8965,1282.2062,2213.5658,0.029816,1.7083,-0.025466,-1.4591,0.5202,0.5202,16484.1746,178.3148,0.996089,-0.022098,-0.080618,0.028613,-2.8239,-9.1687,3.5173,0.019728,0.040307,0.038308,1.1303,2.3094,2.1949,-77.1225,63.1142,-110.6474,0.0000,0.0000,0.0000,-0.0006,-0.3860,-0.1769,11.1893,TERMINAL,-0.515724,-0.010077,0.288529,-0.004326,0.178068,-0.644793,-0.089055,0.322295,-0.077304,0.279768,-0.000587,-0.286561,-0.123031,-0.003685,0.000000,0.568400,2211.3346,81.8197,-108.8799,174.9524,-33.8517,10.4723,-0.5525,0.1937,0.4998,-0.7026,0.5750,-1.0080,0.035012,0.002858,-0.035884,-0.002150,-0.018976,-0.016472,-0.000041,-0.0000,4.0000,-0.0001,-0.7790,-11.5111,15.6233,-0.020789,-0.016952,-0.000187,3.4840,0,1,0.5992,-12.1985,0.037554,0.003650,-0.037928,-0.004025,1.000000,[],1.3571,-0.7028,-0.7028,0.5752,-1.0084,342.7899,1,0.350048,174.9524,10.4723,33.8517,174.9642,10.4708,33.7909,174.9524,6.4723,33.8518,-0.016443,0.020812,0.050716,-0.9421,1.1924,2.9058,-0.000587,0.021742,0.055691,16.47745046,44.11434151,1282.2062,-6.848537,5.679464,-9.885351,0.021982,0.041242,0.036590,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-66.2823,-48.9969,157.7284,177.9671,4393194.7967,4259436.2575,1797834.6923,1278.8357,2230.9585,0.033395,1.9134,-0.026570,-1.5223,0.5186,0.5186,16388.1619,177.7655,0.996205,-0.021377,-0.078608,0.030665,-2.7509,-8.9347,3.7412,0.018192,0.037583,0.042904,1.0424,2.1533,2.4582,-76.6772,65.4072,-123.1191,0.0000,0.0000,0.0000,-0.0006,-0.4394,-0.1680,11.1893,TERMINAL,-0.577217,-0.011623,0.300763,-0.003968,0.189688,-0.687118,-0.099447,0.359890,-0.080773,0.292312,-0.000567,-0.328590,-0.112193,-0.003685,0.000000,0.568400,2228.8026,78.4432,-107.8083,174.4104,-33.6617,10.9626,-0.5415,0.2888,0.5198,-0.6985,0.5959,-1.1216,0.038007,0.004336,-0.038865,-0.003629,-0.021209,-0.017227,-0.000038,-0.0000,4.0000,-0.0001,-0.7776,-11.5260,16.1388,-0.022437,-0.017807,-0.000184,3.5960,0,1,0.6431,-12.5429,0.040060,0.004445,-0.040428,-0.004813,1.000000,[],1.4500,-0.6988,-0.6988,0.5961,-1.1220,342.8007,1,0.350066,174.4104,10.9626,33.6617,174.4223,10.9612,33.6006,174.4104,6.9626,33.6618,-0.015876,0.013956,0.066847,-0.9096,0.7996,3.8300,-0.000567,0.014293,0.073023,16.47760828,44.11435154,1278.8357,-6.808742,5.884384,-10.999959,0.020447,0.038518,0.041185,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-66.3342,-48.3369,157.2992,177.4253,4393188.1656,4259431.3903,1797850.4434,1275.4892,2248.2970,0.036127,2.0699,-0.028001,-1.6043,0.5169,0.5169,16291.5090,177.2116,0.996290,-0.020744,-0.076751,0.032951,-2.6901,-8.7176,3.9937,0.016572,0.032991,0.047463,0.9495,1.8903,2.7194,-76.2301,68.4875,-132.1680,0.0000,0.0000,0.0000,-0.0011,-0.5854,-0.1723,11.1893,TERMINAL,-0.623317,-0.016530,0.316795,-0.004053,0.197792,-0.716631,-0.106263,0.384543,-0.085113,0.308005,-0.001073,-0.464558,-0.113906,-0.003685,0.000000,0.568400,2246.2170,75.0905,-106.6867,173.8792,-33.3784,11.4726,-0.5368,0.3489,0.5472,-0.6945,0.6239,-1.2041,0.040440,0.004873,-0.041264,-0.004157,-0.022683,-0.018169,-0.000027,-0.0000,4.0000,-0.0001,-0.7757,-11.5431,16.6905,-0.023165,-0.018857,-0.000163,3.4380,0,1,0.7198,-12.9163,0.041858,0.004145,-0.042185,-0.004471,1.000000,[],1.5241,-0.6947,-0.6947,0.6241,-1.2045,342.8116,1,0.350089,173.8792,11.4726,33.3784,173.8911,11.4712,33.3170,173.8792,7.4726,33.3785,-0.030094,-0.090155,0.073459,-1.7243,-5.1655,4.2089,-0.001073,-0.098433,0.080032,16.47776563,44.11436204,1275.4892,-6.768782,6.159676,-11.808670,0.018826,0.033926,0.045744,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-66.3651,-47.6191,156.8911,176.8806,4393181.5306,4259426.5921,1797866.1528,1272.1743,2265.5819,0.037512,2.1493,-0.029747,-1.7044,0.5153,0.5153,16194.3940,176.6541,0.996317,-0.020244,-0.075392,0.035482,-2.6482,-8.5569,4.2774,0.012960,0.018689,0.052971,0.7426,1.0708,3.0350,-75.7822,72.2863,-136.4174,0.0000,0.0000,0.0000,-0.0013,-0.6075,-0.1779,11.1893,TERMINAL,-0.647215,-0.017276,0.336372,-0.004162,0.206436,-0.748109,-0.109962,0.397912,-0.090413,0.327171,-0.001301,-0.482628,-0.116268,-0.003685,0.000000,0.568400,2263.5786,71.7695,-105.5129,173.3526,-33.0361,12.0094,-0.5388,0.3657,0.5828,-0.6904,0.6585,-1.2428,0.042414,0.004544,-0.043209,-0.003810,-0.023494,-0.019317,-0.000015,-0.0000,4.0000,-0.0001,-0.7728,-11.5676,17.3804,-0.023599,-0.020300,-0.000160,3.6070,0,1,0.8235,-13.4181,0.043739,0.003139,-0.044059,-0.003460,1.000000,[],1.5673,-0.6906,-0.6906,0.6588,-1.2432,342.8223,1,0.350119,173.3526,12.0094,33.0361,173.3644,12.0080,32.9744,173.3526,8.0094,33.0362,-0.036526,-0.096121,0.081515,-2.0928,-5.5073,4.6705,-0.001301,-0.104787,0.088427,16.47792249,44.11437303,1272.1743,-6.728753,6.499180,-12.188437,0.015215,0.019624,0.051252,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.400,-66.4086,-46.8650,156.4858,176.3356,4393174.8922,4259421.8676,1797881.8217,1268.8948,2282.8134,0.037719,2.1611,-0.031840,-1.8243,0.5136,0.5136,16097.2832,176.0954,0.996281,-0.019919,-0.074570,0.038288,-2.6308,-8.4565,4.5962,0.009911,0.012454,0.058451,0.5678,0.7135,3.3490,-75.3353,76.8893,-136.4053,0.0000,0.0000,0.0000,-0.0009,-0.5447,-0.1955,11.1893,TERMINAL,-0.651062,-0.015158,0.359950,-0.004677,0.212113,-0.768777,-0.110977,0.401569,-0.096648,0.349719,-0.000906,-0.420934,-0.129890,-0.003685,0.000000,0.568400,2280.8874,68.4838,-104.2837,172.8240,-32.6774,12.5811,-0.5450,0.3579,0.6250,-0.6863,0.7005,-1.2427,0.044010,0.003429,-0.044791,-0.002699,-0.023733,-0.020668,-0.000013,-0.0000,4.0000,-0.0001,-0.7716,-11.5924,17.9909,-0.023463,-0.021683,-0.000159,3.5390,0,1,0.9334,-13.8280,0.044987,0.001621,-0.045306,-0.001940,1.000000,[],1.5836,-0.6866,-0.6866,0.7007,-1.2431,342.8329,1,0.350154,172.8240,12.5811,32.6774,172.8358,12.5798,32.6155,172.8240,8.5811,32.6775,-0.025431,-0.038275,0.081087,-1.4571,-2.1930,4.6459,-0.000906,-0.042046,0.087840,16.47807888,44.11438454,1268.8948,-6.688808,6.910552,-12.187357,0.012165,0.013389,0.056732,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.500,-66.4849,-46.0849,156.0725,175.7916,4393168.2478,4259417.2199,1797897.4497,1265.6510,2299.9909,0.037514,2.1494,-0.034243,-1.9620,0.5120,0.5120,16000.3577,175.5367,0.996207,-0.019729,-0.073970,0.041366,-2.6319,-8.3805,4.9484,0.007992,0.008317,0.064174,0.4579,0.4765,3.6769,-74.8894,82.1396,-134.7252,0.0000,0.0000,0.0000,-0.0005,-0.5534,-0.1997,11.1893,TERMINAL,-0.646939,-0.015612,0.386858,-0.004698,0.218005,-0.790231,-0.110061,0.398238,-0.103955,0.376146,-0.000476,-0.430934,-0.129670,-0.003685,0.000000,0.568400,2298.1432,65.2337,-102.9953,172.2893,-32.3263,13.1943,-0.5539,0.3386,0.6736,-0.6823,0.7483,-1.2274,0.045420,0.001669,-0.046199,-0.000945,-0.023558,-0.022251,-0.000014,-0.0000,4.0000,-0.0001,-0.7708,-11.6238,18.6862,-0.023142,-0.023298,-0.000160,3.6120,0,1,1.0480,-14.3077,0.046280,-0.000316,-0.046600,-0.000004,1.000000,[],1.5917,-0.6825,-0.6825,0.7486,-1.2278,342.8435,1,0.350190,172.2893,13.1943,32.3263,172.3011,13.1930,32.2641,172.2893,9.1943,32.3264,-0.013353,-0.052131,0.095090,-0.7650,-2.9869,5.4483,-0.000476,-0.056978,0.102927,16.47823479,44.11439660,1265.6510,-6.648963,7.379777,-12.037207,0.010247,0.009252,0.062456,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.600,-66.6057,-45.2816,155.6455,175.2491,4393161.5937,4259412.6514,1797913.0358,1262.4414,2317.1137,0.036960,2.1177,-0.036964,-2.1179,0.5104,0.5104,15903.6988,174.9784,0.996091,-0.019622,-0.073595,0.044744,-2.6459,-8.3291,5.3366,0.007096,0.003453,0.070475,0.4066,0.1978,4.0379,-74.4450,88.2079,-131.8099,0.0000,0.0000,0.0000,-0.0001,-0.5510,-0.2102,11.1893,TERMINAL,-0.636787,-0.015712,0.417964,-0.004917,0.225612,-0.817930,-0.108176,0.391401,-0.112149,0.405777,-0.000145,-0.431053,-0.134912,-0.003685,0.000000,0.568400,2315.3450,62.0179,-101.6432,171.7459,-31.9942,13.8551,-0.5655,0.3093,0.7293,-0.6782,0.8036,-1.2008,0.046812,-0.000493,-0.047593,0.001210,-0.023176,-0.024027,-0.000016,-0.0000,4.0000,-0.0001,-0.7702,-11.6699,19.6081,-0.022557,-0.025542,-0.000163,3.6010,0,1,1.1716,-14.9967,0.047935,-0.003148,-0.048262,0.002822,1.000000,[],1.5967,-0.6784,-0.6784,0.8039,-1.2012,342.8538,1,0.350228,171.7459,13.8551,31.9942,171.7577,13.8538,31.9317,171.7460,9.8551,31.9943,-0.004072,-0.059880,0.106171,-0.2333,-3.4309,6.0831,-0.000145,-0.065354,0.114869,16.47839021,44.11440926,1262.4414,-6.609244,7.922107,-11.776667,0.009350,0.004388,0.068756,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.700,-66.7819,-44.4560,155.1994,174.7084,4393154.9248,4259408.1644,1797928.5782,1259.2637,2334.1806,0.036087,2.0677,-0.040027,-2.2934,0.5087,0.5087,15807.3271,174.4203,0.995928,-0.019549,-0.073459,0.048460,-2.6679,-8.3040,5.7652,0.007126,-0.001430,0.077582,0.4083,-0.0819,4.4451,-74.0020,95.0487,-127.7878,0.0000,0.0000,0.0000,0.0002,-0.5388,-0.2146,11.1893,TERMINAL,-0.621119,-0.015489,0.453124,-0.004896,0.231657,-0.839942,-0.105414,0.381393,-0.121438,0.439368,0.000227,-0.422385,-0.133504,-0.003685,0.000000,0.568400,2332.4920,58.8339,-100.2224,171.1911,-31.6908,14.5705,-0.5800,0.2721,0.7918,-0.6742,0.8659,-1.1642,0.048250,-0.003084,-0.049039,0.003788,-0.022604,-0.026040,-0.000021,-0.0000,4.0000,-0.0001,-0.7696,-11.7125,20.4000,-0.021928,-0.027498,-0.000166,3.5810,0,1,1.2826,-15.5359,0.049260,-0.005736,-0.049593,0.005404,1.000000,[],1.6004,-0.6744,-0.6744,0.8662,-1.1646,342.8641,1,0.350266,171.1911,14.5705,31.6908,171.2028,14.5692,31.6280,171.1911,10.5705,31.6908,0.006369,-0.062203,0.125414,0.3649,-3.5640,7.1857,0.000227,-0.067924,0.135648,16.47854514,44.11442256,1259.2637,-6.569655,8.533471,-11.417206,0.009381,-0.000495,0.075863,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.800,-67.0231,-43.6080,154.7294,174.1692,4393148.2352,4259403.7610,1797944.0748,1256.1145,2351.1903,0.034982,2.0043,-0.043468,-2.4906,0.5071,0.5071,15711.1945,173.8625,0.995716,-0.019470,-0.073542,0.052558,-2.6937,-8.3029,6.2386,0.007936,-0.005579,0.085596,0.4547,-0.3197,4.9043,-73.5603,102.7560,-123.0075,0.0000,0.0000,0.0000,0.0004,-0.5087,-0.2435,11.1893,TERMINAL,-0.601543,-0.014640,0.492864,-0.005750,0.239423,-0.868224,-0.102135,0.369514,-0.131626,0.476210,0.000382,-0.396799,-0.155843,-0.003685,0.000000,0.568400,2349.5828,55.6785,-98.7271,170.6222,-31.4239,15.3472,-0.5973,0.2298,0.8614,-0.6701,0.9361,-1.1206,0.049773,-0.005982,-0.050570,0.006677,-0.021921,-0.028251,-0.000026,-0.0000,4.0000,-0.0001,-0.7692,-11.8469,21.4656,-0.020928,-0.030193,-0.000172,3.5330,0,1,1.4737,-16.3265,0.050949,-0.009437,-0.051294,0.009092,1.000000,[],1.6072,-0.6704,-0.6704,0.9364,-1.1210,342.8742,1,0.350306,170.6222,15.3472,31.4239,170.6339,15.3459,31.3609,170.6222,11.3472,31.4239,0.010706,-0.050538,0.124972,0.6134,-2.8956,7.1604,0.000382,-0.055427,0.135134,16.47869956,44.11443656,1256.1145,-6.530175,9.222284,-10.989989,0.010191,-0.004644,0.083878,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.900,-67.3369,-42.7353,154.2313,173.6314,4393141.5178,4259399.4436,1797959.5231,1252.9901,2368.1411,0.033696,1.9306,-0.047291,-2.7096,0.5054,0.5054,15615.2141,173.3042,0.995449,-0.019355,-0.073834,0.057063,-2.7203,-8.3249,6.7597,0.009329,-0.012195,0.093860,0.5345,-0.6987,5.3778,-73.1194,111.2518,-117.4418,0.0000,0.0000,0.0000,0.0006,-0.6074,-0.2652,11.1893,TERMINAL,-0.577854,-0.018506,0.536894,-0.006322,0.242552,-0.879606,-0.096964,0.350795,-0.143029,0.517446,0.000579,-0.498517,-0.170312,-0.003685,0.000000,0.568400,2366.6159,52.5478,-97.1507,170.0363,-31.1984,16.1922,-0.6194,0.1702,0.9382,-0.6661,1.0135,-1.0699,0.051155,-0.009558,-0.051958,0.010233,-0.020830,-0.030726,-0.000032,-0.0000,4.0000,-0.0001,-0.7680,-12.3657,22.4306,-0.019238,-0.032591,-0.000178,3.7230,0,1,2.0357,-16.9916,0.051651,-0.013530,-0.052007,0.013175,1.000000,[],1.6179,-0.6664,-0.6664,1.0139,-1.0703,342.8843,1,0.350347,170.0363,16.1922,31.1984,170.0480,16.1910,31.1352,170.0363,12.1922,31.1985,0.016235,-0.160500,0.133904,0.9302,-9.1960,7.6722,0.000579,-0.174687,0.144723,16.47885346,44.11445132,1252.9901,-6.490772,9.981560,-10.492571,0.011584,-0.011260,0.092141,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
13.000,-67.7391,-41.8432,153.6959,173.0950,4393134.7649,4259395.2146,1797974.9199,1249.8856,2385.0310,0.031325,1.7948,-0.051517,-2.9517,0.5038,0.5038,15519.3828,172.7454,0.995081,-0.019147,-0.074835,0.062020,-2.7458,-8.4276,7.3352,0.011236,-0.036509,0.102981,0.6438,-2.0918,5.9004,-72.6795,120.5685,-107.9570,0.0000,0.0000,0.0000,0.0011,-0.8086,-0.2791,11.1893,TERMINAL,-0.534466,-0.026301,0.585448,-0.006584,0.241606,-0.876139,-0.087162,0.315319,-0.155726,0.563358,0.001085,-0.704138,-0.176278,-0.003685,0.000000,0.568400,2383.5893,49.4369,-95.4861,169.4287,-31.0315,17.1126,-0.6517,0.0545,1.0241,-0.6621,1.0984,-0.9835,0.051819,-0.014424,-0.052633,0.015061,-0.018742,-0.033484,-0.000044,-0.0000,4.0000,-0.0001,-0.7637,-13.3138,23.5558,-0.016278,-0.035379,-0.000192,3.6060,0,1,3.0077,-17.7891,0.051465,-0.019294,-0.051850,0.018909,1.000000,[],1.6168,-0.6623,-0.6623,1.0988,-0.9838,342.8944,1,0.350389,169.4287,17.1126,31.0315,169.4404,17.1114,30.9681,169.4287,13.1126,31.0315,0.030369,-0.378280,0.153066,1.7400,-21.6738,8.7700,0.001085,-0.410769,0.165139,16.47900681,44.11446691,1249.8856,-6.451464,10.814198,-9.644909,0.013491,-0.035574,0.101263,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
