time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-37.3915,-36.8974,192.7972,199.8257,4393372.9370,4259556.7159,1797289.5033,1327.2750,1652.0193,0.024129,1.3825,-0.022868,-1.3102,0.5833,0.5833,20620.4531,199.8750,0.998588,-0.047528,0.023728,0.000203,-5.4524,2.7173,-0.1062,-0.003402,-0.009522,0.027727,-0.1949,-0.5456,1.5886,-96.0908,72.2314,-114.6568,0.0000,0.0000,0.0000,0.0004,-0.4498,-0.2541,11.1893,COAST_ASCENT,-0.427214,-0.009725,0.263971,-0.005411,0.141733,-0.513696,-0.073701,0.267122,-0.071388,0.258739,0.000441,-0.345958,-0.192470,-0.003685,0.000000,0.568400,1645.9615,127.0597,-145.3308,199.7801,4.2429,-0.4617,-0.9208,0.0356,0.5584,-0.8754,0.6580,-1.0445,0.029512,0.000850,-0.030247,-0.000103,-0.015178,-0.014702,0.000003,-0.0000,4.0000,-0.0001,-0.7831,0.0000,8.6524,-0.014398,-0.014634,-0.000156,2.5390,0,1,1.2315,-8.7851,0.028876,-0.000392,-0.029188,0.000079,1.000000,[],1.5139,-0.8757,-0.8757,0.6583,-1.0449,342.6443,1,0.348656,199.7801,-0.4617,-4.2429,199.7790,-0.4629,-4.2948,199.7801,-4.4617,-4.2428,0.012381,-0.025345,0.011127,0.7094,-1.4521,0.6375,0.000441,-0.027342,0.012070,16.47234245,44.11400024,1327.2750,-8.543749,6.494271,-10.243680,-0.001147,-0.008587,0.026008,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-37.5651,-36.3026,191.9408,198.9228,4393369.1895,4259553.0562,1797308.7402,1327.7067,1671.8731,0.023089,1.3229,-0.023029,-1.3195,0.5807,0.5807,20431.5040,198.9613,0.998592,-0.047639,0.023288,0.001639,-5.4611,2.6747,0.0604,-0.002250,-0.011008,0.028558,-0.1289,-0.6307,1.6363,-95.2275,72.0312,-108.5892,0.0000,0.0000,0.0000,0.0004,-0.4332,-0.2572,11.1893,COAST_ASCENT,-0.408348,-0.009497,0.265674,-0.005553,0.139687,-0.506251,-0.070338,0.254917,-0.071766,0.260091,0.000422,-0.334745,-0.195738,-0.003685,0.000000,0.568400,1665.8943,127.4862,-145.3496,198.8768,4.2778,0.0861,-0.9115,-0.0148,0.5596,-0.8675,0.6562,-0.9893,0.028936,0.000077,-0.029676,0.000666,-0.014506,-0.014800,0.000001,-0.0000,4.0000,-0.0001,-0.7823,0.0000,8.8260,-0.013872,-0.014778,-0.000158,2.5060,0,1,1.2473,-8.8015,0.028491,-0.001064,-0.028808,0.000747,1.000000,[],1.4708,-0.8678,-0.8678,0.6564,-0.9896,342.6429,1,0.348719,198.8768,0.0861,-4.2778,198.8757,0.0849,-4.3301,198.8768,-3.9139,-4.2778,0.011834,-0.030647,0.007589,0.6781,-1.7560,0.4348,0.000422,-0.033114,0.008235,16.47252253,44.11400007,1327.7067,-8.466591,6.476383,-9.701408,0.000005,-0.010073,0.026840,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-37.7754,-35.7419,191.0792,198.0296,4393365.4228,4259549.4543,1797327.8912,1328.1393,1691.6344,0.022186,1.2711,-0.023246,-1.3319,0.5780,0.5780,20245.3745,198.0571,0.998597,-0.047690,0.022790,0.003109,-5.4631,2.6258,0.2314,-0.001078,-0.011365,0.029205,-0.0617,-0.6512,1.6733,-94.3767,71.9898,-103.3190,0.0000,0.0000,0.0000,0.0004,-0.3976,-0.2535,11.1893,COAST_ASCENT,-0.392101,-0.008709,0.267963,-0.005501,0.137999,-0.500101,-0.067587,0.244933,-0.072371,0.262269,0.000422,-0.304155,-0.192116,-0.003685,0.000000,0.568400,1685.7371,127.9136,-145.3136,197.9826,4.2633,0.6351,-0.9027,-0.0568,0.5614,-0.8598,0.6558,-0.9413,0.028531,-0.000618,-0.029278,0.001357,-0.013958,-0.014946,-0.000002,-0.0000,4.0000,-0.0001,-0.7816,0.0000,9.0029,-0.013432,-0.014907,-0.000161,2.5370,0,1,1.2488,-8.8194,0.028178,-0.001635,-0.028500,0.001314,1.000000,[],1.4341,-0.8601,-0.8601,0.6561,-0.9416,342.6415,1,0.348781,197.9826,0.6351,-4.2633,197.9815,0.6339,-4.3159,197.9827,-3.3649,-4.2632,0.011854,-0.015651,0.010841,0.6792,-0.8967,0.6212,0.000422,-0.016912,0.011740,16.47270180,44.11400040,1328.1393,-8.390562,6.472682,-9.230405,0.001177,-0.010430,0.027487,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-38.0170,-35.2091,190.2141,197.1456,4393361.6334,4259545.9069,1797346.9559,1328.5685,1711.3042,0.021490,1.2313,-0.023500,-1.3464,0.5754,0.5754,20061.9665,197.1621,0.998603,-0.047684,0.022291,0.004604,-5.4585,2.5768,0.4055,0.000082,-0.011480,0.029489,0.0047,-0.6577,1.6896,-93.5382,72.0694,-99.0728,0.0000,0.0000,0.0000,0.0004,-0.3821,-0.2559,11.1893,COAST_ASCENT,-0.379424,-0.008451,0.270711,-0.005617,0.136437,-0.494412,-0.065357,0.236836,-0.073039,0.264673,0.000438,-0.292480,-0.194385,-0.003685,0.000000,0.568400,1705.4911,128.3375,-145.2225,197.0971,4.2076,1.1859,-0.8945,-0.0913,0.5631,-0.8522,0.6566,-0.9026,0.028244,-0.001221,-0.028998,0.001956,-0.013516,-0.015105,-0.000005,-0.0000,4.0000,-0.0001,-0.7810,-0.0826,9.2215,-0.012941,-0.015111,-0.000164,2.5400,0,1,1.3209,-8.8771,0.027889,-0.002334,-0.028216,0.002007,1.000000,[],1.4047,-0.8524,-0.8524,0.6568,-0.9029,342.6401,1,0.348842,197.0971,1.1859,-4.2076,197.0960,1.1846,-4.2605,197.0971,-2.8141,-4.2075,0.012289,-0.015752,0.008965,0.7041,-0.9025,0.5136,0.000438,-0.017057,0.009696,16.47288027,44.11400125,1328.5685,-8.315624,6.479791,-8.850919,0.002336,-0.010545,0.027771,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-38.2848,-34.6992,189.3472,196.2705,4393357.8185,4259542.4117,1797365.9340,1328.9903,1730.8834,0.020892,1.1970,-0.023771,-1.3620,0.5728,0.5728,19881.1988,196.2759,0.998610,-0.047617,0.021752,0.006119,-5.4471,2.5233,0.5821,0.001290,-0.013689,0.029910,0.0739,-0.7843,1.7137,-92.7116,72.1991,-95.2325,0.0000,0.0000,0.0000,0.0004,-0.4301,-0.2592,11.1893,COAST_ASCENT,-0.368033,-0.009997,0.273664,-0.005762,0.133585,-0.484047,-0.062918,0.227985,-0.073754,0.267248,0.000445,-0.342884,-0.197628,-0.003685,0.000000,0.568400,1725.1568,128.7540,-145.0764,196.2196,4.1180,1.7383,-0.8860,-0.1303,0.5658,-0.8446,0.6577,-0.8676,0.027925,-0.001880,-0.028683,0.002608,-0.013030,-0.015274,-0.000008,-0.0000,4.0000,-0.0001,-0.7800,-0.3909,9.4059,-0.012223,-0.015273,-0.000167,2.5190,0,1,1.6087,-8.8987,0.027329,-0.003217,-0.027664,0.002883,1.000000,[],1.3784,-0.8449,-0.8449,0.6580,-0.8679,342.6387,1,0.348903,196.2196,1.7383,-4.1180,196.2185,1.7371,-4.1713,196.2196,-2.2617,-4.1179,0.012485,-0.073131,0.006322,0.7153,-4.1901,0.3622,0.000445,-0.079219,0.006820,16.47305794,44.11400262,1328.9903,-8.241743,6.491383,-8.507707,0.003545,-0.012754,0.028191,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-38.5823,-34.2146,188.4774,195.4046,4393353.9755,4259538.9662,1797384.8253,1329.4015,1750.3728,0.019912,1.1408,-0.024040,-1.3774,0.5703,0.5703,19703.0908,195.3987,0.998623,-0.047487,0.020920,0.007656,-5.4288,2.4364,0.7630,0.002558,-0.023730,0.029903,0.1465,-1.3596,1.7133,-91.8968,72.3235,-89.6670,0.0000,0.0000,0.0000,0.0005,-0.5085,-0.2654,11.1893,COAST_ASCENT,-0.349657,-0.012491,0.276614,-0.005994,0.127664,-0.462567,-0.058912,0.213458,-0.074431,0.269689,0.000534,-0.424571,-0.203730,-0.003685,0.000000,0.568400,1744.7353,129.1598,-144.8748,195.3504,3.9902,2.2933,-0.8759,-0.1972,0.5706,-0.8372,0.6589,-0.8169,0.027272,-0.002861,-0.028033,0.003576,-0.012217,-0.015435,-0.000011,-0.0000,4.0000,-0.0001,-0.7771,-0.9370,9.6042,-0.010876,-0.015425,-0.000173,2.6400,0,1,2.1228,-8.9319,0.026129,-0.004722,-0.026474,0.004376,1.000000,[],1.3430,-0.8375,-0.8375,0.6591,-0.8172,342.6374,1,0.348963,195.3504,2.2933,-3.9902,195.3493,2.2921,-4.0439,195.3505,-1.7067,-3.9901,0.014972,-0.164421,0.001048,0.8578,-9.4206,0.0601,0.000534,-0.178096,0.001070,16.47323482,44.11400451,1329.4015,-8.168930,6.502506,-8.010314,0.004812,-0.022795,0.028185,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-38.9304,-33.7725,187.5985,194.5491,4393350.1004,4259535.5673,1797403.6292,1329.7969,1769.7735,0.017891,1.0251,-0.024269,-1.3905,0.5677,0.5677,19527.8679,194.5316,0.998651,-0.047281,0.019395,0.009215,-5.4024,2.2700,0.9502,0.004136,-0.041635,0.029758,0.2370,-2.3855,1.7050,-91.0951,72.2947,-79.5502,0.0000,0.0000,0.0000,0.0006,-0.5736,-0.2562,11.1893,COAST_ASCENT,-0.312990,-0.014754,0.278985,-0.005773,0.118326,-0.428708,-0.051600,0.186951,-0.075107,0.272120,0.000647,-0.497019,-0.194482,-0.003685,0.000000,0.568400,1764.2273,129.5499,-144.6175,194.4912,3.7967,2.8530,-0.8633,-0.3124,0.5793,-0.8299,0.6586,-0.7247,0.025931,-0.004533,-0.026692,0.005229,-0.010715,-0.015596,-0.000016,-0.0000,4.0000,-0.0001,-0.7717,-1.6393,9.7965,-0.008811,-0.015580,-0.000180,2.4620,0,1,2.7734,-8.9564,0.024212,-0.006949,-0.024571,0.006590,1.000000,[],1.2841,-0.8302,-0.8302,0.6588,-0.7250,342.6361,1,0.349022,194.4912,2.8530,-3.7967,194.4901,2.8518,-3.8507,194.4912,-1.1470,-3.7966,0.018137,-0.258923,0.009630,1.0392,-14.8352,0.5518,0.000647,-0.280462,0.010237,16.47341092,44.11400692,1329.7969,-8.097276,6.499932,-7.106166,0.006390,-0.040700,0.028040,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-39.3647,-33.4021,186.6995,193.7059,4393346.1865,4259532.2093,1797422.3443,1330.1679,1789.0865,0.014419,0.8261,-0.024525,-1.4052,0.5653,0.5653,19355.8775,193.6766,0.998695,-0.046977,0.016847,0.010841,-5.3663,1.9867,1.1508,0.006115,-0.063634,0.030686,0.3504,-3.6460,1.7582,-90.3079,72.3396,-63.2439,0.0000,0.0000,0.0000,0.0008,-0.5928,-0.2448,11.1893,COAST_ASCENT,-0.251044,-0.015861,0.281639,-0.005482,0.104773,-0.379583,-0.040006,0.144939,-0.075898,0.274970,0.000843,-0.529615,-0.183047,-0.003685,0.000000,0.568400,1783.6339,129.9154,-144.3039,193.6442,3.4902,3.4213,-0.8492,-0.4836,0.5953,-0.8227,0.6590,-0.5762,0.023721,-0.007129,-0.024480,0.007797,-0.008319,-0.015782,-0.000023,-0.0000,4.0000,-0.0001,-0.7620,-2.4919,9.9929,-0.005799,-0.015801,-0.000186,2.5760,0,1,3.5404,-8.9810,0.021414,-0.010189,-0.021786,0.009817,1.000000,[],1.2017,-0.8230,-0.8230,0.6593,-0.5764,342.6349,1,0.349081,193.6442,3.4213,-3.4902,193.6433,3.4201,-3.5446,193.6443,-0.5787,-3.4901,0.023625,-0.332144,0.020529,1.3536,-19.0304,1.1762,0.000843,-0.359804,0.021799,16.47358624,44.11400985,1330.1679,-8.026925,6.503940,-5.648857,0.008370,-0.062699,0.028967,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-39.9285,-33.1353,185.7662,192.8764,4393342.2231,4259528.8835,1797440.9679,1330.5002,1808.3132,0.009394,0.5382,-0.024896,-1.4264,0.5628,0.5628,19187.3670,192.8348,0.998751,-0.046547,0.013081,0.012593,-5.3179,1.5644,1.3722,0.008576,-0.090778,0.032534,0.4914,-5.2012,1.8641,-89.5364,72.7300,-40.4876,0.0000,0.0000,0.0000,0.0011,-0.5657,-0.2377,11.1893,COAST_ASCENT,-0.162125,-0.015771,0.285645,-0.005307,0.083393,-0.302109,-0.023829,0.086326,-0.077031,0.279059,0.001053,-0.522007,-0.175668,-0.003685,0.000000,0.568400,1802.9566,130.2423,-143.9328,192.8112,3.0158,4.0053,-0.8357,-0.7138,0.6205,-0.8157,0.6626,-0.3688,0.020618,-0.010758,-0.021382,0.011396,-0.004961,-0.016038,-0.000031,-0.0000,4.0000,-0.0001,-0.7382,-3.6817,10.2363,-0.000971,-0.016192,-0.000200,2.5650,0,1,4.5938,-9.0466,0.016963,-0.015421,-0.017363,0.015020,1.000000,[],1.1141,-0.8160,-0.8160,0.6628,-0.3690,342.6338,1,0.349138,192.8112,4.0053,-3.0158,192.8104,4.0041,-3.0705,192.8112,0.0053,-3.0157,0.029507,-0.384423,0.028750,1.6906,-22.0258,1.6472,0.001053,-0.416502,0.030283,16.47376081,44.11401333,1330.5002,-7.957979,6.538830,-3.615107,0.010831,-0.089843,0.030815,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-40.6677,-33.0040,184.7815,192.0608,4393338.1950,4259525.5778,1797459.4958,1330.7744,1827.4549,0.002654,0.1521,-0.025443,-1.4578,0.5604,0.5604,19022.3450,192.0064,0.998807,-0.045954,0.007860,0.014521,-5.2547,0.9762,1.6211,0.011836,-0.121497,0.035054,0.6781,-6.9613,2.0084,-88.7807,73.6196,-10.6881,0.0000,0.0000,0.0000,0.0014,-0.5247,-0.2296,11.1893,COAST_ASCENT,-0.043170,-0.015440,0.291648,-0.005082,0.100200,-0.362974,-0.002333,0.008450,-0.078737,0.285225,0.001443,-0.506684,-0.166776,-0.003685,0.000000,0.568400,1822.1966,130.5110,-143.5020,191.9914,2.3155,4.6141,-0.8266,-1.0023,0.6556,-0.8088,0.6707,-0.0974,0.016516,-0.015629,-0.017287,0.016228,-0.000486,-0.016415,-0.000043,-0.0000,4.0000,-0.0001,-0.8217,-4.7552,10.4424,0.004020,-0.016657,-0.000213,2.7350,0,1,5.4624,-9.0660,0.012424,-0.020890,-0.012850,0.020464,1.000000,[],1.0556,-0.8091,-0.8091,0.6709,-0.0974,342.6329,1,0.349195,191.9914,4.6141,-2.3155,191.9907,4.6129,-2.3706,191.9914,0.6141,-2.3154,0.040416,-0.447831,0.039938,2.3157,-25.6588,2.2883,0.001443,-0.485295,0.041695,16.47393464,44.11401736,1330.7744,-7.890442,6.618336,-0.951902,0.014090,-0.120562,0.033335,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-41.6275,-33.0387,183.7253,191.2574,4393334.0822,4259522.2771,1797477.9219,1330.9649,1846.5126,-0.005637,-0.3230,-0.026210,-1.5017,0.5580,0.5580,18860.4473,191.1893,0.998841,-0.045149,0.001109,0.016661,-5.1726,0.2131,1.9016,0.016026,-0.150723,0.038106,0.9182,-8.6358,2.1833,-88.0391,75.1455,24.9881,0.0000,0.0000,0.0000,0.0017,-0.3390,-0.2340,11.1893,COAST_ASCENT,0.101795,-0.010883,0.300248,-0.005221,0.131734,-0.477180,0.022756,-0.082430,-0.081034,0.293528,0.001666,-0.354104,-0.169856,-0.003685,0.000000,0.568400,1841.3551,130.6960,-143.0088,191.1805,1.3323,5.2573,-0.8265,-1.3323,0.6988,-0.8021,0.6846,0.2276,0.011772,-0.021383,-0.012559,0.021948,0.004750,-0.016916,-0.000055,-0.0000,4.0000,-0.0001,-0.9052,-5.9304,10.6641,0.009988,-0.017279,-0.000232,2.5300,0,1,6.3461,-9.0893,0.007059,-0.027499,-0.007524,0.027034,1.000000,[],1.0792,-0.8023,-0.8023,0.6848,0.2277,342.6323,1,0.349251,191.1805,5.2573,-1.3323,191.1802,5.2560,-1.3876,191.1805,1.2573,-1.3322,0.046627,-0.397556,0.042032,2.6715,-22.7783,2.4082,0.001666,-0.431067,0.042936,16.47410773,44.11402197,1330.9649,-7.824165,6.754706,2.236511,0.018280,-0.149788,0.036387,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-42.8396,-33.2592,182.5774,190.4624,4393329.8611,4259518.9638,1797496.2378,1331.0411,1865.4867,-0.014939,-0.8560,-0.027198,-1.5583,0.5556,0.5556,18700.8943,190.3796,0.998822,-0.044093,-0.007019,0.019015,-5.0690,-0.7073,2.2125,0.020947,-0.180144,0.041450,1.2002,-10.3215,2.3749,-87.3081,77.2509,64.5906,0.0000,0.0000,0.0000,0.0021,-0.2764,-0.2317,11.1893,COAST_ASCENT,0.265369,-0.010099,0.311294,-0.005138,0.163843,-0.593455,0.051959,-0.188202,-0.084080,0.304545,0.002065,-0.325808,-0.165760,-0.003685,0.000000,0.568400,1860.4327,130.7667,-142.4492,190.3697,0.0253,5.9428,-0.8402,-1.6911,0.7479,-0.7954,0.7038,0.5884,0.006308,-0.028172,-0.007119,0.028696,0.010860,-0.017574,-0.000072,-0.0000,4.0000,-0.0001,-0.8346,-7.0473,10.8794,0.016008,-0.017992,-0.000245,2.6300,0,1,7.0717,-9.0917,0.001740,-0.034245,-0.002230,0.033755,1.000000,[],1.2146,-0.7957,-0.7957,0.7040,0.5886,342.6321,1,0.349306,190.3697,5.9428,-0.0253,190.3697,5.9415,-0.0810,190.3697,1.9428,-0.0252,0.057805,-0.474293,0.052645,3.3120,-27.1750,3.0163,0.002065,-0.514419,0.052994,16.47428008,44.11402721,1331.0411,-7.758831,6.942870,5.775820,0.023202,-0.179209,0.039732,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-44.3249,-33.6774,181.3170,189.6700,4393325.5052,4259515.6187,1797514.4336,1330.9693,1884.3762,-0.025171,-1.4422,-0.028411,-1.6278,0.5533,0.5533,18542.5860,189.5714,0.998716,-0.042734,-0.016568,0.021598,-4.9402,-1.7907,2.5550,0.026840,-0.204385,0.044335,1.5378,-11.7104,2.5402,-86.5716,79.9752,107.0432,0.0000,0.0000,0.0000,0.0023,-0.0339,-0.2453,11.1893,COAST_ASCENT,0.443540,-0.003846,0.325023,-0.005535,0.197573,-0.716260,0.082393,-0.298419,-0.087682,0.317576,0.002278,-0.123030,-0.177059,-0.003685,0.000000,0.568400,1879.4286,130.6893,-141.8186,189.5455,-1.6337,6.6765,-0.8706,-2.0603,0.7992,-0.7887,0.7286,0.9752,0.000690,-0.035352,-0.001524,0.035834,0.017243,-0.018350,-0.000088,-0.0000,4.0000,-0.0001,-0.8157,-8.1192,11.0992,0.022274,-0.018803,-0.000253,2.4390,0,1,7.6426,-9.0823,-0.003724,-0.041330,0.003218,0.040824,1.000000,[],1.4510,-0.7890,-0.7890,0.7288,0.9755,342.6323,1,0.349316,189.5455,6.6765,1.6337,189.5460,6.6752,1.5776,189.5455,2.6765,1.6337,0.063727,-0.394443,0.050988,3.6513,-22.5999,2.9214,0.002278,-0.428303,0.049409,16.47445170,44.11403312,1330.9693,-7.693005,7.186339,9.569848,0.029095,-0.203450,0.042617,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.0886,-34.2953,179.9253,188.8742,4393320.9868,4259512.2217,1797532.4969,1330.7135,1903.1789,-0.035501,-2.0341,-0.029775,-1.7060,0.5509,0.5509,18384.3597,188.7585,0.998491,-0.041052,-0.027164,0.024364,-4.7850,-2.9948,2.9207,0.032680,-0.224022,0.046733,1.8724,-12.8355,2.6776,-85.8181,83.0910,149.1543,0.0000,0.0000,0.0000,0.0020,0.1970,-0.2763,11.1893,COAST_ASCENT,0.623349,0.002162,0.340592,-0.006477,0.236502,-0.858076,0.113037,-0.409387,-0.091586,0.331696,0.002041,0.068574,-0.205419,-0.003685,0.000000,0.568400,1898.3408,130.4278,-141.1122,188.6914,-3.6548,7.4605,-0.9192,-2.4187,0.8478,-0.7818,0.7570,1.3588,-0.004926,-0.042647,0.004065,0.043109,0.023687,-0.019191,-0.000100,-0.0000,4.0000,-0.0001,-0.8065,-9.2867,11.3712,0.029452,-0.019801,-0.000262,2.7200,0,1,8.1950,-9.1074,-0.009912,-0.049515,0.009389,0.048991,1.000000,[],1.7415,-0.7821,-0.7821,0.7572,1.3593,342.6331,1,0.349256,188.6914,7.4605,3.6548,188.6925,7.4592,3.5985,188.6914,3.4605,3.6549,0.057029,-0.324186,0.034703,3.2675,-18.5745,1.9884,0.002041,-0.352589,0.029872,16.47462256,44.11403973,1330.7135,-7.625667,7.464801,13.333349,0.034934,-0.223087,0.045015,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.1179,-35.1044,178.3883,188.0693,4393316.2786,4259508.7532,1797550.4138,1330.2379,1921.8908,-0.045556,-2.6102,-0.031184,-1.7867,0.5485,0.5485,18225.2256,187.9354,0.998118,-0.039074,-0.038604,0.027252,-4.6076,-4.2974,3.3010,0.037787,-0.235143,0.047691,2.1651,-13.4727,2.7325,-85.0618,86.2421,189.2769,0.0000,0.0000,0.0000,0.0024,0.7035,-0.3004,11.1893,COAST_ASCENT,0.797937,0.016943,0.356595,-0.007214,0.260011,-0.943711,0.140074,-0.507278,-0.095655,0.346414,0.002366,0.532697,-0.226812,-0.003685,0.000000,0.568400,1917.1653,129.9465,-140.3249,187.7896,-6.0276,8.2922,-0.9807,-2.7230,0.8868,-0.7749,0.7857,1.7243,-0.009775,-0.049237,0.008865,0.049684,0.029390,-0.020070,-0.000116,-0.0000,4.0000,-0.0001,-0.7969,-10.0822,11.6006,0.033600,-0.020614,-0.000280,2.4720,0,1,8.2629,-9.0727,-0.013267,-0.054495,0.012706,0.053934,1.000000,[],2.0479,-0.7752,-0.7752,0.7859,1.7249,342.6346,1,0.349201,187.7896,8.2922,6.0276,187.7915,8.2909,5.9710,187.7897,4.2922,6.0277,0.066143,0.007328,0.024689,3.7897,0.4199,1.4146,0.002366,0.006049,0.017402,16.47479263,44.11404710,1330.2379,-7.558077,7.746419,16.919142,0.040042,-0.234208,0.045972,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-50.3670,-36.0735,176.7089,187.2543,4393311.3558,4259505.1954,1797568.1697,1329.5093,1940.5061,-0.053140,-3.0447,-0.032520,-1.8632,0.5461,0.5461,18065.0855,187.1013,0.997632,-0.036812,-0.049666,0.030154,-4.4050,-5.5593,3.6765,0.044023,-0.213234,0.047442,2.5223,-12.2174,2.7182,-84.3094,89.1262,218.8784,0.0000,0.0000,0.0000,0.0016,0.8990,-0.3306,11.1893,COAST_ASCENT,0.930908,0.022464,0.371787,-0.008170,0.278511,-1.011094,0.161502,-0.584846,-0.099403,0.359969,0.001601,0.700061,-0.254612,-0.003685,0.000000,0.568400,1935.8967,129.2123,-139.4525,186.8276,-8.6989,9.1622,-1.0402,-2.9132,0.9095,-0.7681,0.8120,1.9940,-0.013515,-0.054592,0.012579,0.055038,0.033931,-0.020884,-0.000122,-0.0000,4.0000,-0.0001,-0.7893,-10.6901,11.8466,0.036825,-0.021339,-0.000274,2.6110,0,1,8.0448,-9.0395,-0.015760,-0.058438,0.015213,0.057891,1.000000,[],2.2867,-0.7683,-0.7683,0.8122,1.9947,342.6370,1,0.349180,186.8276,9.1622,8.6989,186.8303,9.1608,8.6421,186.8276,5.1622,8.6990,0.044692,0.087473,0.007025,2.5607,5.0119,0.4025,0.001601,0.092522,-0.002231,16.47496186,44.11405527,1329.5093,-7.490837,8.004174,19.564654,0.046277,-0.212299,0.045723,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-52.7482,-37.1396,174.9207,186.4376,4393306.2008,4259501.5353,1797585.7520,1328.5033,1959.0189,-0.057785,-3.3108,-0.033656,-1.9283,0.5436,0.5436,17905.6649,186.2647,0.997073,-0.034330,-0.059828,0.032983,-4.1810,-6.7214,4.0349,0.047170,-0.201361,0.046019,2.7026,-11.5371,2.6367,-83.5700,91.3889,235.9272,0.0000,0.0000,0.0000,0.0006,0.9546,-0.3524,11.1893,APOGEE,1.012352,0.023968,0.384620,-0.008884,0.286327,-1.039546,0.174991,-0.633862,-0.102572,0.371420,0.000550,0.740361,-0.274406,-0.003685,0.000000,0.568400,1954.5289,128.2006,-138.4917,185.8072,-11.5567,10.0543,-1.0921,-3.0087,0.9167,-0.7613,0.8326,2.1493,-0.015706,-0.058145,0.014752,0.058626,0.036807,-0.021579,-0.000118,-0.0000,4.0000,-0.0001,-0.7856,-10.9948,12.0845,0.038024,-0.021850,-0.000277,2.4670,0,1,7.4584,-8.9876,-0.016451,-0.060150,0.015898,0.059597,1.000000,[],2.4283,-0.7616,-0.7616,0.8329,2.1501,342.6403,1,0.349199,185.8072,10.0543,11.5567,185.8108,10.0529,11.4997,185.8072,6.0543,11.5568,0.015193,0.080836,-0.005244,0.8705,4.6316,-0.3005,0.000550,0.085250,-0.015618,16.47513020,44.11406426,1328.5033,-7.424750,8.206392,21.088325,0.049424,-0.200426,0.044300,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
